primary_id,measure,year,field_1,field_2,field_3,field_4,field_5,field_6,field_7,field_8,field_9,field_10,field_11,field_12,field_13,field_14,field_15,field_16,field_17,field_18,field_19,field_20,field_21,field_22,field_23,field_24,field_25,field_26,field_27,field_28,field_29,field_30,field_31,field_32,field_33,field_34,field_35
4,measure_1,2022,0.9865509883892446,0.8567021593264547,0.20784047139877504,0.28090114089333085,0.3011995372757391,0.7402429396573079,0.9312763118571518,0.23831713226661544,0.5669810858582807,0.34865167457478063,0.8060846974873418,0.9329786936104063,0.8217197560602661,0.8141631599355516,0.5760297275666508,0.8730300327286717,0.862326431980512,0.11494147429407564,0.7526396662135104,0.13608379170713147,0.5668963788306275,0.5268435326865266,0.5753503571134636,0.44395271092691824,0.3903046336308731,0.7490918799559433,0.8828958269226427,0.52476070889179,0.7869293367204284,0.34192644751061996,0.21923803099291528,0.6034099146320367,0.2570646128201526,0.6010629586311961,0.5192113118458843
4,measure_1,2023,0.3783544682243851,0.2295077624376748,0.48168129192481823,0.3783492176231412,0.2642374465145021,0.11411630702528985,0.07949351200357901,0.7999753977959401,0.11661277931812286,0.9462703381319673,0.31595454042978055,0.7269097591764073,0.35280222819622997,0.6466535585048054,0.7354692953530307,0.1313711991386024,0.39062974050945687,0.6887319887446214,0.7026464778096391,0.5226291941578938,0.9408219685833908,0.09696608578614885,0.8028461587667874,0.4196916570818371,0.9238316454069364,0.02508769755458007,0.48680382753240103,0.5083363301875163,0.15590738243075264,0.7709746106843767,0.6134900387179955,0.5236182941668261,0.6623937191864516,0.407879960676347,0.5270858197456535
4,measure_1,2024,0.12907781138073127,0.04192461774684353,0.7346878160988048,0.2367714355296885,0.24130032862703743,0.8708641802265291,0.07164997363366588,0.8965908716849718,0.5435779203727866,0.31789938226058245,0.03437292554787108,0.5582054640246576,0.9852249973199031,0.0010319812714966181,0.6695111692499942,0.9001847138832689,0.41525228313513185,0.46154884385048867,0.9577625767285354,0.8006050738188735,0.02563533021722053,0.2672659552117801,0.835805884729117,0.02029955230097591,0.11606066962149841,0.3284019142909943,0.48385065362418034,0.7743414941337866,0.6160346752178476,0.5961438863092872,0.7929763909100059,0.03171713878290672,0.019272228072857667,0.6028082732370424,0.28182234436327913
4,measure_1,2025,0.5884425115002855,0.19050271220193304,0.7203046033382003,0.9789159044437143,0.5372480952887642,0.3091402227215718,0.09326317916985016,0.2465005998960631,0.6189852363544697,0.6865743289932622,0.35268306554594997,0.9729636153321825,0.4673450903547631,0.10411700239224664,0.10940888593459164,0.9771416068442444,0.6661788705736689,0.7127646286366415,0.11017091521556921,0.8362335734379672,0.44508567639259566,0.01066639439428263,0.782610286598137,0.9927461268420372,0.5796762181396128,0.8952972366468724,0.83806169850929,0.4730574978126867,0.27735159164057943,0.19845434239543536,0.858104498535705,0.655535148294591,0.18179814252192028,0.8246044018822736,0.9582973198494869
4,measure_1,2026,0.4689878666441061,0.44717337462361717,0.45587560300883956,0.26201326878435216,0.5449205704809506,0.18272972657946662,0.09752853360021563,0.6882559598159518,0.1316306774237368,0.9609179959403782,0.6327253510505135,0.5224146627393758,0.7145989178343176,0.7535185676693736,0.18973096345195806,0.5918330360831517,0.5116736504722416,0.6554194621281725,0.6796207580597882,0.14890807266870654,0.2636502951979508,0.6295561876089959,0.009357230212861722,0.35394948766002554,0.5969458022985975,0.9922109448122349,0.06976856244857688,0.5276594050120991,0.8703953211799482,0.8028624214470712,0.9557325369446896,0.20626391532055166,0.7392958717495896,0.6137193606849783,0.3666709182444916
4,measure_1,2027,0.9915277502503304,0.03146975163631471,0.5254641571172206,0.542783589359999,0.112931306340047,0.5972718736586857,0.3100278261425319,0.3961634784229653,0.48222420996368975,0.8981488596139872,0.24993717502399104,0.9110285078123391,0.8841488207409873,0.3839061991025893,0.8324357950401705,0.3659610751267327,0.8468761994738943,0.9675405766652957,0.3704831588863985,0.1391436112643326,0.2662543996767187,0.37748560430746225,0.22211370302656797,0.21803322034418227,0.17904602415250304,0.30388691493332776,0.9560900597975596,0.3087802796054129,0.4442527520448266,0.7494357893262423,0.8314253149821326,0.818285285490069,0.08427057154366835,0.07461753382385683,0.8248297406631795
4,measure_1,2028,0.8323211079456114,0.620349045470746,0.35493945100733193,0.384309999528174,0.6185084882390173,0.5904892685427982,0.7650899153849852,0.2943025358432644,0.6739646335310105,0.2809141164434288,0.13025727765547845,0.904020185813361,0.7515548387351716,0.4019786074029724,0.07082312155158799,0.9933339162254263,0.9124729042405065,0.8203707288727742,0.6482276121170093,0.1839507298976888,0.22644350164991178,0.8506826522494301,0.8199222945582292,0.5675983054209768,0.041771369837350636,0.5071065380728171,0.1249378560008444,0.6654576607862934,0.0264556055613423,0.9440709252640174,0.5911887452953153,0.3357317808390151,0.09072334890647749,0.35831064968948534,0.9490160342558996
4,measure_1,2029,0.5916163418659756,0.1934426368975125,0.4850410052883455,0.803542759579606,0.3535572070210088,0.9654210505351143,0.9958597572139548,0.3645338779796695,0.9247499052800812,0.6026883309832068,0.19764386590296812,0.6104141015360534,0.7104424846955252,0.39241674414296324,0.746969330720337,0.3343395743555677,0.22423515317404152,0.8400624416353956,0.08785867252290869,0.9275429672068956,0.3193088655619768,0.010612772630841039,0.08070210338077388,0.6293532708208498,0.6117949779126943,0.8333005813716968,0.9357124711535928,0.7005260807547694,0.8573548990719563,0.9092932003482845,0.40064628406943625,0.5553599151956204,0.4415808295000282,0.9937169509866807,0.7965375679883532
4,measure_1,2030,0.7290076244817685,0.1130437500437439,0.04101449575168681,0.22995997232795506,0.26045888370945913,0.48059661902373374,0.8986524981968057,0.44024765105256447,0.909181981886001,0.685359801002157,0.8632632398725644,0.0871989601056874,0.1130745755822945,0.7040056486572902,0.682080770729205,0.40770879679999406,0.1407904180524322,0.17349414177093236,0.544968045718266,0.4483849142317512,0.20600632842330646,0.21202797523091177,0.5928181059261678,0.608384508470347,0.6034952579787519,0.8981437774517312,0.7129707883973861,0.15961171092669457,0.19090484363744453,0.8118542650478737,0.2801111098854322,0.48232244147792125,0.12008407293534817,0.19484713644822116,0.4766883948771995
4,measure_1,2031,0.3645776131711027,0.34475777126466234,0.2660766754696895,0.25186788885318667,0.32332647167095574,0.8570006909778201,0.9734365063459165,0.6083065930883104,0.8021331241758903,0.3882837401484759,0.27784294442669943,0.065952827393022,0.2237099412315363,0.09962460369579385,0.3910587410479901,0.765679822464564,0.8014059103202209,0.21317562150470493,0.627612352185346,0.966202332688503,0.8006603560844213,0.8339865229840322,0.45059304055568183,0.6365646209110772,0.5714893675522726,0.02797602579837133,0.08620537152100316,0.6477795083947104,0.7779799118365726,0.5389422881963489,0.046629260173569054,0.9331764154256038,0.14395132084454643,0.9690026942268429,0.8875776488696837
