primary_id,measure,year,field_1,field_2,field_3,field_4,field_5,field_6,field_7,field_8,field_9,field_10,field_11,field_12,field_13,field_14,field_15,field_16,field_17,field_18,field_19,field_20,field_21,field_22,field_23,field_24,field_25,field_26,field_27,field_28,field_29,field_30,field_31,field_32,field_33,field_34,field_35
26,measure_1,2022,0.15218286170329087,0.24507260272074238,0.7837254546273796,0.07310253289869617,0.0907618941311843,0.5268982113812944,0.03632644056770962,0.562183585814217,0.4904737004661728,0.16825607306425716,0.719524309257292,0.2440312278273894,0.667876803468367,0.7420240991534414,0.2062381536164929,0.6449230325591383,0.30892401241305,0.9941074955657959,0.6249374740775312,0.2097641794709083,0.9066181924718067,0.0037671846629525607,0.18528843272109785,0.1775293656389082,0.3734042343824283,0.05021702716670573,0.619403149012374,0.061855013186369656,0.24004054827954557,0.37901866934755035,0.43260594110113004,0.4055105125004844,0.2216329123190378,0.22774148743994316,0.043979475805925206
26,measure_1,2023,0.09158848362379612,0.840184127066658,0.018503498622146397,0.8894355054371136,0.3382775435291091,0.24828366239426491,0.7698389576672932,0.34793205690723383,0.7215046918916367,0.5557221866974043,0.285464215827678,0.8819456944147126,0.3927712701650723,0.7145488874347466,0.7060640439977499,0.49882428503121046,0.8731155282363744,0.26807430033687807,0.22181243302441533,0.7720727705906177,0.6789196952624117,0.14186670899744747,0.04222122021671293,0.17299424014711529,0.07581701420409515,0.06277071744726814,0.8949509629510157,0.3288148315288003,0.8072112891833607,0.6999865295127022,0.20960753516748742,0.03381407253184754,0.08742174951090387,0.07548706825973028,0.1862880786486263
26,measure_1,2024,0.5228762167614501,0.5523304104499268,0.15318404404328057,0.47352340357733547,0.17013846267811994,0.7550799330782362,0.15829718534967963,0.17657392557756468,0.049408242831362914,0.6498041720100676,0.0020614355830280706,0.640255988098509,0.9925216800967507,0.038100407403262815,0.35249556062131393,0.8116744375403463,0.8398216179232459,0.40696861527063155,0.7389865801506905,0.12401690827918188,0.8916410518616038,0.9288923699426019,0.20129559455444923,0.10453591531582951,0.916443587066366,0.5794785762924659,0.12259573633962417,0.8475157581829591,0.2909851821848657,0.6255813431501159,0.6715537700367817,0.537283565428627,0.23550309031986982,0.6289302400567112,0.6925478906771663
26,measure_1,2025,0.42525729505781895,0.5309626103781117,0.03591560315108622,0.1981702940506792,0.028744139187378837,0.07820303036806786,0.2880589740117738,0.16362789265100097,0.6413758810096452,0.05141897833732478,0.404618644133917,0.5158248355378199,0.4818970353478894,0.29886926093053756,0.8945913555837016,0.782200069015341,0.8115341335268188,0.9427709548573465,0.9583637770733899,0.12354260752614143,0.843344078124825,0.32915157715686116,0.7849677748731317,0.8843955294233375,0.298995076284685,0.2166614444642414,0.7103337684625124,0.8225816133344874,0.20066141379952818,0.8050663630794884,0.5195003826869059,0.021431785970199235,0.9893341270851991,0.8242215418921897,0.9817196431285967
26,measure_1,2026,0.668049436125559,0.4804204394466355,0.4221206803823022,0.9690051564694331,0.2793622436342936,0.6954230701030505,0.913912251809351,0.47908916287941716,0.19320703946561535,0.19282022650630015,0.022627207172520092,0.9024913961578721,0.528192206262559,0.5642992157168149,0.8400312605420575,0.2669521345157201,0.458823612677175,0.4358794581424157,0.40755779540267145,0.32135506298207306,0.29830596751546923,0.8598685402178576,0.058274995263789875,0.03335115973495906,0.4440552998350411,0.546576018102047,0.38122330414849226,0.13293311044449985,0.6365384805552525,0.7211374298012849,0.5004605093418897,0.10482791652993806,0.36107970696690983,0.2459746539959632,0.19756172110375092
26,measure_1,2027,0.8906217728731863,0.8008012947805213,0.2887889412244722,0.7742060618762054,0.46193813701551956,0.7062690861360144,0.024866608074166296,0.9781850611773117,0.20691835207977416,0.6690710386479971,0.6963253556466342,0.19339258219720734,0.792295389866756,0.8545476114722652,0.3249837493401566,0.06014988272684796,0.34822936422506146,0.9274652868986429,0.8664021732433614,0.19084248708119367,0.6697922167233241,0.3090529663950815,0.99377162240623,0.7908587830904705,0.2926414925805453,0.6816389570429737,0.5499912133553957,0.12787342197241724,0.1330792853947277,0.7137636180458726,0.9772160666968115,0.1127328197511267,0.2878803631399617,0.8253311999214566,0.40663304100234887
26,measure_1,2028,0.7322267001264305,0.68925841895605,0.568278428714337,0.6743135136880867,0.35661198802181826,0.9317462699314056,0.7980689748796249,0.7956886343263273,0.8742934397486772,0.6486303463528539,0.534699869139548,0.41148307397749595,0.7343854934337624,0.39876496546374884,0.6409093356452581,0.7236637986051451,0.19890708428044068,0.9595255389365202,0.7902699930538455,0.37849213180170216,0.5527669080157172,0.9705987895412854,0.5060291947042252,0.47735686297671387,0.4007507171180026,0.5367849075836061,0.5237479929007532,0.7028283570698008,0.9141837479332467,0.31366656260391546,0.40660502064224335,0.5991613517157236,0.8605240810593002,0.8586363801329021,0.8678813515670731
26,measure_1,2029,0.08154430759344566,0.2798093534088826,0.2676514624564533,0.0340374707716371,0.5684788411851117,0.012298006549856466,0.6457570198843174,0.5310639911904509,0.5072128233439801,0.5026980269721464,0.1338966041605586,0.869640385402114,0.051042649469560164,0.9738781614843588,0.9149295008485038,0.21852766823166914,0.15875412509552667,0.608335041442733,0.4398657461217057,0.1258622845700934,0.566070857821076,0.9140520813043868,0.10726603899842735,0.4419934050920302,0.5122123083605491,0.04024377333314233,0.9667576156751861,0.4585303699374089,0.8876125600341518,0.264731291220345,0.974059257518358,0.23498543111535997,0.845845418038332,0.9663790189216819,0.2662672541165473
26,measure_1,2030,0.5083801250605252,0.9741901251087719,0.1363070295631853,0.9691069931441142,0.8799234391066465,0.1596216517241802,0.36935130241601655,0.7950265296615464,0.8103943690104181,0.52961539796187,0.7757991345215647,0.9652761531612882,0.8368646261805547,0.288484738952439,0.14589699995919536,0.8134300307212333,0.2910788660415584,0.8380979775133756,0.17516596502154524,0.3897594791678173,0.5240757764672728,0.8996705483672671,0.2966183116325556,0.26424201318129026,0.4634954047079467,0.7406863811924576,0.8858938069061505,0.33562005298407294,0.1362278662044154,0.3152509876120626,0.6640943110373052,0.17898998452693893,0.8339680124098647,0.7945738372137209,0.4164329868564596
26,measure_1,2031,0.10241182813449068,0.6184679550484341,0.9501656668954319,0.8110283363556986,0.8078572217342539,0.30082487759431764,0.4442408636991083,0.05247620993281621,0.4905962744091509,0.35347350614462025,0.9960132053042531,0.2317465932418652,0.5778359330693558,0.6429051725178547,0.6730189965916649,0.16605746474073924,0.15144710847514808,0.9176960815158515,0.6087576341666626,0.6289376238609315,0.15757370074118304,0.35876195081822226,0.9492870892120526,0.37561010750645263,0.7809141371201032,0.9538375518961849,0.45636498895313937,0.3423490547819753,0.9187067137512425,0.7283501125315706,0.9028168795128576,0.23205019682212402,0.15277153445869973,0.8431950529940024,0.7933202230356037
