primary_id,measure,year,field_1,field_2,field_3,field_4,field_5,field_6,field_7,field_8,field_9,field_10,field_11,field_12,field_13,field_14,field_15,field_16,field_17,field_18,field_19,field_20,field_21,field_22,field_23,field_24,field_25,field_26,field_27,field_28,field_29,field_30,field_31,field_32,field_33,field_34,field_35
22,measure_1,2022,0.8604746298305482,0.6803854897351496,0.9190873402535276,0.2165806775647452,0.22431251849324196,0.9513414793450484,0.27904518093979847,0.576938603738285,0.5740586844993983,0.15579658022903453,0.9420213333660769,0.08557197867176769,0.6223182745122091,0.22592641277939696,0.2969209829677938,0.8635829318124498,0.47234307515282925,0.387821330845481,0.6288722764734562,0.10306724954181079,0.3438899930585885,0.8641410342160967,0.9806539166194808,0.11123486292086848,0.35050266494133264,0.696048251511899,0.8538417581209637,0.40723571020021854,0.6591461649754536,0.19044802646584025,0.42475544357712136,0.4724626746892223,0.7030914573768132,0.4368695099680664,0.2604574168501863
22,measure_1,2023,0.26879697430515903,0.3354387695858706,0.619440368521068,0.6641307644302487,0.43793038642349935,0.5340210331301185,0.5105930011497132,0.01707420117429259,0.2807519981540437,0.7164223281920205,0.4923840167625524,0.876708067141561,0.3697922574384739,0.9956496372659883,0.24212225131000709,0.9202102342281759,0.4092492272652871,0.2477128874741663,0.39646525664217114,0.1964428587746283,0.3113757074488033,0.26277191812363565,0.6656390643830382,0.6707775233258576,0.3523838471422115,0.47529337522414217,0.27555548263060337,0.01048446194614916,0.6823758199184047,0.820786567245717,0.5814249984542849,0.06548107069962184,0.45941319729818253,0.9603361322060614,0.1791904325601439
22,measure_1,2024,0.30784752108952607,0.29112072553409185,0.9578727916331795,0.3833781633703963,0.5240615907503079,0.7740036090446327,0.929748605639243,0.13975983859586094,0.10627851134263233,0.8525741930852525,0.632099499905612,0.2599880488016896,0.9079972088026252,0.6797312478269816,0.6072149415104205,0.4513966475647524,0.4538091879144017,0.5807000999666152,0.030431619912568708,0.6910524592206619,0.8395927816759791,0.004091224109517899,0.8660818570991691,0.3419568703857273,0.8253391166423749,0.22448353335788662,0.7164883395903886,0.0437398502594748,0.6776530859554839,0.22523881627060593,0.9924334361820834,0.9543399182447214,0.825640190349249,0.9573827467650576,0.19230217274306372
22,measure_1,2025,0.607273839115081,0.20635752558794218,0.40726243734754464,0.5848150302589337,0.27596443520791125,0.25044880996469376,0.14243209598549222,0.03908508917959219,0.14979651467650235,0.5756809401302659,0.5786836241565034,0.875227402797578,0.6709431780534986,0.1533883861307942,0.5843586149330497,0.37332967876673184,0.8733159562458841,0.25427498859931796,0.6850319593585471,0.8839825076965004,0.5237336103050519,0.07127467897426276,0.25552481687375483,0.22144880995195038,0.15212899458989526,0.4823534534860797,0.05549978340322148,0.3929655561929317,0.6834952994102117,0.28342238432113087,0.4674092783227842,0.5899420775358573,0.4917847207385093,0.09613436315166335,0.3243667453599215
22,measure_1,2026,0.013699075754960655,0.38508457993946776,0.8133992392351235,0.9604936947810675,0.5408513484254134,0.3862909442391145,0.09200135354460104,0.28856049469393585,0.395658968498391,0.5249570257997217,0.7982168907635082,0.0855033436914322,0.27317114594484193,0.24641027021924222,0.2736615114013703,0.16214845303381376,0.5149480807905442,0.3977712759130422,0.6587305050984593,0.04129259848201561,0.3701280282778783,0.12749041354464874,0.2878177954160207,0.8614641765974935,0.2846462480327875,0.2434480166647106,0.4264635440281187,0.6137556595032553,0.24326841461247606,0.2956796715717015,0.3591616907979689,0.11116321962673326,0.5069973797961782,0.19304156187749366,0.583861012321591
22,measure_1,2027,0.13120731423073528,0.8101487103855012,0.6575493508033418,0.4346408875390462,0.5455898851194546,0.721677911847536,0.9104050454178509,0.6313164520097091,0.8040908209960627,0.03506706666905024,0.4935294652283815,0.06269155751490574,0.7670448224480968,0.34431146949701785,0.19974267744089635,0.45187403835793105,0.9613650381564424,0.15241229981349325,0.10837408038524465,0.47390739796123293,0.02947318984461922,0.5449232520412938,0.7304392042026805,0.9708346726915899,0.8070043299060149,0.12600848745223792,0.371563999538044,0.18110987547736201,0.9898302007153934,0.53665848908899,0.25823811059518376,0.8771592495908599,0.0709428025229707,0.4129816989145487,0.5453594429560452
22,measure_1,2028,0.9029037188296151,0.8265750199103484,0.14280698658649738,0.017414923451723685,0.17401411797119704,0.5446000423560192,0.24729957342889552,0.14637390962930996,0.13776397985827593,0.4935710948172247,0.31723106964752457,0.4079006228419856,0.12713639094275342,0.1826331436603058,0.7562449302633111,0.5346395551155484,0.862143277643986,0.8327994457591054,0.6685455864934063,0.5321663166191251,0.07276978824084557,0.08677862916890366,0.10756235826568328,0.7681872151896451,0.7337673081459469,0.2927873887876695,0.11568040807287938,0.16352490061378677,0.643881422282099,0.8137042530508636,0.215220001290641,0.9812288113790426,0.39858523591129136,0.037637522356063324,0.7855749978783325
22,measure_1,2029,0.7663024389063968,0.48186199009421204,0.7804686518216101,0.3099411926039449,0.8792961142887374,0.1886957233369001,0.7241605196553004,0.8916398454917795,0.7363924708096944,0.012497598080744021,0.43654381499831174,0.3039853347387741,0.2812867558562535,0.2945242828740623,0.6181856821572571,0.014931921583620889,0.6892636901898603,0.07203757887881979,0.6434085382331913,0.15183931916824644,0.9560433365247374,0.6397303819420496,0.10868803050833797,0.5163493868286237,0.7547515905131589,0.19528646129769156,0.7157754457337753,0.6786664233273549,0.8667333045531549,0.2622020722169317,0.8482217070237579,0.0591758522627045,0.3445516500625845,0.6470618103277972,0.012658970267256153
22,measure_1,2030,0.6049267728425136,0.388148968088611,0.6530134889940448,0.2695114402268628,0.5023003689368364,0.9891029571487018,0.9738154217091225,0.4077654506303908,0.41100444474363107,0.2663534970363741,0.19233443405530792,0.7156462020797888,0.5794394862496979,0.5628822315820375,0.36794536274316736,0.22492614465000016,0.016326078167554825,0.6647227801202394,0.8944466564274324,0.33489823180295164,0.837866025580199,0.7968075688511287,0.3678733253566865,0.9329144684973403,0.42797267395748595,0.5022969221468326,0.16393639247377412,0.05312135911720728,0.511946990847639,0.2680728320011938,0.743529980160829,0.748525541452982,0.7458978247598912,0.7484396706395811,0.341441416156114
22,measure_1,2031,0.022483942039248417,0.9533082489087449,0.008472944901385948,0.14874434738367226,0.6313332222279574,0.33845699661776385,0.1659608190515982,0.6150095646376569,0.21531453242344822,0.35034819687071705,0.6469373315939415,0.37086841060245734,0.4121974139159106,0.9363873032618937,0.08965400711974514,0.6408286812693542,0.4348773000443503,0.3320822063144454,0.9913528944214429,0.6260797112251922,0.406947472126308,0.7015237240064418,0.8939067212667557,0.09953770991787203,0.053951636844099204,0.45171689131523673,0.9526526691684583,0.6934507582225954,0.10100451852073422,0.2011267655475496,0.6668964460659833,0.16166371348666397,0.12526158494667983,0.2883785920591383,0.8763597784757561
22,measure_1,2032,0.31192156884581856,0.7503343770365916,0.932578626202784,0.031236646024575432,0.7027575838806223,0.5436007568502421,0.7742571009630402,0.13627841757914505,0.28354028421331035,0.7127502828358367,0.04870350867078044,0.9292210865667542,0.5150406886941562,0.3220580394312531,0.18390481433479677,0.3542647756114832,0.54945153017731,0.15495897606548925,0.9579445714777944,0.12617223418706935,0.4909751370412526,0.04912497205737243,0.6792080877532986,0.4561634851123798,0.4850177338274654,0.12928018785121864,0.9001948170179114,0.35000153934109446,0.04994256480028214,0.08618544231064629,0.8937571828888806,0.05347481962629874,0.27788880637348834,0.7976438641743183,0.06819295999132824
22,measure_1,2033,0.11862520206570026,0.16478943780152255,0.6479222091699397,0.15081619614408237,0.7579189581218961,0.44153757040145003,0.7735366241238342,0.09783638279243478,0.6452506902219893,0.09553887062540978,0.7544345989573589,0.2671864539363016,0.6357800184572192,0.19639409201253621,0.6292220296223696,0.07538917073181639,0.07799544763150124,0.3573112907165418,0.04385833405289885,0.2397633515311125,0.8871239700503789,0.8485697160715246,0.7509036791806666,0.08494300593807425,0.9848011644106733,0.9864354904406137,0.987489000875134,0.4067094198623292,0.5351084585865477,0.5699773092339023,0.4396606692899063,0.3575113771099371,0.9316533855428363,0.4820868349807088,0.4916514300047138
22,measure_1,2034,0.29830392433304276,0.8777527789912666,0.01149909034130736,0.22425493155802834,0.6393513178511175,0.21656152273109364,0.8348955891761571,0.3732448289822976,0.2723205470763155,0.6900962343314113,0.1628814524646418,0.20736361739204445,0.5764414872127762,0.06278739480230133,0.3663356311135141,0.0038784983845141507,0.48542293781084467,0.7867443548221765,0.45723951773709237,0.9944573026355642,0.07174105649606177,0.8223331803463977,0.047666360215668835,0.8904834321817067,0.46845837398604406,0.8136292487804725,0.18062342527694042,0.61480092214616,0.2779527242425974,0.643809906866882,0.3533615135879493,0.6893863107748734,0.18105087291075062,0.15977609050433572,0.20767630376849633
22,measure_1,2035,0.6698679288160658,0.7331291595580299,0.6062210681957384,0.39024764748905705,0.8753112500954938,0.05537371081219411,0.459348580446,0.020657361019714382,0.6392517816349849,0.6008781167000631,0.49931854777771534,0.0643267153993553,0.9996392662675999,0.7740176541618656,0.6895203432332806,0.7638517832495061,0.9032941997219721,0.48547970001467833,0.7805179809554951,0.3704943108508012,0.9848718585463161,0.7239359946807908,0.8142222829224482,0.7537728446314178,0.3218685869124732,0.3744948201062913,0.9595079066493274,0.4009526166245788,0.15688580832702925,0.04053889968968971,0.9642660225049184,0.42205989793697307,0.4230347656394732,0.8775352181096047,0.7819724712347819
