primary_id,measure,year,field_1,field_2,field_3,field_4,field_5,field_6,field_7,field_8,field_9,field_10,field_11,field_12,field_13,field_14,field_15,field_16,field_17,field_18,field_19,field_20,field_21,field_22,field_23,field_24,field_25,field_26,field_27,field_28,field_29,field_30,field_31,field_32,field_33,field_34,field_35
15,measure_1,2022,0.5203041408588617,0.24812103750030456,0.2531075998296092,0.27585080112597016,0.01834897621351317,0.1460047494455099,0.5605181459831153,0.6333346258189685,0.9032936353841614,0.6822497220673235,0.46432578824633297,0.21396701857625144,0.3437208945411945,0.6076672117520316,0.40067488984392774,0.6904778853571135,0.9517978318193447,0.590511858259746,0.2624101268235568,0.4271107722070917,0.7143742809383287,0.7290238908859231,0.050888593200610455,0.25763676153098847,0.6129253057791193,0.5964604027941325,0.5520588291646128,0.31556608688977306,0.8790872401124464,0.07885573936708001,0.07033634633003227,0.22052511921753382,0.11773389689291691,0.19113014393903482,0.7498902150324044
15,measure_1,2023,0.3088246988762601,0.3666519832940518,0.40364806485402027,0.6563051201998743,0.5993945141562375,0.37956159886672425,0.4705550057532103,0.9724478889426297,0.5023298213267196,0.34845830230651076,0.4482103786238181,0.1910844600756777,0.009079296892314015,0.6399578463620602,0.7506945141336077,0.3803302230204533,0.03320358640231991,0.075142622002909,0.9545572036524976,0.6313573134682651,0.11394101672320844,0.9548952419624759,0.9305844042592499,0.22793634169499966,0.3324504023639495,0.0011630675086526931,0.5226146194671181,0.9473612415394294,0.1551868785467201,0.48166396684747415,0.5829482561322108,0.30425864859295404,0.10933281023427899,0.9651724618204457,0.2805813626366429
15,measure_1,2024,0.9653167022814176,0.60190827912923,0.7018192562813393,0.19477800178193339,0.27998728458351363,0.11336745416003491,0.17180004557615158,0.19373511923571407,0.1168707515362023,0.8625840444035946,0.08968298277520836,0.7859498301515205,0.453541818521602,0.08820705186363764,0.35487810906936323,0.05485954197752274,0.7067590479506619,0.7662565181515752,0.13701303459624414,0.718117558381931,0.323805730994594,0.7709830725981367,0.6062294833049572,0.6221755568653194,0.5270015046579072,0.8566898620392323,0.10971790183066865,0.08112055337910384,0.08188418524609686,0.837958205352645,0.9895061017292527,0.4163816079178274,0.7956464827384547,0.45528318662436196,0.962582231345906
15,measure_1,2025,0.43191772126383954,0.6034946672227395,0.2538479775004171,0.228148906606071,0.3464908296681981,0.7786728280666041,0.657657205821663,0.565606080006953,0.7803895115611911,0.018856901318642816,0.9034119107985296,0.016141302170240235,0.9626947905021837,0.5627680541978068,0.10732198022107842,0.5806472469946086,0.8256093375031878,0.9644157773736558,0.48594813891902555,0.7525293378562743,0.8509538914493553,0.6176620972810031,0.7348216863009693,0.5001297779736072,0.22780507450406695,0.118977050258126,0.7712125950601136,0.216028253257888,0.12860291510023858,0.7661216225578499,0.6854512616503224,0.831632233263128,0.3303651295971409,0.32606157326247986,0.722833190855281
15,measure_1,2026,0.6189661768983803,0.05075157749763404,0.8959667691014597,0.4430668352068037,0.22459114707748917,0.9889649464253965,0.34906385298718134,0.3057018153379435,0.050670984873337654,0.42864363632456925,0.24720210238712537,0.5976451370866279,0.21227721971364477,0.7988694276607803,0.5755739053752548,0.6852175123419703,0.8557663203702552,0.7830203547042976,0.3174518453075791,0.27362270138356526,0.7297571225439042,0.7636229541690349,0.6182390326228628,0.40811251476788457,0.9473780221019507,0.5284986393742467,0.24396835545205797,0.4535459605659823,0.9277141286662601,0.7694345073821911,0.056951212711171095,0.5768279825356519,0.2516407104346545,0.543793199716408,0.41689246475171793
15,measure_1,2027,0.09866981146455323,0.8450320340394943,0.9268796374722261,0.28797004840768625,0.3092148635919132,0.184077790146139,0.1766766731306123,0.6844642815192228,0.5092774651861859,0.6893974359965921,0.5612730762088795,0.6689146745208331,0.12459282642123537,0.7541741329156849,0.26779745360927465,0.008553088958084154,0.7005542861225885,0.46959777656820856,0.08445801710596612,0.8886619506522702,0.7687800605848499,0.05458432035456651,0.8430799108915905,0.7202418628612849,0.26176965752310566,0.8644900579110378,0.3619814326046987,0.037512413488142826,0.42280837801385773,0.853830232466615,0.5991723244409071,0.008734656707344635,0.13549709094311502,0.6233576348171335,0.73225346258582
15,measure_1,2028,0.8822103744120201,0.5500360240342327,0.5037084319044839,0.10185892901422544,0.7126926756179971,0.7345376271684593,0.06936486894630722,0.041181271015439336,0.9849775132765887,0.05272701223445697,0.15069060354994201,0.9537168478511047,0.9667305054675742,0.6437206590340163,0.8606658908869719,0.963783658901307,0.15438348584242312,0.5153402357567626,0.08225766989397698,0.09336245353734118,0.11874294412683906,0.8290441623103367,0.21451116536429826,0.2908089347829893,0.29840391703244384,0.7194716744921821,0.44196982351307235,0.2620693340145628,0.22982785618653123,0.8432434407194889,0.9739060189335602,0.841535332222181,0.6935031796429632,0.022795608721041583,0.1722033940246831
15,measure_1,2029,0.32396799243283314,0.8535416736780441,0.5413415416140445,0.14595834189610812,0.8221545842924824,0.49264306666626534,0.29069367600489837,0.33216757793840623,0.44372685597792094,0.15251852551248712,0.33550351419540636,0.10768601406791012,0.9838929449381688,0.8015201980306088,0.17036163625182732,0.4462214271350977,0.6160889213857569,0.060027389235987605,0.727156664615963,0.10187224108831461,0.103033687998347,0.3860630978417706,0.6090326019648592,0.5397185589721614,0.43761953259708697,0.9839114557203715,0.07248281668324119,0.7860475511797436,0.7473150012961634,0.03678298644834732,0.5604944392379745,0.38535832852125596,0.39227152569108925,0.4108231851902021,0.6620753173284433
15,measure_1,2030,0.2378050059674376,0.8318719292357503,0.8265007845369231,0.6211458710598434,0.3296527096127433,0.060946232354339935,0.9915173758826348,0.7000707342249302,0.9291036060870096,0.9638908183437197,0.42838181539104736,0.8807716275533588,0.2640694976353387,0.7024138389715225,0.19298625978726336,0.21673091146817514,0.3985504998274736,0.9307045292751795,0.7364825281163688,0.47544791800234887,0.6131739822863626,0.012352949508462219,0.21489999210194255,0.6658343686224389,0.33775275024386786,0.7273778287100714,0.5748428737997774,0.43988816606315895,0.6652396416291367,0.5491993943031149,0.7949205347235776,0.8147680047840181,0.4135800168970095,0.7633202282421577,0.13395303698277294
15,measure_1,2031,0.8824720045094467,0.2050087031427108,0.15846632619048107,0.7667651094863263,0.3694617926025586,0.3504307805795487,0.9923536611394391,0.6526263661698896,0.5111368992864512,0.9123183799863384,0.7569681523507963,0.22691020165906228,0.34391750694177947,0.76121677420438,0.1969317304610515,0.6806906609144106,0.26549327593375127,0.8985306381020632,0.8746156203098565,0.39425517323028436,0.8996562458965568,0.015094140092142938,0.014340794466190077,0.5001057767070713,0.9684831549343031,0.009643540206023982,0.7629993759476016,0.8335365354405209,0.8267895602900984,0.2777138953055449,0.5427182774535354,0.9253560662455769,0.14393868705629975,0.17310474326988423,0.9387384892594591
