primary_id,measure,year,cost_1,cost_2,cost_3,cost_4,cost_5,cost_6,cost_7,cost_8,cost_9,cost_10,cost_11,cost_12,cost_13,cost_14,cost_15,cost_16,cost_17,cost_18,cost_19,cost_20,cost_21,cost_22,cost_23,cost_24,cost_25
39,measure_1,2022,0.17448696908229355,0.4063737885180635,0.9911956962683078,0.22909670184700914,0.7905233556722564,0.2581593208632268,0.31602593971005033,0.5051414563749949,0.3337672240683427,0.727983770433701,0.19703950800850967,0.8431222032028464,0.5088719642421494,0.3533777309955529,0.7861095242791469,0.03124107286433242,0.15040593644418065,0.10042489833489587,0.052912719501221894,0.5407861911497062,0.6534747853221817,0.5021206365627235,0.19026181532947328,0.7035618332297204,0.38976452375887216
39,measure_1,2027,0.29749774119491756,0.5396090486993845,0.4721274817759342,0.7256879705540176,0.34146001789214153,0.01348478027726363,0.3214752571093955,0.5479075613080565,0.7585460496445171,0.28306281860674554,0.4935433073813503,0.3179262966585077,0.6365225125689782,0.8023112514259835,0.35383870044945065,0.5502934260170338,0.6445302904566416,0.905529553463291,0.015990193781730944,0.4214233955903762,0.06549234259279768,0.7168066337770429,0.20841706715884611,0.5378202600095041,0.36394224254470786
39,measure_1,2032,0.7176319700001007,0.9520593338120924,0.7112359304416456,0.8732309118644924,0.959099852166087,0.3273472812150279,0.5290712766699958,0.017112928439349306,0.6695065350864295,0.3220274851678018,0.9801250777622581,0.8453389253248618,0.4416719300084022,0.5114328581619275,0.9985116952408135,0.6608240851627161,0.23737222950553272,0.713658967565077,0.49396783797112,0.6823866756238348,0.8849602062589469,0.05240516573167664,0.5111157344698259,0.973252583509463,0.5389596939413575
39,measure_1,2037,0.13476522003173963,0.056579574835517565,0.28699368141591597,0.21264013086744604,0.45746054308637163,0.17538200392555447,0.5628095158796045,0.2734280114919101,0.5328505834085241,0.1269531355191973,0.3315025233534148,0.21567391779248313,0.498966683111154,0.043160674432603074,0.6388641822462328,0.21802701589700257,0.6116218671910815,0.7189723292587011,0.08386563786588341,0.32932043298495384,0.14948264946746492,0.9938423757673498,0.24894426865726538,0.7902345378767516,0.5553222786672777
39,measure_1,2042,0.8181288674199533,0.5394540910455091,0.7849723175169588,0.8042994437740697,0.17089141994663792,0.7269364049262078,0.7565980374755017,0.7070302003000662,0.0008663914088937741,0.5366943047368864,0.19614330686401893,0.3035401363244996,0.1199650582438978,0.02843901723598108,0.7238206635697623,0.9062750265863401,0.732737614225549,0.032355160750726863,0.2490777044526835,0.7678086495637391,0.9555229933537098,0.1311122093252277,0.09026005506187029,0.5046140678867763,0.32488375199979025
39,measure_1,2047,0.10675385342972799,0.8004643026947263,0.6745478969324805,0.0816251803632645,0.09816720455830408,0.37634312107439793,0.4732911923563987,0.5659020324151822,0.9724348687483274,0.6350919500586092,0.9477112671451147,0.7899992064494067,0.31544044653268966,0.6166621362034898,0.027569879114238693,0.475844439058943,0.7283637630698754,0.14021805013737287,0.4975312438622006,0.14446362519487033,0.17625744926088038,0.007021309769468687,0.6686324273833868,0.43448851439878,0.5169983800616276
39,measure_2,2022,0.10991836137011923,0.4212403932165646,0.9737753803928304,0.03577210769036432,0.8522403709806,0.291525625564644,0.3649515237186648,0.2846167086555097,0.863033692324072,0.1289820801410172,0.9883852425911519,0.10421602208748504,0.17743363346249685,0.4659884179039788,0.2219488621714737,0.18116778445326998,0.24850667234016,0.7186013486388596,0.8708579516284922,0.5423361512908742,0.472743234175956,0.807950523005689,0.05481993458551526,0.48915443236931055,0.8951017193412734
39,measure_2,2027,0.7832851444809141,0.960361444960461,0.19215900142103004,0.5782081911714438,0.692502301324187,0.2338076575993897,0.9372848563078473,0.46194319292126196,0.8324435532048788,0.6387233987754102,0.47751755768971993,0.9502441841447122,0.40183299529466165,0.20942821791038624,0.9281059241365952,0.7720561430687211,0.006470232276920784,0.9057185187403575,0.38715031477771933,0.19444879149945526,0.5297272018101898,0.7368729065159745,0.2898539585675669,0.2756960731170677,0.6288328245978664
39,measure_2,2032,0.981021073710994,0.4472088477560511,0.4689569138584786,0.8949522340942387,0.6744982413801791,0.37406975234257367,0.7858116527184761,0.19299315129574346,0.004433674188080161,0.8328608315872134,0.7986051213975026,0.8306988065887642,0.12443886703717266,0.7906111408816368,0.9859096584028211,0.4897325293019328,0.12377315400336397,0.38701168443645084,0.9257941688829568,0.44997741511298783,0.09203841528741152,0.8843856006952832,0.07346744809503969,0.2653176814293241,0.5639718940823996
39,measure_2,2037,0.024305793193148517,0.811688445971955,0.167727004301777,0.7838056150541972,0.9704227184147927,0.7449097098287634,0.6998986257494677,0.16815654808934155,0.9973507740175395,0.6955621065567792,0.9893971890390935,0.6426515189842219,0.8695732143958537,0.050505753891682215,0.18120979509342994,0.487709355694655,0.5846379857371303,0.41883847434755395,0.625668969708071,0.36787851486044276,0.3460353271033234,0.7030926077937613,0.6205322134261599,0.16210163192285698,0.24911020730605482
