primary_id,measure,year,cost_1,cost_2,cost_3,cost_4,cost_5,cost_6,cost_7,cost_8,cost_9,cost_10,cost_11,cost_12,cost_13,cost_14,cost_15,cost_16,cost_17,cost_18,cost_19,cost_20,cost_21,cost_22,cost_23,cost_24,cost_25
11,measure_1,2022,0.1377713643137647,0.5421319516249107,0.135893708922871,0.9560879514152454,0.5804146482512919,0.9867333352896619,0.385007460262383,0.45936029502906417,0.7856055604721531,0.2099990506937297,0.6086122696969636,0.7587255065793108,0.8787089727166911,0.27478678166367476,0.07134791196988255,0.7629113519006784,0.5624963414819045,0.2573935773989562,0.7452387427795252,0.8163720026443549,0.8842045799403176,0.034970878670966266,0.06694282290525821,0.9477934376983816,0.3338619184402811
11,measure_1,2027,0.7006517438327088,0.09415930952774676,0.4522062418243564,0.5292250741543795,0.14970293779282373,0.5800494227844395,0.64986111396513,0.7156896999582135,0.9785986647222163,0.584087337891265,0.18760363335485597,0.6398192577696851,0.21579266366217764,0.4438012128321823,0.6053439251062603,0.7709561454833171,0.6538897783425621,0.7625970948374765,0.8095800103184716,0.7288503337197285,0.46732895391202867,0.17177202478714548,0.9204013131868546,0.48980743926477655,0.7261194742419795
11,measure_1,2032,0.1787674721875966,0.8786311998149793,0.3990206802511619,0.41842736681303705,0.7660995490278174,0.435706162978738,0.6779761828819811,0.843711969742838,0.7935177518022776,0.7945623901752024,0.07360032939783223,0.7748876979035976,0.17706468661166364,0.12096843078986319,0.21564392465757076,0.8809062145273236,0.8918765693675761,0.6660323065042765,0.4761866481552569,0.42115712232655145,0.9890983026660713,0.35482610644177714,0.9876678243627052,0.060511085802315345,0.04798110655290344
11,measure_1,2037,0.4267161849139388,0.9318663619396909,0.13057845125088463,0.12576184002896673,0.5039560295553134,0.8125974021929868,0.5838789960851128,0.04205450025960189,0.7675711367929945,0.6162867371032785,0.5210042418187817,0.754416226948107,0.142582673262463,0.2060980474440034,0.27906189548877747,0.5205549336730558,0.789498880002723,0.40249317881672,0.22750503356548413,0.6317294492367866,0.8956500770172493,0.2717899372608139,0.571290763383081,0.790196273968785,0.2508401552236662
11,measure_1,2042,0.17873343015077525,0.5320304527635428,0.30644248559046094,0.5585302166583609,0.15250955348136075,0.5229122558315759,0.9631590046841777,0.49495507937329264,0.3835270124992607,0.8568414302331049,0.1411134867623296,0.040829383047374934,0.2899772542813679,0.6046507420631672,0.7960000971752494,0.10539150524254637,0.47253929306563014,0.44308705479159716,0.8570161411124043,0.6518360649656573,0.31689871470650466,0.18662973922406212,0.5105963571185308,0.8571817746059852,0.14732625811348055
11,measure_1,2047,0.5685126652955099,0.6242653487758616,0.05048756116601216,0.31264281332791155,0.6708940727738316,0.31497269751927603,0.41405011161852145,0.6013821634489451,0.1438487839590693,0.8819210137094535,0.6540878220683123,0.45294041069414603,0.8285562970791089,0.33656395118947213,0.36380873892597987,0.9823684029160302,0.70260619086813,0.1326902444349164,0.04355073864004011,0.03922749032015749,0.7436573752677275,0.481421337038349,0.47973461032686004,0.0994863454798911,0.13406631192633545
11,measure_2,2022,0.6606343152915561,0.2794509335986738,0.10422345008874401,0.4661159581153277,0.7694254925580399,0.19567023583444643,0.8157757683487773,0.2268042025917183,0.10265035489957774,0.6669558367643055,0.23562563956018756,0.25073880536923543,0.2481781878289142,0.47058652257596867,0.908538345706714,0.688963705257035,0.37098331602437484,0.11295461964767406,0.6362013774220084,0.772754546600075,0.6215182697783999,0.43042941923455824,0.5515125810974173,0.9957061674699903,0.13052443295759175
11,measure_2,2027,0.1608641805587986,0.669725093634238,0.6070821128532627,0.6320391029513815,0.3636597827979098,0.36797363937089567,0.5755225752181834,0.5395485141120187,0.9530348835331326,0.9941066641060307,0.1342123947280074,0.9575781964913985,0.9533573671754236,0.29711309200161307,0.3505468954001,0.020170053339922722,0.7285401217662496,0.2820606785161295,0.25084900172255287,0.5952469908305931,0.11327975419448999,0.8955033947428672,0.23881446763715886,0.4932587631154117,0.6941838813752238
11,measure_2,2032,0.9725653046650238,0.7542940848653622,0.842804497620225,0.15304885835837523,0.8043130018304522,0.33226331145631005,0.35088259049899995,0.7777433356194461,0.5839844875313014,0.01499750375943909,0.6984599541417826,0.20982298740169392,0.6096548042716401,0.9662900623241871,0.6471338908127409,0.19497740707621258,0.002729967287172008,0.4067430069287783,0.6839876713185167,0.5939914943746267,0.215383472182048,0.07556208083136318,0.6939394124195257,0.1016522897358737,0.24768161010448997
11,measure_2,2037,0.38142093681310996,0.169645284391446,0.09889806444066451,0.3187948938515577,0.9354016355290184,0.24216203199321407,0.6042137238482831,0.7248987712075173,0.6042685423966033,0.07658891414745872,0.05917782850380848,0.09367365551759121,0.762986505150988,0.7064342658147639,0.077548091873747,0.43262633398436623,0.9461876922416965,0.5132047252766572,0.2937876170735195,0.28286856989271036,0.3676512706846252,0.6633936634827826,0.4544410230113545,0.3963350260228038,0.6131988086635694
11,measure_2,2042,0.47732608573692625,0.3555470534192674,0.33267395359156615,0.6410696171433247,0.1413464121554977,0.44888758718394917,0.9795470144187428,0.588636761346465,0.11471204771528576,0.5036183787595989,0.5064524634213029,0.9151208604066727,0.628308434975906,0.60678346472172,0.9889746361813007,0.3981719057742512,0.42108268439827934,0.7063259830928739,0.6463732939408501,0.8117569485294217,0.9792886786696043,0.7488724644938864,0.878632120464447,0.6126427853983436,0.5957564334518333
11,measure_2,2047,0.09680522766623612,0.42681145606424664,0.9993615328705666,0.2217269053309614,0.22894472958500445,0.3841282379168849,0.6647682400048207,0.5084894365204834,0.06433343230243627,0.957201720676752,0.3601169688722152,0.09605406330977373,0.32827832399420054,0.1644347692017002,0.42654909631433435,0.41695389138703953,0.899320660518594,0.40504579495827353,0.9256804583717467,0.6530561342003965,0.6399787614386491,0.35911223798908365,0.3811784409833934,0.26020881497418347,0.07165330702147088
11,measure_3,2022,0.7467605371522403,0.8069710118938582,0.41329164359413384,0.9874079635296661,0.23235540681877087,0.37209603838052163,0.7742552439013323,0.5857447572435938,0.04660054855075102,0.29248913089080897,0.8196791618578981,0.8251113668531215,0.017820856274678998,0.6293109789289898,0.7273731067813346,0.19400692509825113,0.2508795766409536,0.8769550838253743,0.058846189338189525,0.6130880964787178,0.7920231470847141,0.27716760015716835,0.543336671666961,0.6609760885313344,0.4408946394366894
11,measure_3,2027,0.9453689144036231,0.1542335541071317,0.8164677156524939,0.07332437105173994,0.17991931913342107,0.21306984985810995,0.016969062570738713,0.06057850347573801,0.7612272670937837,0.48835629651354295,0.771225390665345,0.4468799109819891,0.6973674780478807,0.7155992630760426,0.42708559557292414,0.21572065063340262,0.25762166897472627,0.6234801278619096,0.03743179810058461,0.32597984912126576,0.32199963891327466,0.45740745577199293,0.9783466733344663,0.8314785015687391,0.9042676808018586
11,measure_3,2032,0.5481248206417974,0.7638460567131156,0.9872204805823089,0.8739566587052313,0.5021365781918202,0.2829422656783458,0.4262601193003447,0.0034561452378507607,0.15173155118890724,0.612731806582684,0.3418025465101656,0.48308335017536896,0.030439860956775977,0.6178980427945738,0.5512982586340163,0.3007997081684426,0.4160284083116558,0.8502592582441143,0.78902986071288,0.4083773306983427,0.9567663926282935,0.3823949180274948,0.9499717390830398,0.35430162881149174,0.8373362087708378
11,measure_3,2037,0.8723919338160238,0.22657719009045807,0.27278613338958824,0.8943052613754446,0.9495025022469736,0.049265041471847515,0.6778676361039169,0.446566277966745,0.8201382450120188,0.5186801137817607,0.015024547694023394,0.8643646696482851,0.47392226655425573,0.9841447803477275,0.796876611720817,0.09370349304711001,0.47995172236777706,0.6529910006628349,0.9459872707019084,0.42627867742978676,0.5511670266790978,0.16802053673189044,0.9731930740083738,0.8587882031986093,0.3945493460061814
11,measure_3,2042,0.600064240930772,0.5268094431463207,0.6308030185503299,0.30799887194905584,0.6481148423090977,0.018759717458255,0.6741589355924034,0.45305604414601897,0.32375300646420746,0.8802754418604314,0.43463341077088447,0.2671222790585701,0.8921419284214532,0.2621737683232389,0.03136353335640485,0.9000877726424318,0.9011527500170077,0.8351110288641784,0.7961446549669114,0.8815920965284203,0.5477472609182107,0.496223504892762,0.46564317279331713,0.9618388089167109,0.4623910526492401
11,measure_3,2047,0.2841652605353764,0.45161592555494856,0.3946428707629748,0.3875346109653943,0.40979842034314207,0.1421489407793033,0.005831941804163354,0.1974226118260135,0.9626742686791985,0.5287547651974118,0.056665485319145836,0.32622495583348254,0.4515623812781039,0.41172206398178446,0.41975952951011963,0.7701330741664658,0.4337856665056903,0.9050338209409872,0.49705655635564383,0.19450721925762005,0.9077049570049142,0.7801674526685396,0.7469418779838397,0.13242223809586073,0.31828818527898417
11,measure_4,2022,0.9023822194684289,0.25898561967930034,0.38706061120590385,0.529435908473872,0.4282659111136434,0.7017317497016118,0.31922009657327055,0.3010414087316101,0.48605063689646744,0.3810685332273198,0.41859214148715607,0.5485940742143509,0.3914703945458059,0.8812361608793569,0.4475482846636951,0.877103480757469,0.7186798673714468,0.8527376572615483,0.7071899010453225,0.4324759928351126,0.06336149986480799,0.08355748372700689,0.12923644853463123,0.6123634788169935,0.025384867147524637
11,measure_4,2027,0.3100914014356577,0.5915397676302192,0.2941735831070341,0.05185630520488971,0.4024352892568547,0.5826215371542757,0.5718734426387022,0.49291559319262135,0.012198150128310159,0.7922415538501115,0.9894737867792319,0.7735564465006028,0.6879561257871709,0.9324904518222691,0.31098422398251657,0.9187906755428804,0.9908190155673775,0.6789113503382405,0.44064927118504515,0.20468808584025233,0.5689610712562845,0.5597526656726253,0.3467182141657167,0.6967758566858709,0.39331487534415976
11,measure_4,2032,0.5132520283577462,0.18717812123965016,0.14010338612241624,0.8624142995840095,0.0680456111661425,0.2781827699091203,0.7609232034177075,0.13751722289266222,0.5578710555944462,0.12733158740238648,0.5544566604691035,0.7901613468553321,0.664857736000902,0.0797046799957698,0.06645990805746127,0.7948240448657456,0.20292303397131017,0.9366527746029584,0.5627301884548696,0.624990726055722,0.9025864818123658,0.515983886175169,0.374104708295132,0.1978399460440773,0.16555945331507804
11,measure_4,2037,0.14783432737793722,0.13962845314235228,0.7348464298321978,0.40103134257302664,0.44865891195040886,0.6357052962371819,0.9881928869868567,0.8737581412199649,0.7474458030321077,0.6820696408560307,0.8120488857918257,0.3194996115589932,0.051319036254785955,0.4122657291622651,0.755203051195593,0.7988477441425286,0.6746187081804494,0.442644800427215,0.2805309384288177,0.6642795558208245,0.1755988462777982,0.39430353618411895,0.3317680686214839,0.9040828009633192,0.9561350113892129
