primary_id,measure,year,cost_1,cost_2,cost_3,cost_4,cost_5,cost_6,cost_7,cost_8,cost_9,cost_10,cost_11,cost_12,cost_13,cost_14,cost_15,cost_16,cost_17,cost_18,cost_19,cost_20,cost_21,cost_22,cost_23,cost_24,cost_25
41,measure_1,2022,0.4770869655920009,0.9812809200043772,0.7791651572367245,0.1960834635629849,0.19366793483057532,0.7949811312623063,0.760117982275986,0.03312552776634747,0.6214679974269067,0.9612416725199686,0.3584139262341256,0.13657948149138754,0.446953507302535,0.14515530406928523,0.12433469488232729,0.2682738988429322,0.29978442772711567,0.8853874888507374,0.08885080689789915,0.2584990957529333,0.8866671565278922,0.9211328796970671,0.28334934784909893,0.2971434551726555,0.5746889441716734
41,measure_1,2027,0.46879833443448693,0.4754937086597083,0.6871341114527544,0.780029807760983,0.9767993945826983,0.6845989192924611,0.7338712067710536,0.9803300336745907,0.8088860749665132,0.9767452179806547,0.13364095759222916,0.5802328205129481,0.7498557449100945,0.2086996285342716,0.07973345258967912,0.3679655603655285,0.5057757421961101,0.3539879596456518,0.7681900048270404,0.9280959637641493,0.7047998640161729,0.6050495468687263,0.09240701271460305,0.274618819633455,0.29786354569632034
41,measure_1,2032,0.4838475290292331,0.026965894441882465,0.7355322694047087,0.14278719704171083,0.1791715842365561,0.14545609201978205,0.1880630935299228,0.16765951853664185,0.6800047370362947,0.42954873326581355,0.5224617421601804,0.8512365018572098,0.6808387521476847,0.4966556589472746,0.9414485231411469,0.1286150505637801,0.01740539964007748,0.2833701455122819,0.3144248514037633,0.6396546300132552,0.0036119532220250106,0.4090133485133577,0.6634235706130469,0.6864726257023448,0.2682006075957295
41,measure_1,2037,0.19528031775694277,0.589549864702639,0.5917551927880585,0.6135232573042245,0.19439681914635887,0.5627114069176951,0.6453750940060037,0.027121145183467088,0.21091944532695028,0.7289081170755357,0.6275888900618907,0.9829092808198888,0.8883134820573354,0.1544962113881745,0.6152160068767926,0.7548376041818993,0.017213107572822683,0.40870864769786963,0.2561104961119388,0.19776148619827127,0.9941741596181852,0.6663924979976662,0.46467240680253086,0.09387528212210594,0.9148891566136905
41,measure_1,2042,0.8055094983724271,0.3260262967301647,0.273755230696769,0.4911904132757532,0.24100805712670914,0.4903056569599843,0.5744619561988319,0.27023154199589194,0.9974320775572348,0.41803781612009894,0.48496969366895615,0.2380188398314882,0.5528202932959262,0.8364738093391094,0.9072230152918432,0.8303269523930626,0.21628634601839736,0.3456432629381223,0.18083081656485023,0.26566156500894933,0.9006351987216552,0.27145727837922073,0.9196332197198671,0.5037949481292104,0.9867761840926133
41,measure_1,2047,0.9690154637377748,0.4273080322700197,0.9466851889740404,0.5609579316047761,0.1932930756948089,0.717524819337937,0.9102688685893592,0.1618731703301649,0.7009228495379526,0.21974832251028154,0.9926842855322989,0.9019328660905684,0.5036819925657968,0.9946813935079124,0.9383790477970986,0.19236956815075434,0.7855413360417958,0.20835576199897743,0.14032383181856567,0.1742721996631621,0.2453749637420417,0.8122715752076911,0.7622582636037253,0.15053576181841444,0.880964752590468
41,measure_2,2022,0.40311437003001205,0.6107311572693259,0.10832300319250487,0.3111154696288232,0.6069668949925903,0.20954286349021345,0.6329336623931187,0.3249859108385371,0.8740403451208354,0.03468553213477121,0.9157500076170817,0.12751865407323748,0.6077440926588537,0.5937836005905777,0.4059324983822451,0.32838401658470207,0.9808146865638424,0.6792323787342331,0.3293710894594851,0.3357143662922135,0.8257218314569158,0.5945216330575706,0.6121254273011558,0.000802507315490697,0.37673731803686716
41,measure_2,2027,0.925848693460693,0.6009653423360457,0.9975575816266093,0.15084844949337806,0.23003899412405093,0.8026577437915291,0.5082917595513581,0.26428579236063776,0.0751755360455848,0.8915582826027268,0.7828551279633389,0.2677739941387117,0.9207675429332048,0.18949672884974367,0.43425764539415146,0.22492044477269535,0.14680308358448435,0.2707724407670514,0.9280512675133854,0.6686309750594792,0.4960207711051633,0.5484975977670846,0.07257216644724651,0.7643179965123742,0.4030302118299135
41,measure_2,2032,0.4044235532795809,0.3006576486325997,0.07776169206748818,0.8164277258847382,0.0018724030528588509,0.849552284637085,0.8931899563641584,0.3782813032444422,0.27786317407108974,0.267716162443433,0.4334779950759454,0.3171922811544724,0.032361009072012226,0.7962541997970045,0.006817267420484052,0.8129167837979623,0.2671552427603393,0.4648917501017614,0.16245085752586486,0.11474897973665177,0.27450825592494676,0.6116106876230126,0.773545795681813,0.6295634224849128,0.4472704235127549
41,measure_2,2037,0.5933358009662406,0.8581557073726429,0.2689501833003548,0.5473233086453749,0.49994923380654965,0.8871187068189289,0.7351018587148463,0.3252198030724529,0.41512437910816313,0.003722664935772557,0.6737221215446366,0.5023003520707108,0.5480133865820059,0.009212231125832249,0.7846714692209239,0.008045911240286974,0.5707863178987631,0.07027248890801119,0.44332036236202177,0.190160225155398,0.7197104539855578,0.3460809933892891,0.9830075636501476,0.04522853373247038,0.807690877379696
