primary_id,measure,year,cost_1,cost_2,cost_3,cost_4,cost_5,cost_6,cost_7,cost_8,cost_9,cost_10,cost_11,cost_12,cost_13,cost_14,cost_15,cost_16,cost_17,cost_18,cost_19,cost_20,cost_21,cost_22,cost_23,cost_24,cost_25
17,measure_1,2022,0.805964404499965,0.2526402908052582,0.30241850490729505,0.07742047676454811,0.5208975765288181,0.4719219849531079,0.09323741459574642,0.6850147782929916,0.0001830205617446845,0.5666202246088078,0.4361112026387306,0.07747713779471799,0.5438879378567474,0.7528623520395993,0.8248549222998891,0.3350606501050316,0.19162540080627555,0.3367060134277038,0.6964809798384194,0.39336935143537943,0.7611250334372941,0.46637485083668384,0.7286012237871677,0.6382160058359203,0.8006320297933628
17,measure_1,2027,0.6917546523813486,0.6756254098285617,0.8131547529647806,0.7866123377087132,0.30036366913105106,0.4363058623807756,0.7373294717973341,0.5355601944505785,0.045690113249687414,0.7801021629057607,0.5656835513615247,0.7285189636356415,0.2263765595031304,0.6924660738501148,0.011310773137857777,0.02287883638124022,0.776864608595407,0.4594869616693128,0.7186529993441154,0.5383975462094449,0.5794653824509779,0.1656707687162634,0.45764114228678576,0.0025626970051171316,0.7328202780653273
17,measure_1,2032,0.29823204386058233,0.3061060272555868,0.1295801631342851,0.493689879347848,0.9102387676482224,0.4515686697282193,0.9902368206225354,0.9232270955187147,0.6767553260386778,0.6545873337680356,0.9467612649610703,0.449777701848431,0.9889466512320418,0.5406089817670523,0.32530535914731895,0.5075250634800812,0.785787564942965,0.603341580857822,0.9013585881249039,0.6522745688962369,0.5944428547321812,0.7505792294892738,0.8509864388614793,0.6408053079045541,0.41638497788571416
17,measure_1,2037,0.3712401054692195,0.611890009103768,0.30252739667061335,0.44581938183003667,0.08415342704898332,0.006858061205434973,0.26791364433125486,0.49521981536753024,0.9823422624209347,0.5209734370050526,0.38244066964587964,0.3762935746185685,0.5295894448718529,0.2133681936036479,0.7941608339339975,0.9742310880453368,0.7800693554150709,0.9428211151030452,0.2762519562647592,0.36791440047296564,0.31960613307578845,0.18512092268470348,0.4444112185802771,0.7642635240847473,0.9255510050013417
17,measure_1,2042,0.7066326259575344,0.2689143732275088,0.266831710824999,0.15948364686416272,0.9688694338514047,0.07775262578077524,0.440605477524051,0.7461126614509503,0.056151960882795504,0.16484809618314222,0.716335281177061,0.8925900609893663,0.08973950648593254,0.5991331275918962,0.9915726060140899,0.44068515563495836,0.15397846455232533,0.307860687113486,0.3732601693196935,0.5444314879711085,0.7076468187727147,0.3235312477152751,0.8772892501351766,0.6554937225140125,0.468211848236866
17,measure_1,2047,0.7066805342429878,0.7955023388003195,0.794635197183131,0.22632747140327458,0.8598966006487979,0.6781774490063909,0.08390584382126853,0.21431128787872333,0.6253026983445406,0.22241402133625143,0.4239881148097203,0.7170883750348434,0.16877349458616586,0.7598654791556151,0.5382047405646845,0.662049944390524,0.9677810454537625,0.4938135104618019,0.26667743067695804,0.1823008026197176,0.13729871134618188,0.17361806106150346,0.362391636223806,0.04347598397963659,0.788474992777227
17,measure_2,2022,0.188116200087172,0.8052630893285213,0.2888697656360034,0.9819292013707118,0.8989698715977432,0.8701391228372759,0.3334471834953301,0.07991499763793852,0.8248612913963699,0.7818071217588948,0.843830436177805,0.46906300223407216,0.4830365609787507,0.03805181571574545,0.23293363430133296,0.8025805845283605,0.5122939590665013,0.5052029786217871,0.9981703563891046,0.4672986532719744,0.2109880760816376,0.6551129818900674,0.26704993493720075,0.767956922894669,0.12814522278780194
17,measure_2,2027,0.10306605578333261,0.7424856855625055,0.3692048223656834,0.8459920441154998,0.5968423051910616,0.24357799070667152,0.41856336587954024,0.9251149525805156,0.7087428535806864,0.3562396407882652,0.8097102488943456,0.009657119433777894,0.47860502090864143,0.9133810912347936,0.292345798849992,0.6105814338031895,0.9330785283307386,0.3801813644811327,0.6318078229385544,0.6646660517593539,0.7278477852496048,0.30585218273516035,0.9002774975363402,0.6134706599568076,0.6019316985437394
17,measure_2,2032,0.44278579924595896,0.9494661168078958,0.35976538327848784,0.9410234981780169,0.10689027829061004,0.6109486704963325,0.2549608883852479,0.13143962239147056,0.5939110913478667,0.35570017601700155,0.041448296714225674,0.951891956984578,0.6746501676345971,0.1767716499373252,0.22477260805031596,0.8270378901433086,0.44831977645559207,0.2855050978100041,0.5836425511496794,0.9347084301761508,0.5355940216670116,0.6611797752209451,0.46108931302404565,0.07863242982371232,0.4841285308103963
17,measure_2,2037,0.6589266420011918,0.9688589271511561,0.4243459759967364,0.23397154811149345,0.938744153820076,0.2755996571920275,0.013555709667364413,0.1028501898359021,0.5311644957205185,0.11179130272508431,0.7048811273602675,0.4550892742086615,0.8079470199337058,0.5976643225618056,0.5660333306119628,0.0879413176953947,0.12893455274404997,0.34539453672646736,0.06324906522168872,0.23103490190191212,0.9040309017605744,0.01026760468100274,0.6163143305904134,0.10210903137844818,0.6323974578986182
17,measure_2,2042,0.8591690133749107,0.6799189310709683,0.1261672778807228,0.15310506092704868,0.48368615721016395,0.6111371406819629,0.852712042737893,0.43186082573524687,0.6024017137740275,0.2688439347555116,0.4236774306613832,0.8841311407983529,0.5127845110483519,0.9142994581479374,0.7607197515010726,0.007794212787121335,0.4165818746104264,0.7353441371719069,0.6455754182962175,0.6182305529433416,0.5969786146862277,0.9271458601053483,0.012978222086812985,0.5710838351501081,0.5478814182550091
