primary_id,measure,year,cost_1,cost_2,cost_3,cost_4,cost_5,cost_6,cost_7,cost_8,cost_9,cost_10,cost_11,cost_12,cost_13,cost_14,cost_15,cost_16,cost_17,cost_18,cost_19,cost_20,cost_21,cost_22,cost_23,cost_24,cost_25
23,measure_1,2022,0.6472110398780219,0.3770470536744631,0.6640183019293212,0.4985774137788196,0.22441539466391802,0.49199548815229743,0.6463535321471602,0.1237447663525757,0.6699549850892401,0.28144656510013455,0.18819863219977317,0.6593292101115776,0.17126399420475102,0.3444992976070297,0.7543852273521414,0.7482508043864863,0.8326880174882525,0.9225082119278354,0.654103581542087,0.28315140590179144,0.8713137351297292,0.3482548092910953,0.9220423433080575,0.3187379863954054,0.004116756818071998
23,measure_1,2027,0.9912963803575924,0.8846986115680445,0.782974486326037,0.7080254872848224,0.20962030769333462,0.08311010334560764,0.9696766523903408,0.5263518523343413,0.617229937354732,0.2551561127854255,0.48096915411264574,0.8585837530845276,0.9862973720664918,0.08947749010259831,0.5258030595378695,0.8287512447010876,0.08889068677599166,0.7291577395972165,0.7021455720512242,0.07648619110595889,0.051737699252156766,0.8426811894437494,0.5371016362600219,0.6173324644439195,0.7449876545035794
23,measure_1,2032,0.47815227044017894,0.19303792988410784,0.6739870100240054,0.04348740899699888,0.34140801385316455,0.5279447247428823,0.6640588704831926,0.8180168262941511,0.25736741047873846,0.21605932786520354,0.2931891727801125,0.3708627197502774,0.1276111322106137,0.969323611075647,0.764078519064357,0.4206423351486249,0.06975316946257826,0.22756316535763876,0.28577690502838915,0.7309417348853224,0.07149624151901313,0.15948160160015734,0.47880522959160154,0.4952186641531735,0.08184664752669657
23,measure_1,2037,0.6931298424780133,0.11845041753391328,0.032946558652883096,0.0650527325136,0.24774891566188828,0.3476088108360781,0.856551042261001,0.046471173762974494,0.8628229810405116,0.943522390438447,0.1895939492911951,0.15457490158073517,0.5917380759470358,0.8350445941775413,0.049302445385148386,0.4268557420977378,0.7376172280154079,0.7998685361101413,0.4224832141330793,0.4960218128930508,0.4648103325768368,0.5237347539995205,0.6162095159175117,0.19267153081068678,0.9582123504629707
23,measure_1,2042,0.5126164866651195,0.8690666117147227,0.4644494927257252,0.5449348245775302,0.3917402815873756,0.16094475788620022,0.6279446146367903,0.01043818940110719,0.14129953182210597,0.1883520572825914,0.9833119131408702,0.30420685733194563,0.9239567463894405,0.892555365605306,0.1508003554955295,0.1384788591529118,0.44100162587380876,0.7955316609186808,0.81000482666068,0.5809310998923076,0.1617130926169542,0.40554743723187303,0.5077667821898334,0.9774088295740762,0.40457928583637537
23,measure_1,2047,0.9922444808593288,0.3189434039776854,0.7566534872878105,0.8872250226044789,0.6121466299384228,0.8869341165251533,0.7706267836223529,0.15962829193494033,0.8402697515630068,0.1180698320137129,0.5074943508093196,0.8578880685872512,0.8941816926873006,0.2848149617439436,0.5247565177829531,0.867051765008671,0.9533832741685847,0.6551848239778187,0.29907164363593497,0.30513922526084125,0.33028729063228135,0.6703729181724558,0.6399915851939884,0.48159481779747326,0.17494323423977942
23,measure_2,2022,0.31009991949800186,0.10868542950043802,0.641895434502992,0.42844109668855923,0.14683356994075492,0.46018615899083026,0.655251002141208,0.9325676183895186,0.8145653006891457,0.14134000191331497,0.5045052674376238,0.5164925471770041,0.400525717953814,0.05352567228499805,0.9713053615424361,0.028269086498754925,0.15371154088656924,0.815486231013273,0.36075864355115705,0.1149893278708417,0.2190827303844679,0.17695738360660263,0.7543660002396739,0.3203397157785366,0.053889066179135026
23,measure_2,2027,0.023556575848686423,0.13370062777174563,0.9422864393245131,0.26456736158537264,0.1297344265308379,0.880863043266803,0.7431256818871652,0.28986722553867506,0.06672603685627299,0.39439979307902506,0.5019091317659119,0.3167713283344932,0.678992926680192,0.6371268374663848,0.18683818492913196,0.5289969472895718,0.1280556438197935,0.9339785223675634,0.6298986627318546,0.1463519895660037,0.6038824021945921,0.17387173701462544,0.04644091653317073,0.9019820943614487,0.27131032727186255
23,measure_2,2032,0.37780920055781586,0.31397032412361714,0.40055495822027776,0.673045289142165,0.23809778383348312,0.718187041809334,0.44115867168959033,0.22059796062940196,0.09277401460924772,0.5126830170920259,0.7879586141569177,0.8800943084484717,0.05771253164382906,0.27586283237259,0.4430794150226789,0.974944574395223,0.005803326727388813,0.20610543637579304,0.11965813113599033,0.13927163108143858,0.32771821354122244,0.1227440372965668,0.8097674295431821,0.16064187652547302,0.9017483543041395
23,measure_2,2037,0.9672864101191339,0.08179285966893646,0.21905944488417917,0.13024331746993323,0.4096525324358651,0.9347416733135162,0.4462279376661471,0.24650695241554754,0.13978050803890318,0.5137797943887994,0.7868746351222204,0.22778517632844741,0.9977838530603591,0.4767532873227712,0.05349993542953946,0.5270129808318724,0.68424415325023,0.5609650307353096,0.6470039264322774,0.5872224844731511,0.0630468886414528,0.3580209163164566,0.9381638595925588,0.9157201198308882,0.6277171964205198
23,measure_2,2042,0.7877095915973389,0.7519280058663489,0.27289723163661384,0.474140742146982,0.9747646002896968,0.14553053769955393,0.11136057850441328,0.609050849872714,0.6327435552884302,0.733533150120805,0.896656823862926,0.6748942168244764,0.9422344432964103,0.5305716348982863,0.5341646159017596,0.16299258962084007,0.10005042913805284,0.8295180003603725,0.7270447134686681,0.5593662304728394,0.46050514978210355,0.9993639384325925,0.4673478770955515,0.4633145666476576,0.9898520724104475
23,measure_2,2047,0.06625421402579768,0.6232739738669769,0.7467298470430971,0.6904907073314364,0.6835141657337445,0.47039529856737916,0.6517612602602507,0.40174872916526794,0.48445553233800487,0.36511051996809496,0.743307846452746,0.04234640659226563,0.15037980129593687,0.9215839334359283,0.4253632738634896,0.4830910671830263,0.3368802206812892,0.1815743581704483,0.48734981526158383,0.6071000042733077,0.475447125663065,0.9975802077063605,0.6465005146095407,0.49483994791858554,0.778342367287406
23,measure_3,2022,0.5316849674508909,0.7787939969702474,0.8154284613462295,0.7407189444485992,0.42887894273730776,0.7338322915097389,0.14258333240635013,0.7291080825620685,0.1332973709248827,0.12540989865426244,0.7393097347596531,0.31124970501908145,0.4349832590389988,0.08772238461354964,0.701679802414498,0.17203231336520053,0.5719636165834641,0.3470057111447661,0.31440434494864555,0.4003102325674852,0.22493948403725184,0.668900118992911,0.19119494629920442,0.8438388990477919,0.5582547311867222
