primary_id,measure,year,field_1,field_2,field_3,field_4,field_5,field_6,field_7,field_8,field_9,field_10,field_11,field_12,field_13,field_14,field_15,field_16,field_17,field_18,field_19,field_20,field_21,field_22,field_23,field_24,field_25,field_26,field_27,field_28,field_29,field_30,field_31,field_32,field_33,field_34,field_35
38,measure_1,2022,0.7148497695193774,0.5390024051096224,0.542607086118087,0.05235369109849908,0.6943216446354311,0.0718330480082584,0.13180018887247302,0.23829309766219886,0.7929034601188923,0.6342352537185879,0.7097774543665468,0.38313265654981266,0.8205176156193629,0.4824452252103425,0.40181014720113317,0.7501094350073948,0.230988933956624,0.34411156922539954,0.09957338907257396,0.6445954585994129,0.9933114841453546,0.06144231112218668,0.3753645013452953,0.38421933725251134,0.8493805584561648,0.653404137980086,0.7036351592599029,0.5513329757715363,0.2457242281280172,0.4868430624754594,0.012517453863985506,0.056407541514674864,0.8607065096506156,0.15496241165694846,0.4279003226636613
38,measure_1,2023,0.11188158410276128,0.4183801355063136,0.990223388798765,0.57934505927956,0.06884191172158616,0.7509735873669606,0.18387288992088235,0.25588726451867094,0.7571335462941687,0.9020546164838668,0.09395288228762122,0.33387218947928266,0.22191831590249866,0.34534443321514374,0.8654351764743767,0.5043723836557085,0.6165933803939133,0.8117939297189252,0.28203303875951147,0.7811819546740761,0.5348028769992509,0.30406805504990997,0.6527156315310338,0.9331930299629093,0.43651861696174,0.9774507180739421,0.41158067912745533,0.6998531613348583,0.7882799290358219,0.6713227376713214,0.03912031145131778,0.14546891294262143,0.13191705764937456,0.6481891156617615,0.03484264278274429
38,measure_1,2024,0.9617313511253617,0.13414843154424516,0.7885403594405483,0.19261322053064578,0.27492629251186984,0.841194014423026,0.27783220776206874,0.7724482953448186,0.5055295906732928,0.24883893374893984,0.5937970552570867,0.884388130991335,0.8015352444872794,0.39450240633343914,0.13494195502221706,0.7344635344398984,0.9085505584167823,0.5301439110561607,0.4655140037378067,0.559384865169583,0.6591490632024657,0.5101521153904264,0.32270251739968503,0.445896079161611,0.8901876910199772,0.1764432086558525,0.3554630991286579,0.12149045232625644,0.05832573211428049,0.9423263843215466,0.5640922070496994,0.3324239664936993,0.9770537245037625,0.6547680358908506,0.03920317212695723
38,measure_1,2025,0.7267823493782687,0.006237274216773558,0.3618632057860244,0.529627834650372,0.5071309741635207,0.028468753257276602,0.736374923009869,0.23780024791992416,0.36666931804034586,0.734091772546335,0.3890303340465757,0.11759282593472864,0.5004219931614464,0.34921420460819685,0.31437244153094546,0.542620976919988,0.32015611175002257,0.6494096517702016,0.4300484399648823,0.6732441682010503,0.6586548648303033,0.03493984745872869,0.4416026678427636,0.47557778818756946,0.8412473932855314,0.8203799271510507,0.8157435544214564,0.37656129264666083,0.8475037086824473,0.23964964980630066,0.5108313837944309,0.6263200885167926,0.3420137349486785,0.7755781974025113,0.8347442917720386
38,measure_1,2026,0.8160718777498159,0.2820677703267497,0.6966576452660467,0.6682114284792849,0.45389143335921267,0.6828978625144617,0.3678568460090089,0.6147479036009986,0.7652045230043355,0.003213861959884823,0.06180132110699865,0.9612345904460788,0.16307628163059373,0.2597821502136318,0.7658402823254818,0.626489778539202,0.5712552977212353,0.10630071221013582,0.07087292294665304,0.5100120168979283,0.023285938701972375,0.3712410183306817,0.5838316521000398,0.513361428117973,0.8697827290955062,0.4438007621201385,0.05179047706794859,0.9133670910547335,0.16872567946349237,0.5378779739690775,0.5342116187868379,0.28427960949574727,0.7548052133273383,0.6366055383736762,0.7845798427386719
38,measure_1,2027,0.46209350035983343,0.6113946651293661,0.673204736583551,0.4031732150619547,0.30912244824344726,0.6397981974394522,0.7723851150797484,0.07230839458726257,0.54115687935029,0.6660996912584138,0.22201812313752256,0.19471224983878488,0.9699182899148181,0.7786656391463814,0.7557434830786524,0.6707832262431691,0.33527815147931317,0.48185831924712585,0.22055592022633363,0.16223811209035166,0.026097276534277958,0.2716480253281447,0.8607962849490042,0.41197959872872436,0.9269489316540876,0.7511775848259539,0.32417206732374226,0.8831337075308399,0.7107340099140546,0.40465870631723155,0.40839098499004145,0.30595350484041794,0.036264981534731566,0.033541630698202485,0.20155768211036895
38,measure_1,2028,0.993897004608798,0.15088759637021976,0.8589625763167956,0.6122376775377774,0.6841001918582499,0.1407396502355035,0.8166808798778896,0.45604193211360955,0.40923328860428987,0.3186083490827021,0.26455968600074464,0.7949017470255421,0.5999433537314205,0.4414324650454129,0.7553114700531226,0.17885726915497102,0.3737384851438391,0.344051731035643,0.6520505483269831,0.18481336934068793,0.43073410674736534,0.8649854662601077,0.7414280841749135,0.5071743902217661,0.8377064415016335,0.7964433240062986,0.9100074000880781,0.3256994911322477,0.2715124089262442,0.17653769210783654,0.5326059378195301,0.6379245345911585,0.9476460519137591,0.42973465563053215,0.3106234934114904
38,measure_1,2029,0.034782517048842276,0.6183225517978531,0.6875045722956185,0.44951456380723753,0.525116306789018,0.02846486897234679,0.6210854484367929,0.18111653217278045,0.32895333027553186,0.8735983603402004,0.5385810194545163,0.21488372625626695,0.4017494048923913,0.9077497525142819,0.1905379012697872,0.18481149962924237,0.3670231142375677,0.5732460504110094,0.3994749637427447,0.8493987354791463,0.2656396411611215,0.09981299553711998,0.48898692209957806,0.6691590793224478,0.0991832642110223,0.4695820429472952,0.3482641495073855,0.7485154823039216,0.9473676873147224,0.24490131050721564,0.14318362825609876,0.18427496137185462,0.4763032588771664,0.1592982259644914,0.7283306530616672
38,measure_1,2030,0.6353608020959862,0.6733994644879212,0.18206908150962042,0.7929234149666123,0.5759990488753964,0.8810624792408991,0.30839604237420537,0.27738373470892086,0.9691719696824692,0.6371242712839515,0.3493049625382527,0.3587665034207502,0.7595797540904834,0.7653305082529414,0.1125867680748065,0.6517549439664397,0.849565394238639,0.662328918932466,0.6363300024764812,0.8807899422522341,0.18237486307237194,0.881252229640988,0.32191808153406964,0.6126104441949017,0.981037595126576,0.9243129464985974,0.6102645740245701,0.8908143972992316,0.14481196824857223,0.9801470456153324,0.45828947841687895,0.6890430041449971,0.6314788291159897,0.5327554916309425,0.15818637448777484
38,measure_1,2031,0.39910496028090114,0.7433599242927492,0.6606508693994624,0.13359315926962334,0.5313145518171148,0.7167026130392398,0.7583402925979305,0.8534825786561799,0.6920019892436375,0.38855201355535796,0.03166078784939885,0.29224755787835377,0.7320672568399287,0.1902737079555462,0.1022215948924845,0.2946732180909919,0.2441304262094517,0.8635973557962313,0.4855850785344824,0.1731606549101019,0.9567445123378726,0.10420210048387435,0.5640383460074166,0.532905350979388,0.15467430073111288,0.9976070833621453,0.44820345998937583,0.037136603491423226,0.6209940428637076,0.1992663985686639,0.6630002912551004,0.8817849210898866,0.19498907878985927,0.3305714642453832,0.7522539674884983
