primary_id,measure,year,field_1,field_2,field_3,field_4,field_5,field_6,field_7,field_8,field_9,field_10,field_11,field_12,field_13,field_14,field_15,field_16,field_17,field_18,field_19,field_20,field_21,field_22,field_23,field_24,field_25,field_26,field_27,field_28,field_29,field_30,field_31,field_32,field_33,field_34,field_35
36,measure_1,2022,0.940678625252557,0.8222134362850075,0.6272409580180469,0.6084500103077123,0.8160317979425611,0.9974980609600542,0.7724939628522444,0.016650467762939547,0.7542429054372828,0.9750279156929603,0.22042837210725785,0.4083775544112139,0.8293446438850901,0.0514874680582752,0.7580594733019141,0.8729995196386605,0.9883043489739038,0.7450928712704835,0.2687785315280562,0.30157959408462576,0.9925600601124672,0.24873063861539024,0.8090333711675033,0.0014335771740934256,0.7081764053810612,0.9363808150712875,0.9338450103724392,0.07078804460528798,0.8711947982966696,0.18072058984838923,0.942847430670532,0.41441159827472973,0.9877462873981318,0.29361865619517136,0.35372272425607465
36,measure_1,2023,0.916520590430227,0.25594015437168993,0.6669470220281528,0.35178095426291056,0.8872701832785524,0.2390065210272201,0.6911817183547624,0.6971325150502617,0.41583438599165357,0.8112535046588987,0.9650406516579244,0.5271533788081944,0.901341728743634,0.8604075784505734,0.9315558889066311,0.9106856503962368,0.10060823678136377,0.05740779762803472,0.8299641727768748,0.1600988868634532,0.7726416744537246,0.3029128033723598,0.04359987726395309,0.9038954766502066,0.28160563393292615,0.515776167476354,0.7632016883333845,0.3258770581492013,0.7934705958435666,0.08307212195150937,0.23736833775580424,0.2749838807161451,0.44329823888678976,0.41791137334154427,0.3247943441278983
36,measure_1,2024,0.5742683650480933,0.6094189065585505,0.24407492371005957,0.9512759327441418,0.013949305428407999,0.35930954573694285,0.541445570945683,0.7654934895629903,0.7698013813733708,0.34968114462807764,0.8602482773522141,0.16734334649558025,0.41741970778026494,0.9598998197380603,0.3976615825066526,0.11813139154694041,0.34228796093677094,0.1718424730459468,0.3116898378273306,0.10971734784848064,0.6869940213936645,0.5451876035713227,0.2920129873577958,0.3441556135641409,0.4436451983093077,0.20012865459494356,0.5012815078269655,0.33099340581651726,0.32114652367941854,0.3870354939041616,0.8653694760063552,0.0902267993219994,0.5305002140733469,0.1079157509106714,0.4436972110846461
36,measure_1,2025,0.43372999477292395,0.5593495622048322,0.9365377797594088,0.09237257253505538,0.5216430031930723,0.17483239447550225,0.8144983355844041,0.6558524136609754,0.3826526701638663,0.19935895506736123,0.9858943645823983,0.36199144596815425,0.08257284752558247,0.7530647832182483,0.2098400288255463,0.12492924761786284,0.6679700703379119,0.24335651264386904,0.38897083893146667,0.43768174020601447,0.2939119798630805,0.1527665708039544,0.18068971101029774,0.688502753517702,0.13080209670073417,0.183459404519156,0.7243491427417516,0.32767622633190696,0.29008081670422103,0.09578078292571524,0.40898682295934796,0.3089309811988026,0.05510200705692059,0.10590270680508951,0.33175011248516595
36,measure_1,2026,0.27172026597749854,0.35196529468073323,0.7826750997644836,0.9245441991518976,0.09724429546519953,0.03638308737807405,0.17570689760977332,0.9144461614068153,0.38185308923588446,0.18536947093868783,0.9393491407215239,0.44293353805722824,0.6438355974449224,0.7485518245255687,0.36945508353292666,0.8270803264925063,0.2133558464417432,0.714371297090339,0.06100347653143945,0.26915412438641284,0.18459628999413102,0.558496291387878,0.05013609351032022,0.13977566523017793,0.5131652185976933,0.8813239025770899,0.016706302312510357,0.17759197086082545,0.5804831268135403,0.5480582663366447,0.18679067450211306,0.9080741945319567,0.4367585342896205,0.1680261449354793,0.5895121878857899
36,measure_1,2027,0.5018505408621211,0.0735397827946287,0.43728649529041097,0.6719486081330656,0.046048597613260966,0.15517308583853928,0.6525515177554156,0.2834581205926874,0.6189786760249344,0.5584705619825291,0.8988170441481966,0.8914464684924571,0.44180581872221436,0.7106067373590731,0.0011494814963979305,0.18764564390175165,0.007740068917490239,0.7534787115103606,0.4795981282611492,0.18980245174289123,0.2672527859619125,0.2620329157289948,0.3548148610312981,0.8931808633606976,0.7892656789596965,0.8017223692928713,0.9534529189161752,0.3343926700772063,0.12492266891650639,0.2498871646150893,0.7477530636101749,0.8048816112907291,0.2517837739919059,0.23324731867729098,0.5509421689655876
36,measure_1,2028,0.1823680253836324,0.07578811933824503,0.16976267604575324,0.3797310151168446,0.5140146710067272,0.12225710468075057,0.2639821984859705,0.9236958344443175,0.0004308036740937604,0.1496177692010865,0.3929815384764844,0.33754130670430227,0.9667859392512421,0.6279906701728878,0.7457986558029279,0.4848453949455733,0.48304714001007787,0.6172317941940622,0.25437048512673543,0.9594807537171781,0.538385098036765,0.8609798115006764,0.05607538389284794,0.6081239358202549,0.9959265489175858,0.02078105665054586,0.8556569953612845,0.3808985475834096,0.004720236648988241,0.2683851613527003,0.6651911918153475,0.41152453129387345,0.4565554316083855,0.4687985806829045,0.21242509933853826
36,measure_1,2029,0.2822978095087735,0.21232627346163446,0.9734707572127727,0.7483877857300167,0.524349297414937,0.5847024168151019,0.3723771762971809,0.6175869795974983,0.04999114467809562,0.44040099021811807,0.2986335215113327,0.8480504746745723,0.097138880709015,0.9303034474949881,0.10272424668492397,0.7289146467487126,0.4155074457775152,0.012419988626820366,0.6089136145998226,0.6149479911261753,0.2936312470148086,0.07602206219450713,0.6472486597197469,0.23040531803360487,0.3635553646257469,0.6648878209767574,0.744417635250674,0.5512524557141001,0.6493674578001243,0.16007226116094542,0.3031252917419186,0.5076215445140356,0.13908474386192016,0.6852282911691276,0.6782515269533707
36,measure_1,2030,0.4646573782720057,0.6075583359505092,0.03402803144825994,0.2828770236870587,0.19197620684585637,0.34176439328956854,0.18776724954945745,0.3565219791987517,0.1099171106637481,0.11988690577973726,0.6148491607767675,0.14051735173889246,0.2682087623610111,0.03492873985536371,0.8066021605598038,0.780309113027065,0.8509401864631393,0.5821470110663288,0.20496091865830457,0.7152368856081922,0.8241345778324425,0.850597220842222,0.36154197884304784,0.4693654267346381,0.33978912211704826,0.1949947571782168,0.3314072684506122,0.6458408915142034,0.7959556509910533,0.8754776998559445,0.0007367408968202982,0.03331211470112261,0.7450908266012215,0.7613228437043414,0.4630927871570848
36,measure_1,2031,0.8891063775681542,0.7975565552230436,0.1603509682354255,0.6350802409238485,0.34266421436830174,0.10542113429379485,0.37100568157324887,0.5985414696499508,0.6558481778981673,0.16406226044516115,0.6778468930618594,0.40381029429814774,0.6447695871113734,0.430524517699442,0.27911011169214517,0.9924132670675524,0.15213762386095742,0.13846402880526287,0.709364306661317,0.6292430420621243,0.5066385378495933,0.7407897099191837,0.9506083097442894,0.9080168706464676,0.24679730237305753,0.8966815522763224,0.38919964942107166,0.4578657639515151,0.06709429847655524,0.6656426626529126,0.3530432347542932,0.15335189597382748,0.3579160354263442,0.24358344852663305,0.19561816620878247
