primary_id,measure,year,field_1,field_2,field_3,field_4,field_5,field_6,field_7,field_8,field_9,field_10,field_11,field_12,field_13,field_14,field_15,field_16,field_17,field_18,field_19,field_20,field_21,field_22,field_23,field_24,field_25,field_26,field_27,field_28,field_29,field_30,field_31,field_32,field_33,field_34,field_35
20,measure_1,2022,0.6972985932799999,0.03272792600767871,0.6609386381407498,0.5667592324544232,0.562144332523911,0.6744649955445321,0.09165998172654544,0.19734168498551363,0.982239821692599,0.9705504063575614,0.42674145749453074,0.06858868187873235,0.1378941757119868,0.5586333052506977,0.4631387152665164,0.08072423378355131,0.8103263088039728,0.575183106826869,0.6457921146941922,0.0053563057964231,0.522050163410701,0.6016055034073152,0.3791919741373644,0.8329780822383461,0.0005688439873885454,0.29933524790084376,0.3255048483516094,0.17577181973442868,0.7991972762687296,0.12105116515307124,0.7277323717702749,0.7078830004004532,0.5716523709217223,0.3814389920024769,0.8864132905391723
20,measure_1,2023,0.5114646426143519,0.2988029459650823,0.9423122905507748,0.006700944757872973,0.6062179431494334,0.9530380872829584,0.3009861270156604,0.25281689675936225,0.3004610804593352,0.7114539729311272,0.2025466978996039,0.2327350467591519,0.05958056291566449,0.013452043693948146,0.8045198070453867,0.7751165571982563,0.7752952276209889,0.7002499792476397,0.6425445041624641,0.9553477830805316,0.7447390020223831,0.9354786582893367,0.9595549515022735,0.8227085402378159,0.8332036516774652,0.34463659053167617,0.22709042820740444,0.5639071506244656,0.12298250585752035,0.7204299521366229,0.5264051923329601,0.7532457036578832,0.7798213392770604,0.22949479273921392,0.4977920613951258
20,measure_1,2024,0.48200606324219253,0.520227176556063,0.08756335299467,0.32386955480415813,0.7639788186299299,0.3932263830720414,0.918999968037008,0.2706607068706297,0.004898128452398454,0.6013880990223021,0.6989015327506849,0.5125441245393672,0.21168563370926252,0.36494882170775067,0.11808384402328898,0.7110802462126082,0.101259628628528,0.9562210257954623,0.8776650182934802,0.8407197248829245,0.016783642654429443,0.20661630434231215,0.37739342275002297,0.9234930719434785,0.515721743696397,0.3502674924686012,0.6388166197837096,0.49416160151978883,0.16436587961479632,0.9135098775257403,0.9762320653558906,0.7733145479594621,0.6256112137613224,0.219328358772652,0.9688087256622997
20,measure_1,2025,0.965353724370058,0.306988483077939,0.5442054814166568,0.639454819184461,0.6106324751662069,0.10447165449780782,0.42750031040615655,0.6236714345370378,0.31758833568482947,0.8192007303691229,0.48653363353100576,0.48424250927531964,0.48137225144229157,0.18127706504191543,0.6928977140257455,0.4731953331279397,0.47532790923780943,0.5508961125015462,0.9124498529498485,0.3788862492297034,0.30084650484701847,0.11591852145253845,0.0065402953089752636,0.9281597834472426,0.4490123348015249,0.17499256996045698,0.799853098827958,0.5212064639483667,0.633647538963563,0.19328835453288817,0.8989256912769572,0.3855900909285249,0.7059049247025356,0.9135557971926073,0.6227636913620597
20,measure_1,2026,0.30313385503834966,0.16428735558118668,0.036390450456956436,0.4902780723764296,0.7755892044648448,0.09464921948562643,0.012854941214912707,0.9986446765212093,0.4101661953102753,0.31480387498617,0.5952203040234363,0.8184500186927761,0.38728078856714254,0.35126258143762557,0.6232653612218941,0.520279202100709,0.7765813498090196,0.2523131182546511,0.7694809939138361,0.5233265979588081,0.5550162454387363,0.8153377330696282,0.22630505234887355,0.4994321794457096,0.04943536872957366,0.30193355709007186,0.8897981984689455,0.7501928609440142,0.6906191136349783,0.22026463301139831,0.9289124150355639,0.8898314764004615,0.29390569739426486,0.63079317648855,0.19555975165006512
20,measure_1,2027,0.4055275942736877,0.9970593394586027,0.06519131393450639,0.1833526396266706,0.2570112570167309,0.8148228528458143,0.9339959489057451,0.011784957464188284,0.6633283408020627,0.10601218361401543,0.7883951352810673,0.809361737826903,0.010904500061284184,0.14390451560478867,0.8160530355358513,0.07694874702031362,0.9496069587570192,0.2882584679722927,0.7788860286637032,0.37500081295522714,0.6441409472201439,0.8227231387564046,0.42506836881908827,0.8754781000843708,0.2961581972731321,0.3989255505023256,0.6699295213276143,0.06238245716208368,0.2502309208745037,0.3345649551506561,0.693156011569659,0.5502240435480026,0.07714845796370573,0.7701259210354324,0.27958832649787824
20,measure_1,2028,0.42187923679461237,0.4080971727133921,0.7377302136235172,0.7075042752642262,0.405317500960538,0.6449660795791601,0.08790418771624076,0.5596434986861298,0.428594315588921,0.013156140059758514,0.6412078608569131,0.8683942501311313,0.9063420693784103,0.7537337787785805,0.42921843215948086,0.24121323261601813,0.18139620578070903,0.20090002176970623,0.9327891752749594,0.4986043759824669,0.1303208353131936,0.12934912318211,0.30410320348558295,0.012692442377826518,0.5448411536252079,0.8483010325927945,0.4490639082638107,0.28618553477300457,0.9394570489611251,0.4821948819943621,0.49329630608838004,0.46836811735154715,0.2894009553917384,0.6476331087029936,0.7121366886254041
20,measure_1,2029,0.46059350723968673,0.8530011928521619,0.6249238386512542,0.04390991977461722,0.4682500638715369,0.7467707193106955,0.5473622014633995,0.6523285298626682,0.12979467980237291,0.5864424933910002,0.4147125453265347,0.4620925065355189,0.2028105699411873,0.5853416406961676,0.1506071355240005,0.6712749799747323,0.05073942349004856,0.2864849147541587,0.2482196632045196,0.7566921380661094,0.531360088595686,0.5435617101860242,0.21071949788318944,0.5857561460009,0.2183216991423459,0.9016465619244434,0.5232086025205565,0.5778673889249979,0.4002584038223935,0.6070486531925839,0.5411235889892805,0.016131007749599302,0.4668038368664832,0.10139341750749453,0.8455539512291257
20,measure_1,2030,0.0059426434394571626,0.7942207106845233,0.2496107587857873,0.9450129788206441,0.8610326464129615,0.6534151242875187,0.5517825058128202,0.03358644134321054,0.37239922156775096,0.7718733200774793,0.31945257808214866,0.13698781012932093,0.18752407841235164,0.7901918972185581,0.24166908672300147,0.5188880427092005,0.726955841014799,0.37926910560960536,0.6399083135391043,0.7545962632563022,0.8887633035451176,0.7990937807198313,0.582767558229177,0.8704001673180688,0.6620521846289784,0.2704904723084137,0.5931557722883093,0.7330577814629157,0.9410585609930722,0.5142759177334327,0.09408317128170418,0.5253530345942156,0.38015516576183905,0.041926089187246385,0.3952190721692005
20,measure_1,2031,0.9813716190323682,0.8710322374858575,0.4063705551709964,0.21653915088782016,0.19305975366742134,0.9617128012023882,0.4987039419845968,0.5815432285123869,0.18451773179763709,0.5410846187543668,0.8244552543754274,0.8658523816182024,0.4903684084668978,0.6157679005821854,0.8818125667581113,0.943396245488563,0.9512377473844719,0.01246571472474689,0.05985128226596914,0.36975914840988544,0.34359921103648783,0.4621944833325624,0.8313313742391749,0.8826661335054313,0.34570128843674686,0.45324427550902635,0.900232118794013,0.1633118583945633,0.46831080419768745,0.39629039867409543,0.13254561975690327,0.7704659366244536,0.3618784511777886,0.17928853355508834,0.09855150376481492
