primary_id,measure,year,field_1,field_2,field_3,field_4,field_5,field_6,field_7,field_8,field_9,field_10,field_11,field_12,field_13,field_14,field_15,field_16,field_17,field_18,field_19,field_20,field_21,field_22,field_23,field_24,field_25,field_26,field_27,field_28,field_29,field_30,field_31,field_32,field_33,field_34,field_35
17,measure_1,2022,0.3222104321804229,0.669150989045823,0.2439768216987025,0.25100202567651697,0.9195316964574153,0.6270224828226219,0.6771540525245218,0.03293111496403944,0.8764854964156392,0.8083423707915762,0.39451924851858844,0.9508477756124574,0.08332490240634538,0.8121304466770766,0.5006271861951425,0.6954774273585732,0.16332731942537937,0.8362445976368383,0.9676441980710807,0.4921752426980682,0.0010291946813668629,0.10837490842642061,0.4333515805366315,0.3105955866540573,0.5764463531906491,0.3232963450799011,0.8283357160254547,0.8938025672203571,0.6283340634887155,0.4724577998502597,0.7140754918463892,0.7566854071615551,0.8913054709246674,0.01262625214025137,0.28819191635070984
17,measure_1,2023,0.6035391126465549,0.526036761715191,0.48601524962332343,0.6414452738435211,0.4496200529525828,0.10342947358583565,0.7954235993167764,0.417856972417713,0.41254459805339605,0.8104814997017712,0.5132892994509605,0.9579140929664128,0.35936224182006926,0.8203533167840196,0.42412176506405885,0.7269885960459773,0.10782870861230032,0.3839478732625511,0.19221915897896324,0.10253852684270837,0.3395766973551855,0.9024417761698731,0.3247869815036448,0.3972238391757775,0.803301054843275,0.6566664039981269,0.5546037962774072,0.30347276660832534,0.001632913511469769,0.9771753582001632,0.14542684189281407,0.7498167390264033,0.6459830890308847,0.4315028097736293,0.37448562506245486
17,measure_1,2024,0.9975404808070721,0.6729051937482305,0.5386826755522691,0.2870423205609167,0.46283762163412046,0.17953586133511334,0.6923254981046967,0.5311201445679594,0.8310375676629993,0.5958347530681948,0.2522612398195093,0.8521523600428111,0.013330146255826847,0.9734051524595576,0.22466124345430694,0.9001924247172302,0.17067594050159252,0.2795444601262258,0.3050071488676259,0.7626782026382677,0.33710875579410127,0.7409495966541116,0.9137770014800508,0.6667049828516679,0.6306616444804507,0.018519565135091343,0.7035801963319,0.2789189102456471,0.5873588104145626,0.8826957290329085,0.5432032035140515,0.000577841201862217,0.14772291792139658,0.36208825578396886,0.027287585596918906
17,measure_1,2025,0.243495189808149,0.5085743298931202,0.5446202770561591,0.5966447124134029,0.07378529160627945,0.7180325981524402,0.5806762667957411,0.17397789126453123,0.17130047400565218,0.7386066813548239,0.501978004107119,0.9682073528801388,0.32752816131879436,0.4814147259625806,0.498706134909639,0.4044996346552453,0.09651408302377107,0.39825260753188774,0.5175571692842872,0.4025088753465089,0.35383531414483904,0.1490745008103077,0.6327929764490291,0.3763034429302141,0.29834428479427855,0.7406622095625215,0.6554144104283913,0.6157851715472944,0.8960003883042746,0.028604131576207004,0.5175011807150613,0.4326168401211151,0.9212105467233476,0.5879830715980956,0.7519359449813229
17,measure_1,2026,0.9453977873175685,0.1859176792016608,0.7996060474395418,0.3684519888752592,0.12675400747291343,0.030878806536679404,0.23206223499594603,0.3771378483879013,0.09497299009883942,0.5300834813059616,0.654039257131317,0.013839100489371314,0.038719688916296735,0.8229039425029486,0.8815543926147725,0.2823119189868484,0.045531735200342593,0.05607493728468482,0.2377793244102585,0.519423654589885,0.08088172860525411,0.21106096035322486,0.3679160629264895,0.2803028285544651,0.7704101198138091,0.22469231689943703,0.438691410752732,0.575947980790054,0.9841822150221613,0.9434593094447904,0.8125111226414935,0.8221068071598578,0.23938199252960202,0.5352865098637228,0.4424517523362247
17,measure_1,2027,0.9834936175189264,0.46269401587238157,0.1771022841433515,0.2385140872183964,0.718564486372815,0.08050352899723323,0.8347487944336299,0.6423798697211468,0.441913539213346,0.3408683391288817,0.31444207382245004,0.7593359758053563,0.4078677186379922,0.5206487710344482,0.3876705127032368,0.4613839485735396,0.7586325961981737,0.0958027741668338,0.3982763386521828,0.23857858626141715,0.7630730113628851,0.407491911479377,0.7360172096054809,0.09315653523996814,0.08477062554077952,0.1712504815629149,0.6631998136711407,0.789398352590527,0.7246992501604301,0.7090532384413416,0.522482315645965,0.39575527101037977,0.4058683567423823,0.49840709861122845,0.6734792449984792
17,measure_1,2028,0.4217541242166418,0.901942522807574,0.10605856227862187,0.837525649383209,0.6910039599401958,0.1521882339415196,0.2751504450941734,0.638224955604473,0.5013122192424012,0.0025671576629840986,0.9276808266518226,0.3694651731987971,0.8600244713877205,0.6958660289806737,0.9584550089689069,0.14208084137232646,0.20627703148835008,0.806773009526488,0.9152262102804236,0.5232481410338458,0.14434961704487892,0.433985791843034,0.8181743392139733,0.5899981810310654,0.4117792225610145,0.02027117540822776,0.6761527566687031,0.3986858529975713,0.4630930511779403,0.24453800945504334,0.5552603316201382,0.6223935292152813,0.6277278524802425,0.940349925584648,0.75917804388037
17,measure_1,2029,0.26255266821322787,0.12295630955532899,0.8984804546506326,0.6158310756406072,0.882214545083019,0.7893360515384167,0.34359630348355286,0.48652760861043975,0.2715752875845183,0.9811482116309228,0.1359475819033742,0.631040575675106,0.5464180653743951,0.34125537325287647,0.7274966710136543,0.9825996002032017,0.6673340351977379,0.7713790195612645,0.4708209031045206,0.47260261573608386,0.001229251500689199,0.11519579284627723,0.2930076472499199,0.45288953499774165,0.9060499405969662,0.00956639125316594,0.35576651127695513,0.4167581083274128,0.13465419296207315,0.9224271671138313,0.3699807232125545,0.5144928095353738,0.18645197699608007,0.1892549127873383,0.37670401751957194
17,measure_1,2030,0.4706133111738008,0.9752362212254508,0.06175950206128977,0.7647163894831466,0.9541033178389839,0.5033460405581035,0.29337890469104666,0.8450378815899295,0.4430533437499794,0.5525219070771943,0.6609758944702468,0.07554364965350369,0.6527138029174891,0.1019350804604513,0.11627264273762161,0.3419487256005127,0.11324802768076858,0.34267619675236916,0.5989905612330543,0.3068104051977485,0.019095947300066474,0.8064036709304621,0.10331073447546268,0.8057292122633147,0.0954664843047669,0.9738812415378179,0.5157758911709157,0.7938642788911137,0.9998071869402908,0.8143491553967285,0.9375819343818715,0.3144500448916959,0.34679024444174134,0.5728277658983296,0.7033117727201863
17,measure_1,2031,0.602824705853846,0.461209149369569,0.97149017304736,0.9676634384586231,0.5283675012880744,0.17319908382791194,0.12269511725928972,0.9676093639842013,0.3950366671523958,0.8181390095267411,0.7921245816946634,0.21706319902842186,0.6718641920914336,0.5943270399751269,0.4599459005870009,0.5694364003247161,0.13683988089829036,0.09846012535964555,0.004581193836285857,0.550318813598446,0.5887381547515032,0.8536387052062705,0.3884028326849134,0.19232840796203643,0.46069548989202425,0.11965080603740186,0.15871408992208846,0.5693331527232517,0.017294874735154342,0.13632578601873202,0.4241401463499844,0.311614986417586,0.2941532157079898,0.44260915698831904,0.6851224900687282
