primary_id,measure,year,field_1,field_2,field_3,field_4,field_5,field_6,field_7,field_8,field_9,field_10,field_11,field_12,field_13,field_14,field_15,field_16,field_17,field_18,field_19,field_20,field_21,field_22,field_23,field_24,field_25,field_26,field_27,field_28,field_29,field_30,field_31,field_32,field_33,field_34,field_35
39,measure_1,2022,0.7161897670368276,0.1887453268768019,0.49991755343167,0.8341890832945704,0.4221409651579814,0.5442151383627343,0.9708593282818146,0.46942632104313853,0.474264435578891,0.16887919847734412,0.24030755773109458,0.7844277978896553,0.37729956752507476,0.17955274452727676,0.6558616452476618,0.17422370050560976,0.6300225802864903,0.3839475927011622,0.36388635472746167,0.7755675150673793,0.5205611693609906,0.5484638458966536,0.06872491179567553,0.7985586152244395,0.6271984763068419,0.27681038363985844,0.8626403898003876,0.3724538382675566,0.739777922291615,0.296010207315171,0.2930898795658162,0.5667819653252162,0.7338948103565002,0.9909131067228473,0.4100170421753905
39,measure_1,2023,0.2392215028157495,0.5169403350449914,0.5916446893634236,0.09239872977949992,0.007168526758810301,0.5795068194937618,0.6796559658137419,0.5970924512676202,0.9177995667927118,0.4850818984101777,0.1307451031704019,0.9270810540967304,0.44282880644135725,0.5875476449459871,0.12441895797372537,0.47611645781558576,0.5620464758472726,0.5698801487067481,0.752179756918686,0.1993566575727157,0.3695843810941908,0.12084260080433695,0.403648037543749,0.7323135320961143,0.5142024627560912,0.5833300961751157,0.5583916569140714,0.1693909291856971,0.7968187293855366,0.19178368210918073,0.8080720457352212,0.07926667332773185,0.9719813253413238,0.38864943071007096,0.6534026328728135
39,measure_1,2024,0.5017135039239597,0.43222283742797374,0.3365336277666029,0.9995632218765951,0.6996088759183212,0.254526103330324,0.13082798241099758,0.42038262092927825,0.07881530610921506,0.027044058517191272,0.24392238928749965,0.2934755618152054,0.9337143904492893,0.7724261979328975,0.891709761727201,0.5991777597807331,0.7892871204583018,0.5252965488029024,0.6049360403798067,0.16524638930372404,0.9841047844711824,0.2581299693643836,0.5032466953404017,0.9430633866193101,0.9219452539997849,0.4459396048355728,0.27163891183247835,0.983878188874091,0.9292459232859631,0.823442979752507,0.8417268595555045,0.99274570526318,0.26669841486572277,0.969893048009146,0.938362811381093
39,measure_1,2025,0.39893044088957175,0.28786601401567935,0.11262845929600884,0.6752939282797619,0.1994319182543367,0.225548965038471,0.8224497034826328,0.46595262615537314,0.7187881953401007,0.19823428435397228,0.6514993082927087,0.7572145581734492,0.9336103978138011,0.8406052285096164,0.3673228997788712,0.8776596484674835,0.6998217066015291,0.32714328958747774,0.4624141892262489,0.5541238214816182,0.7743959784258391,0.6709150202329457,0.16165604250608168,0.10156559994127512,0.7289468141888185,0.6055620126505821,0.7688509307010302,0.8572602635830172,0.0747287812669869,0.2432675374360368,0.8999323663001635,0.046875571775489844,0.6527603241818397,0.8726120022074266,0.8289139665440022
39,measure_1,2026,0.9720168266416108,0.9556084258313938,0.5201176655303344,0.44029894607149944,0.18926095017681466,0.03946307964809426,0.14789784171662523,0.44204587348250324,0.5417743676503001,0.08948800787087041,0.7630961332732684,0.7807444337046496,0.7635338577633999,0.44292566333314065,0.8817949434503373,0.6486790247341293,0.5778631800451282,0.6688502510260732,0.9869150313529085,0.8314101583294394,0.07936981655857989,0.3811931378242325,0.1694309810441721,0.19310630429219333,0.01165132118650114,0.6427708186223846,0.4452299634987309,0.3161163673224122,0.645878445291115,0.2626487773901186,0.8622548915425697,0.007950033419260483,0.13343424109584978,0.06433194287962773,0.7980546140800817
39,measure_1,2027,0.3670566271596326,0.40166722018749457,0.5744972856305808,0.6295816953463733,0.09877838898664981,0.5170719071146413,0.5090235963069913,0.37052524061498904,0.7932356676771866,0.758952046413919,0.7153809171704393,0.19249808395959211,0.47841203283996026,0.19510485366288355,0.9085965629611087,0.32325083366157636,0.972550170418807,0.21980616048323176,0.06451682983913365,0.517356631947511,0.7418683565472738,0.35473081758139724,0.5082280863775196,0.28032265338906814,0.5293927501416544,0.11103064049576883,0.5648210013736051,0.35163746246977334,0.05045034477539745,0.3387909577978392,0.4914703696408024,0.5262628293868807,0.32848682095914405,0.18930947376406226,0.8565925715747377
39,measure_1,2028,0.25002470409960165,0.6337328827376839,0.3097737840219599,0.13766479371827955,0.667517821693412,0.6616133193023979,0.6169725103130321,0.07710418338629221,0.8070153864464873,0.5990238260359262,0.18227492847174354,0.3652287828020313,0.32670169871852317,0.2244662958524547,0.3563575438348793,0.6540369314758042,0.9910353805516458,0.11035450960441395,0.9244473914480261,0.29950115377516584,0.6563911042870354,0.937381972483806,0.2782810595811066,0.546332775027912,0.2421838589159525,0.26671299271388893,0.6779723286425473,0.5993553056113515,0.9414365576623754,0.937215909505297,0.23115527862781515,0.009079097315304763,0.8667111723298292,0.9021316278577327,0.602697677344279
39,measure_1,2029,0.6479002857688947,0.20997838729135854,0.8565540278512322,0.5898322268195969,0.47565345074767873,0.31900780159497466,0.0043364252030058115,0.8187703418863835,0.49576955328934025,0.5759729112729018,0.8072767576995913,0.9859659142339248,0.6794890630330511,0.08422127342535635,0.8892873077039333,0.17292401999173423,0.7152620327851482,0.7912968098311923,0.5571319641454556,0.360303009708704,0.7780043015987257,0.520037054595177,0.7288380468281658,0.7436999203787948,0.5532762780968778,0.4454486557548658,0.688090214851565,0.2989252023063663,0.7517600917083468,0.5404935315848262,0.3737323754621258,0.0002021502190061586,0.749240468849625,0.5215642646677086,0.8211157478266428
39,measure_1,2030,0.3267659973283107,0.16417522179749366,0.19632994064117015,0.5319927099151467,0.7474035368341662,0.6081678264893675,0.6230800843619012,0.08073703655248532,0.9355078053776554,0.67325811196679,0.28545630264995203,0.5840150173923626,0.11125083582335293,0.6923737675755978,0.36242217359138296,0.8952724826649191,0.5096898002445245,0.8416207574441557,0.4888395168620959,0.6151026500629707,0.08090395547912599,0.6322233760647009,0.8847535918055248,0.13899463501703102,0.8593110299604225,0.24898179392934394,0.3186594886070151,0.6265864055105571,0.6198095390288937,0.2218936034849709,0.7774152217553542,0.013142185483792646,0.686182167857178,0.004649831626192591,0.8444336245404247
39,measure_1,2031,0.3774232710587465,0.27248088535731574,0.29029645974128016,0.4550618756297854,0.7281377885505622,0.5353729590688726,0.6824005661230942,0.8797859819912529,0.2600113075738868,0.3908950062341371,0.6153772254448894,0.3547708794329377,0.05941453025901289,0.1291751652512596,0.7974941736075509,0.6805389412577506,0.7000280300605728,0.4845877858603944,0.49264389729030733,0.4214144565134137,0.2802486529462136,0.051392929209431726,0.22947320003009297,0.6681495281216038,0.4767417020090795,0.11150333284651592,0.1907078831786131,0.32794996467762305,0.8708057480934099,0.7456442848333005,0.12766864109246134,0.6432495721316155,0.2602062429406007,0.26406792367742526,0.648286902800467
39,measure_1,2032,0.2897334112165951,0.0422766383936124,0.9622028540065991,0.8600607696572241,0.8161105147519285,0.4676598148247606,0.8406698091583453,0.2017442606300074,0.9695678715378848,0.037274607501883494,0.18059619653220238,0.14427708056124988,0.5903728895884007,0.9812198183934114,0.18259315601559178,0.5710218334887754,0.6823464053715061,0.5254840052513864,0.09015659035964652,0.49363096956336316,0.3464791974429555,0.21274363225174697,0.7335808952292214,0.459856346286731,0.5165419300384279,0.2658328031314119,0.2826866283377061,0.10643688184766553,0.9631836423896581,0.9276088872679895,0.47503631971715266,0.48483896096665646,0.2687296623534674,0.8335518949019455,0.5086678400951657
