primary_id,measure,year,field_1,field_2,field_3,field_4,field_5,field_6,field_7,field_8,field_9,field_10,field_11,field_12,field_13,field_14,field_15,field_16,field_17,field_18,field_19,field_20,field_21,field_22,field_23,field_24,field_25,field_26,field_27,field_28,field_29,field_30,field_31,field_32,field_33,field_34,field_35
21,measure_1,2022,0.6309704217407264,0.5753481730617257,0.5299729356122015,0.5297394586906184,0.9853525407180401,0.6480296691388842,0.6661487956602017,0.6522292706359348,0.2749960075542579,0.48613536372000554,0.9071815615219732,0.859939587847149,0.8930818950625836,0.20465999819881153,0.32425078112390604,0.6820431164679552,0.7459899412517647,0.9865226138400663,0.5893710119692263,0.5537401184650922,0.8592505546508047,0.34559428492590505,0.019641148975656386,0.523923345838199,0.5975071534310562,0.9789776184010918,0.12066549158201978,0.31541910764095094,0.5415944279339833,0.11023537509627435,0.2786456262578706,0.5673740386546708,0.04404009055682112,0.6867431910892995,0.7681142168231632
21,measure_1,2023,0.24857928142721364,0.3518885815382492,0.05941812064305785,0.5791870292209771,0.7307114492947053,0.9102655922286539,0.413113977196334,0.9238095137805206,0.8613590204995744,0.3607680275747539,0.8949614186462281,0.5848643923007053,0.8430034473675966,0.868142783456304,0.7496130832246418,0.05039106182258135,0.11711218240487664,0.07727247536795878,0.7348117632359344,0.22434084384187192,0.11142463133668701,0.3762503719144886,0.007946756887054485,0.6429646343281271,0.8601028118768359,0.6989236586115337,0.33295736589595326,0.24342119272654017,0.3681950008773225,0.7393436569156312,0.2577115129152535,0.697678885121599,0.39207271115998577,0.25344204768281764,0.7229867065723977
21,measure_1,2024,0.7329519366413433,0.2649177181575204,0.4665583431567244,0.853230388957304,0.2620066840843416,0.2449299745233363,0.5918821086760078,0.19201546630505106,0.02826303479189296,0.13536942434972565,0.9157221692101646,0.4553178588070881,0.5816739945672504,0.021772942357511482,0.03968445215831895,0.47211044944861325,0.42326125940745907,0.1974645269187505,0.34551480730050455,0.25826539833532924,0.7635392511963532,0.5661580798717296,0.6500355697353938,0.9124426809243654,0.05373131563097944,0.3543945033718571,0.922964023604481,0.9144531840264092,0.7354046071603144,0.6720572155059807,0.6509370287986362,0.3083402812101832,0.380112588842214,0.8064114165805571,0.1975885873923683
21,measure_1,2025,0.25694396195092806,0.8301964491987884,0.18686397797266086,0.21035590828763495,0.6973660959439599,0.9746668048131826,0.9199470172615855,0.8600916326586625,0.5077334581216618,0.8171552072836176,0.6174159356865656,0.9716667369896386,0.023368868216416927,0.615543825262348,0.17847737234309302,0.4940676376195622,0.24488096333795661,0.6113667599541049,0.9022536821355294,0.8416802210251234,0.6498092560245011,0.4964413810096707,0.41520574703767044,0.5589818077249645,0.2762813427044063,0.1742288532131726,0.9105201510702657,0.8934967562706932,0.3283135450021375,0.5605323873313148,0.4098037818331489,0.9795882595265065,0.9099322936850808,0.10050750305158562,0.21247674095361213
21,measure_1,2026,0.4573167629138669,0.3973792841979499,0.5525594278400134,0.22124313746106705,0.35753923959768164,0.22900522366167309,0.5274488062446027,0.27264959635694597,0.4980882484890854,0.37579053860317513,0.9684478644256652,0.5218423278758879,0.9044794186558197,0.5349999612814471,0.12550842053270883,0.8538707311817187,0.06479824811164592,0.23078888784252083,0.5634446279757171,0.36547200080847786,0.8848570899043595,0.24914400285264882,0.8084193768867117,0.7299559946072578,0.751817927278679,0.647529469519056,0.5432728657141283,0.6101180326068194,0.025738339373435393,0.7946168167207991,0.27398372770749946,0.20509016863671914,0.7265607661003641,0.04351295584765258,0.14086425124948976
21,measure_1,2027,0.3880880585197418,0.8277944039686344,0.11957005005076904,0.18847024305256221,0.10729105532569538,0.05436200373391831,0.758811788922181,0.2799351075044565,0.7535576157132976,0.8243222851714037,0.07328134282646293,0.24522433436329627,0.9075941693650039,0.4241020718581039,0.03308566248287803,0.608118633477808,0.611282046149845,0.8651090457706165,0.2173394034032321,0.17687258399051708,0.43169865604105373,0.7421408988354146,0.3068639163305965,0.6292250642217594,0.5959839476901178,0.02237296084482765,0.8638118502153049,0.17110626321725575,0.7516738366233805,0.04641027258791375,0.037648216398122214,0.10121058921604686,0.8636704349362181,0.8964482452665953,0.5970337578396501
21,measure_1,2028,0.16852336538226065,0.4085523773086531,0.0908737048075815,0.42868594439214547,0.18483775199176755,0.7185448377793963,0.6771991998524481,0.25425183037012566,0.8207544551232955,0.9842437387965645,0.12216946575968335,0.8829274417367428,0.6812121569471563,0.7990338211367558,0.5708406415111068,0.5779571281993449,0.4198858945713274,0.026226201792005077,0.8288356615295823,0.926436070050525,0.1277087799804234,0.4062779613430503,0.1337608215468017,0.028610020939076386,0.6102763650298826,0.5897251672893636,0.14867696951784992,0.05831096174362227,0.305512772556747,0.26463071386518466,0.7375883092731006,0.87048673397428,0.28503070196484404,0.1964398436632554,0.9480253319013032
21,measure_1,2029,0.27253396143803454,0.6305908874836148,0.026618016271433897,0.31832340135339654,0.5737031046517113,0.25685673269574194,0.32669182116280804,0.068378187386401,0.9489275207722276,0.5495030123993454,0.1552315645196266,0.20170663214954754,0.11980976323474324,0.5126957722564096,0.6481904952268488,0.7451793647949805,0.2723458188749105,0.6072233440176802,0.7033962379602579,0.6336698112002107,0.39397761219941985,0.34210447448643666,0.27390245600291374,0.25109867770375904,0.4690254149097871,0.7825640185000762,0.011521442299571194,0.10546355727176382,0.2680237601668276,0.22442718126194916,0.7099796142583522,0.18044824974098495,0.49570787872506716,0.07092604965953808,0.7968960810940452
21,measure_1,2030,0.5064498696781405,0.4169233583416404,0.9356590836749602,0.6222117069999242,0.46464925554915204,0.4626967956742084,0.8001638336745948,0.17089031130488952,0.7263519666231965,0.13849004622038585,0.579481384316713,0.6716318322965841,0.4248793668365627,0.07410421414567503,0.5903404897061592,0.5431203428918435,0.6083983781027932,0.09480849928638668,0.9127551522667682,0.06878648234029139,0.04503551934737382,0.7632146489212408,0.6490358704274002,0.6222621278200953,0.3698516301942625,0.06606062172255112,0.500448579400627,0.7062810501449229,0.9882194741856609,0.5250344800839328,0.72231379539546,0.3951568212670755,0.8617437875262163,0.1363756838039134,0.6150833161680771
21,measure_1,2031,0.9620525045869244,0.4805289416085632,0.4255305773377628,0.176445422670509,0.8678381201934868,0.8011739551770596,0.1846550108136532,0.6439374637704783,0.5796356837099472,0.7286461135502154,0.7640173077743302,0.4308551621128125,0.9389635780320662,0.8074030766868416,0.16627369140680737,0.9129043565459861,0.1441909471759295,0.761304989990387,0.6440144388231843,0.5095349128562985,0.4994300130637064,0.8300237458247053,0.048420982349710484,0.03210578951753773,0.4338542555998838,0.8951616261500225,0.09465838935297177,0.4782869674329112,0.7981652907222522,0.37775259015908225,0.540684818404756,0.9630772356556433,0.7032743142909151,0.5441337114802262,0.35926725779115054
