primary_id,measure,year,field_1,field_2,field_3,field_4,field_5,field_6,field_7,field_8,field_9,field_10,field_11,field_12,field_13,field_14,field_15,field_16,field_17,field_18,field_19,field_20,field_21,field_22,field_23,field_24,field_25,field_26,field_27,field_28,field_29,field_30,field_31,field_32,field_33,field_34,field_35
25,measure_1,2022,0.8866166406482887,0.37574937304402045,0.2950102873109721,0.03267783449953232,0.12128408861493123,0.023937935145853406,0.9644064535615452,0.7608875990775261,0.5793254165846253,0.926596594018469,0.5299119985630136,0.21036656799612707,0.7734425962381273,0.038355264037233106,0.882740078606317,0.1106517336744014,0.02437795977956636,0.8572815706975584,0.8633015837582846,0.5754982545889878,0.40573979660944337,0.7712048430918326,0.4863961158037564,0.9712303504244526,0.9500157543305001,0.9330440319713064,0.06781053217708277,0.3786214089187038,0.2702708010845538,0.6458799783006771,0.4326719824420153,0.5354495047116395,0.687865304068081,0.28119340680747107,0.7957712882195451
25,measure_1,2023,0.7581014375845069,0.6496161342819139,0.07314093865726135,0.9833604143153287,0.40511544229280605,0.9969942233212802,0.1627054618132373,0.3497947013727093,0.10903975488321527,0.29322784896121,0.17367020653177323,0.5209474971699798,0.8298918316645014,0.8365770315554147,0.9357707784034519,0.6405837371014079,0.3949321689921035,0.3197765932061458,0.8003797406446664,0.959462726065451,0.46775130582754043,0.9918341930652399,0.08634264657269153,0.912845705417081,0.4928327622660511,0.34656801907535295,0.4015684549290287,0.17941270808252496,0.5150172409447715,0.6280647559570791,0.21228980839540035,0.564398767297404,0.2857589921990532,0.3961485102060698,0.1633962679401001
25,measure_1,2024,0.03414980745277285,0.2744887282637777,0.43432611427494017,0.3334131755369175,0.5649137755031918,0.9607696188094238,0.2843231385912399,0.5106250826076738,0.11327028450323728,0.82921302287651,0.28747885178630495,0.19214879768332327,0.5962067177916522,0.09449148400270402,0.9909653078219526,0.3186677193468601,0.5679312084298505,0.6103494875932013,0.2583370998027703,0.10329690465721941,0.5329947539637606,0.42067887409422466,0.6578232214001777,0.3236713523662529,0.4852321655856736,0.3547185781208524,0.629719688606065,0.6249215526119232,0.1418609633791127,0.49189511893492954,0.1704417962546868,0.9512019941910675,0.0777549378936161,0.4453999809337068,0.09440597303945275
25,measure_1,2025,0.08343392118098902,0.6171062190923208,0.3824467031965566,0.7729793614881896,0.2635392391703155,0.32481854110750086,0.3399980997637714,0.5058094246812405,0.7638701580243669,0.6034903088458183,0.9598297959248584,0.1665703137743978,0.4192486154514986,0.8416776060052849,0.4452837401814388,0.08018595787779448,0.09413067163277156,0.7241792906004091,0.18191957333568265,0.017036129981410242,0.9781879693246666,0.006379655087132785,0.20543252516225774,0.9024970212139645,0.16668670045622824,0.888659957060942,0.3912516047442003,0.546797449085646,0.3737730842647603,0.697903549598117,0.053977116498945765,0.601641717886832,0.8886794403967716,0.6861030316448982,0.7090177796931864
25,measure_1,2026,0.385352350221124,0.12191938080066811,0.7130440403412179,0.25901484357050064,0.6846040585045731,0.2770547519586085,0.9571962757360437,0.5570076729240372,0.035264315707800975,0.05821729051453561,0.774508674921293,0.30185113401417063,0.4439528789730436,0.3316343110734372,0.7676529991805041,0.9901588351182505,0.8436145972580394,0.5520865026087468,0.9503444315438981,0.1297656590732713,0.1966949275912282,0.23935704773716815,0.601895389448812,0.7184416609380092,0.8918666174627067,0.08755546128289626,0.451598937978665,0.485348743987676,0.1883016478007148,0.24982002576483242,0.39643064580384635,0.5765326616389037,0.4167373182129702,0.12216114505780051,0.235043519208335
25,measure_1,2027,0.04140329848266999,0.7646729700339135,0.2861624129188133,0.7830445252156306,0.7476677092186551,0.7471836997255908,0.5755531316599952,0.3329066651707282,0.458829079015185,0.2812603056981712,0.3869476423448144,0.6605866703207369,0.9954487190243876,0.6524077419055014,0.6555409268218161,0.568272233867316,0.932511110631701,0.09436726903383252,0.14226466291357465,0.6996331447162716,0.7072079865743299,0.3078209749411217,0.3847877529847009,0.10784606049262291,0.551150351222201,0.4421606647493651,0.31844458907339124,0.003520501825131084,0.054000667961610516,0.05094352465908547,0.32195600766161314,0.6615198908365709,0.15312722696804215,0.3119913058330266,0.5434669089363372
25,measure_1,2028,0.7128020152925174,0.6017176046373929,0.2673373397507782,0.22675067968409923,0.4236332589586158,0.7970430825341497,0.9826283035464936,0.8053032674366496,0.2974273267929747,0.22609576129652442,0.5799660330458185,0.3867929399095541,0.24948659775825432,0.9370589911519958,0.8915934222230417,0.4318511264214979,0.8134075028773837,0.9123156460068741,0.13807890717003302,0.6560276138054333,0.7699165062116928,0.2734536798467696,0.038933218350277854,0.8915905992867222,0.9392643646013636,0.6497213802760671,0.9503109812864857,0.44358963075965674,0.22043624061271205,0.2589862372710249,0.8087497139823836,0.26902088607932895,0.48246597697014737,0.41088477265996204,0.16999684276828086
25,measure_1,2029,0.6141961022199377,0.9731839353696904,0.3020723975066387,0.7249581043724799,0.19346050520009128,0.3308182580823509,0.732938026975809,0.7558827261913699,0.8766566532395854,0.7282230288291619,0.26923082559042844,0.2401557870182256,0.034430574557070326,0.5412423866078776,0.22048578834764676,0.7134136722621527,0.9485387109040078,0.3359017869898252,0.277605261946378,0.2444566903609917,0.5242895224804031,0.7415821709982107,0.46945701458596445,0.6580010348625714,0.5863065834477973,0.016937561963706216,0.14850528559218734,0.5773044824018967,0.757917969453348,0.09223893856593024,0.916213709308906,0.30690079021976735,0.31491374013717055,0.8078794976722504,0.08548051291882064
25,measure_1,2030,0.43671389920399906,0.1051998513726361,0.2294406269403948,0.40323563348016855,0.4111536504721647,0.20842477278769567,0.4308219855357932,0.3131521343671315,0.44202582948287383,0.08943409700139537,0.1036256807427256,0.3723537711895837,0.05801160021128615,0.7948660694890354,0.7044819280764414,0.8249764399058647,0.6718014733991088,0.6382512979017905,0.9834262051155099,0.786377653375266,0.5868645949792867,0.7556067923889911,0.5856626196264632,0.28398223512259757,0.8347800484709028,0.42232767896932866,0.6323076776360501,0.11567138953666323,0.21242963290620964,0.6808055312236995,0.8113877608680562,0.7472607749413501,0.22961646280620085,0.9329147063970205,0.936309308820358
25,measure_1,2031,0.6193008555068892,0.4424043806398654,0.739955627462342,0.5563675337019753,0.3665111891600398,0.07391584329818135,0.7359276717967494,0.5454624109960247,0.00494232924095761,0.09961717476696941,0.41017738226042344,0.6860772543453603,0.3379020013284647,0.19097713716237807,0.014490714503737068,0.7931558731344779,0.2776577161644148,0.019242475812566884,0.7620353401095851,0.4069936591168709,0.3017328313375136,0.5478563493176215,0.9191633372576103,0.7669639754067497,0.2589740606515073,0.8851422307300932,0.5999648712595712,0.1429996124313141,0.3526323276115453,0.05233679381914069,0.2133793165072102,0.7782686429584981,0.26342485826622664,0.3303135038421322,0.27603237795295044
