primary_id,measure,year,cost_1,cost_2,cost_3,cost_4,cost_5,cost_6,cost_7,cost_8,cost_9,cost_10,cost_11,cost_12,cost_13,cost_14,cost_15,cost_16,cost_17,cost_18,cost_19,cost_20,cost_21,cost_22,cost_23,cost_24,cost_25
31,measure_1,2022,0.5857004103251886,0.26911279337643224,0.36640936842222627,0.3528905963568696,0.6005428799348759,0.7975433677273249,0.48337650009888433,0.6293527117584522,0.9713654090495295,0.17971934807136003,0.22417035716614797,0.2435752969232955,0.17578683303966625,0.12212669195611037,0.5859954107199599,0.3424511846753667,0.5518680500899206,0.41614432302574034,0.6098259945907266,0.6621084988735018,0.31771826954939697,0.4058614210157381,0.9018299349798463,0.17097865692533332,0.4680880239907089
31,measure_1,2027,0.9846086177764857,0.7098027919610583,0.4802973340031377,0.613530015975355,0.9307255890027741,0.5991406780643229,0.9885520536269546,0.4352418711293675,0.564558806838045,0.8035211064794664,0.4343219582810688,0.6253989085836792,0.14829573920093697,0.13704179116286597,0.3530383461832769,0.27529866492060096,0.0933760354282055,0.15336273604687034,0.7085755664486921,0.05527299059208024,0.4075091736462979,0.8057077660849346,0.11433142047898903,0.16130932784124796,0.49009756670720306
31,measure_1,2032,0.18031267455128575,0.2616964565612985,0.5895377764355244,0.43815929099400075,0.15180045808582232,0.9026439374677513,0.7929923798001867,0.8391861354597556,0.2848018200207817,0.24442341398847878,0.32147429112674786,0.007431295206787314,0.8695670662117897,0.7575991814755977,0.7674789723637891,0.05370758010734822,0.9506404384820929,0.23620525801010617,0.5994101658684922,0.6504212864148793,0.20060131220079025,0.928928981599748,0.9880404625696705,0.8176195250577075,0.10760542579929888
31,measure_1,2037,0.33087618843107136,0.5776497285598614,0.9666691734802844,0.3023965374492862,0.8109213546872039,0.21047912260209622,0.35995068968056554,0.935674054002987,0.32056117535659256,0.05870841777140734,0.5684472584447599,0.5197122946882969,0.22959450683440075,0.14620578139609575,0.09211349555097614,0.8580968970918416,0.9506055680986304,0.7023002180504695,0.14249567857914003,0.5172045410588834,0.4788246081041154,0.9946759490853827,0.9732240691356702,0.28394650132387766,0.7037804772038103
31,measure_1,2042,0.5533680516856359,0.19934484786250117,0.655394424276035,0.49614420562434647,0.7237816009886799,0.2070789600683175,0.6460509007716924,0.04254135519019342,0.3213336395660482,0.8430763465561705,0.3130989784423184,0.6818078599922782,0.25883746341483926,0.08910779915333344,0.5086920312974268,0.46619774043809614,0.4000402165396132,0.4822142786008262,0.251490296164663,0.1563192579036582,0.952060071039623,0.9080896374682849,0.7705115749520275,0.07162774766555102,0.38686239939256595
31,measure_1,2047,0.029827939891338695,0.48051249543402064,0.5423704957669375,0.12583183783935148,0.7204458280427836,0.02284105171014794,0.4839194259689491,0.3800570345826966,0.5929208072836559,0.08380972575959,0.38507704912215857,0.5788659025117633,0.15081636097596351,0.6000770588713503,0.7568603635811738,0.21843291712346535,0.007157515119282198,0.26743228903733507,0.995748083084167,0.04968406127986902,0.14569393095033434,0.06634205491901646,0.8056498837459928,0.47981943896046786,0.3842221486074001
31,measure_2,2022,0.4885022172142419,0.507307897423271,0.22004606113582614,0.6231223006334307,0.16437779030435873,0.6940916280327082,0.21199963498697427,0.5192059297817132,0.46942604371645646,0.19782678099745188,0.7194424678042578,0.6507255796937627,0.2558164105141696,0.33822386075388666,0.5072370121445754,0.26681777440701604,0.4679814500294023,0.011524210816511449,0.45694406881976346,0.16389578036536423,0.3813209345242874,0.005494530283235433,0.9874002897335361,0.9021005134204533,0.2232866310431565
31,measure_2,2027,0.28399308112833843,0.6970623603987454,0.041017709444908346,0.2884527967549253,0.44953953404790736,0.829791271050859,0.547615304048481,0.2119403366705951,0.04934678617326782,0.945269679402479,0.5185351282735482,0.9226498827582877,0.8688861746757013,0.5522804453717308,0.6538412775888668,0.22588037201819644,0.11038644394039565,0.6260609070378754,0.8897311099040655,0.2564228147638793,0.3207417379906794,0.8190635840041915,0.01620140553418925,0.6153356637027112,0.782706294932285
31,measure_2,2032,0.4836540133359707,0.40235027455385663,0.15000329291300374,0.7695086460887434,0.8386854501649675,0.9025997095090711,0.09566826575045873,0.4842507461154888,0.7736735680508909,0.537460039841351,0.8829711442641838,0.11362870770121547,0.8904452601301318,0.6999661178366179,0.32808866661631064,0.7962463314260685,0.15838314426607858,0.5714159232436696,0.8760950284705757,0.019361396452648005,0.6262073785189549,0.97980276010071,0.5648468887814971,0.34846919218918326,0.257074915210057
31,measure_2,2037,0.7230462381631918,0.6315890674022626,0.9981477080177247,0.27720383433878437,0.7703082476592349,0.11274486045766563,0.043739543177374385,0.8737389561912376,0.833022895304608,0.9044659226474729,0.3355658124919637,0.3530106656896881,0.434733134965838,0.2780905068049574,0.8871940054690637,0.006568517712883137,0.08325532812657377,0.9442298745344606,0.0002590109208494562,0.5395037304615542,0.08437399250693767,0.9113650240999822,0.04877935612313844,0.7104212194398116,0.19324559613809433
31,measure_2,2042,0.5452725768465952,0.22924636764213302,0.29057659264817204,0.7175393031948518,0.20564327429643525,0.38268077245900656,0.5230262114812582,0.9537183455999156,0.9131803402439523,0.9403621698979403,0.48707501046921997,0.5423694703486065,0.7543753591473287,0.4389807525873973,0.10973301326493823,0.5273739875996999,0.671422326820559,0.9189549479343732,0.4248226222289727,0.09134094533931603,0.9030699511939614,0.11866590706030067,0.3254882438392268,0.17634066196554243,0.6056110536674524
31,measure_2,2047,0.48889832682482326,0.13008180225679522,0.507651889002111,0.5654926427202427,0.43528042992355287,0.9842920492957326,0.7502025876512237,0.03136033457196752,0.2711667688984153,0.5499924379899849,0.6224095302177038,0.5297683285728129,0.2787772233800352,0.4132096124001049,0.585233491317552,0.2950396534844474,0.123221930488006,0.008628080604512589,0.546821026365281,0.7838732240901436,0.6831790068291227,0.5253736499818948,0.9831839528347549,0.47691838337483117,0.30227937270114114
