primary_id,measure,year,cost_1,cost_2,cost_3,cost_4,cost_5,cost_6,cost_7,cost_8,cost_9,cost_10,cost_11,cost_12,cost_13,cost_14,cost_15,cost_16,cost_17,cost_18,cost_19,cost_20,cost_21,cost_22,cost_23,cost_24,cost_25
38,measure_1,2022,0.6628800980363734,0.2945875227827499,0.4445708095703601,0.4344119468006796,0.06714000596508263,0.052065736119396466,0.6647024663104568,0.005194850313211097,0.5403979813703249,0.09434444526294994,0.13830819511703607,0.8908360433032874,0.04330366378954975,0.93956158039226,0.5805751968199807,0.3591464521760601,0.6874931665775621,0.3768614099613673,0.022429524411688884,0.17577621384120334,0.43255056631318045,0.8002941945621778,0.9576263488684422,0.24360176194290561,0.5145499545268436
38,measure_1,2027,0.13597499463375207,0.5795558108277308,0.10757499917534785,0.25825263711160074,0.17865619554882528,0.94976796036484,0.2829280847737281,0.052047287718609336,0.27194672308218437,0.9425021013241955,0.378969891003035,0.8679914244749518,0.016451768437319436,0.2767679274278322,0.45309214123626795,0.3766377735423818,0.1299534919308043,0.6248324276586801,0.3905671595996294,0.6841470057874611,0.36646653803794216,0.3938508155765794,0.17194770955014282,0.21772792976613486,0.6315384842170172
38,measure_1,2032,0.1743360903559945,0.7353941232156206,0.9271891931860434,0.40473423128686725,0.41721891566772595,0.4004446592101598,0.5545630756306063,0.07765581389492282,0.32336777858929044,0.21324251083717216,0.036726346567829804,0.7909454381095318,0.369486572433672,0.8788284480568622,0.12804864640594793,0.23117864397454002,0.6637800203593895,0.8582614096257969,0.45384531663139804,0.7387184415220821,0.13949854807096074,0.9181402162638499,0.13673780764617371,0.9357913391248395,0.4171688691998465
38,measure_1,2037,0.004509642474904152,0.28823028373539317,0.08137893253071526,0.0366988137010652,0.684552530811757,0.05376094598090431,0.2723036755112699,0.04203027232322687,0.985348093827208,0.6565563804287535,0.7656411132452109,0.6544876506464486,0.9353884311561387,0.32980698620074,0.30950253299117503,0.2991380313783454,0.3636594470102017,0.5475595089068468,0.2684252896802497,0.35608987079053567,0.29357306628731183,0.8454041101853008,0.07278064411574392,0.0963328706384532,0.9768877722093744
38,measure_1,2042,0.010716642193661752,0.10762651256923184,0.1993741249870774,0.6650451490284607,0.05636105729215779,0.8930012007285135,0.1719364972571399,0.16381289238953678,0.34419373805615183,0.08953152809348974,0.07427677431006152,0.4209219247777364,0.5261387186632791,0.26219007546091155,0.48284744783758804,0.462683738795009,0.4602343444976035,0.6771410932298999,0.44098623163829465,0.2420612473115067,0.1554020299279658,0.3604938001009578,0.9681112820361509,0.11379529253305753,0.7098352286169466
38,measure_1,2047,0.5481565554660299,0.6707030164941612,0.9348131466797365,0.9432455168129719,0.8579184592352187,0.7888805080575026,0.168570425746438,0.12632779274477635,0.9185270178438447,0.07479687680003921,0.4576427264781784,0.9900851294850969,0.3689163943069883,0.025303927968373996,0.3680638367553126,0.9701169685351752,0.9519181986310694,0.08844169523259748,0.5921617215753138,0.7428346534694882,0.465248712330819,0.6735373012632908,0.4704239661303026,0.40590231526567033,0.2412366357447845
38,measure_2,2022,0.5389736709538342,0.7203234563427738,0.5576200202764984,0.09651207132954487,0.7333439436126439,0.9421229423726687,0.06426488319156498,0.1343625454646894,0.7652047620679986,0.23671783846432126,0.7152664028249434,0.2667553063210002,0.30179114452288924,0.17536228316436575,0.6905488051982089,0.04752245275993128,0.6713835713363869,0.4402971544496499,0.18619982160130777,0.11033146408699857,0.6986842757759436,0.11266989781134151,0.4115131562632546,0.8395841599480519,0.14660478163431712
38,measure_2,2027,0.03112972714189577,0.5272605870194925,0.14268903538933253,0.6069679202842557,0.25913814104496014,0.7622818927131972,0.8593086389252467,0.5127497761987843,0.33175270128676704,0.06268039209575371,0.3149662778725455,0.36334680973577693,0.17730816317741238,0.2905776717912889,0.7570421373605668,0.023151256594451275,0.6956248869609059,0.7561964320331706,0.7931535255514915,0.22170100327258246,0.6600308946857483,0.36237366180926545,0.7233364695437643,0.9515343210057174,0.36864431361508043
38,measure_2,2032,0.03962075423566036,0.4402554126840318,0.6076653090440357,0.5277165984608173,0.18103674661944325,0.8942261625073941,0.6547817113924183,0.5063639533469286,0.9597950661633875,0.43891460254334747,0.7321354768149978,0.4722656238882512,0.9437827537270687,0.08030599525952686,0.5978436048453303,0.5959111654684246,0.40542342706071266,0.5785907741766755,0.8508427094692026,0.09863545677399177,0.2541425563772669,0.8272965297393868,0.9499885944549012,0.5830054270565581,0.05093218425167667
38,measure_2,2037,0.8908758164443241,0.7272412061232644,0.8693955712891462,0.011493406467651068,0.37053714064502985,0.4543285313481905,0.753934705652542,0.8943614081271736,0.8430818614703313,0.4507351589549945,0.17039157766986956,0.5346851112381189,0.7161290592613354,0.06964367036716723,0.921154083128129,0.9369102092292576,0.6205030498795342,0.33806545821325973,0.42160326776150625,0.6802943085092926,0.7365700088904231,0.8733774283650392,0.49488716952926703,0.019588011730259924,0.03190280544414181
