primary_id,measure,year,cost_1,cost_2,cost_3,cost_4,cost_5,cost_6,cost_7,cost_8,cost_9,cost_10,cost_11,cost_12,cost_13,cost_14,cost_15,cost_16,cost_17,cost_18,cost_19,cost_20,cost_21,cost_22,cost_23,cost_24,cost_25
2,measure_1,2022,0.1484247494798947,0.7476292314038183,0.5284890781074552,0.5365601044006714,0.5327206306462691,0.9055321247437446,0.08282175432864869,0.23369657746817163,0.8762205076644569,0.8814860493973623,0.7734476480937713,0.7226580290585845,0.8559005817318754,0.030529216301115603,0.020618870999300154,0.8546636916497587,0.08215910750214339,0.764002007662057,0.5620199286772394,0.9184986873260199,0.10156566669653899,0.740984351267023,0.6616939835984086,0.18340030157552012,0.35022549041135076
2,measure_1,2027,0.020586620584608917,0.981222741873093,0.29155060780413344,0.8545304651423884,0.24843068052647033,0.20982500456258357,0.17725904441665807,0.1458156873803923,0.9254424397839283,0.4083976257618086,0.7751457070260521,0.4893814812572429,0.06891781864508806,0.0963116649642487,0.07031509032090688,0.2870224397958767,0.6558155128319938,0.7590176909420453,0.12048646238196603,0.588650771203656,0.4222465468006298,0.17904708847201012,0.1774232533981729,0.969345538318441,0.838537393665515
2,measure_1,2032,0.02994802706286992,0.5558895382959791,0.8917871097238744,0.0899979929959136,0.715434712145396,0.5405648163644389,0.38579721307951875,0.3242735005578685,0.22334818406524892,0.5749069925616204,0.8623164343179455,0.3185784639788545,0.1916950318805024,0.3282557943890617,0.14252153328175188,0.18929867607113315,0.000148812922370678,0.2323086078562635,0.12220227328193545,0.7176975322972373,0.019671281835660803,0.47983077477331226,0.8389085401591719,0.5133254194472674,0.9502396459906357
2,measure_1,2037,0.7980202271803579,0.11808891718722425,0.17858767520041052,0.5010154304115031,0.7337778225746485,0.9978872575199963,0.4658882936658215,0.6719580183466274,0.4450103017027034,0.27035361505209266,0.6779525113576181,0.72816709891939,0.7492274713528909,0.3508872724397487,0.84472526948996,0.7743820424084983,0.10134333912057503,0.9202191448368439,0.5034426846969738,0.4668408559738516,0.24506853486328828,0.9141921109893675,0.2963210336662382,0.20195201612555136,0.7192036058477466
2,measure_1,2042,0.7729596964520049,0.2913400770782407,0.890344141954395,0.8134368426218661,0.3462272965599912,0.08129541966963372,0.6166252839143356,0.4795204854731998,0.09852914849164207,0.7023012482540875,0.9468714978709707,0.9631393386738084,0.3371606198183703,0.9118545075594765,0.2363882270593013,0.4225577425282916,0.6397417704006099,0.295539390381932,0.5473402470971992,0.7270928465320615,0.5931672441601379,0.7000932949595331,0.5234516734588043,0.15288391684465252,0.141143835197578
2,measure_1,2047,0.08708741976870749,0.8944601181853843,0.9274119251053611,0.3458191190672141,0.6649163027961636,0.38500308114665716,0.6566825582600578,0.7710056202275821,0.8152932558780963,0.0412258558711579,0.3752980660912073,0.9763637912754851,0.5153091520470211,0.9136174330630934,0.39683668828927476,0.5417820349635396,0.728698965935681,0.585370940813668,0.2734654949561358,0.0584714652984184,0.056653033259505325,0.03739973414862019,0.17764805521171578,0.7741252669097612,0.4254932604555316
2,measure_2,2022,0.6820198401760368,0.5988775565195372,0.9851635357202746,0.6425359694427821,0.8217182133316699,0.7073589703659654,0.15629432879585425,0.9503056220143957,0.4205459222508794,0.6985513015827978,0.9358929693994436,0.6731378472949631,0.0751141940392066,0.24065950820288295,0.8117302911534178,0.8614449058685055,0.04899742718090272,0.19475947333802723,0.2240699497514671,0.8061067684354021,0.09943799517032481,0.8517227970093326,0.07448284439176556,0.3974057523165746,0.88325998435577
2,measure_2,2027,0.8695687420572094,0.7706893980382218,0.7317250147722402,0.8515992326079378,0.518563461009811,0.08857097244054324,0.7138163010418729,0.6018925036735481,0.9670693057365944,0.00554553609950259,0.6677382882544441,0.601466476587412,0.9152476956532353,0.11114157286402171,0.5681162573442674,0.2705195709641598,0.5998578561251758,0.6229791251139423,0.34318841171420345,0.6857222224711299,0.22860763770745907,0.09282700131068189,0.9871333277048727,0.48572098954638154,0.1037203220052817
2,measure_2,2032,0.8769593887883583,0.19215548341545963,0.7571452757497246,0.20246603953394204,0.901568654914605,0.06081198084338191,0.834651204898524,0.44633312619304377,0.8169880439454107,0.25110922877101116,0.6737227380320844,0.3922558699419345,0.3127833439768116,0.6535389095595654,0.717820470683915,0.49462819193452956,0.7938177266803653,0.7414182234010445,0.1204885127091816,0.9306563703143365,0.6769609007100198,0.880674755392754,0.7303861544229284,0.49217129331411047,0.08143898255155368
2,measure_2,2037,0.29871205833991565,0.16203456795497584,0.9379293308172479,0.16180368987542504,0.7587916268296169,0.5899704191524929,0.1518162485347948,0.9939549898670237,0.9123568706241537,0.12262739829468361,0.2194318183145063,0.9398120078645182,0.016102716809530015,0.009729813349141025,0.2982399986493257,0.9075154114737888,0.4629268166659435,0.1711503062164056,0.33825265895932743,0.946472956459079,0.34862796377752125,0.22448896738947266,0.05536360796217088,0.19486628111573612,0.01062729941855789
