primary_id,measure,year,cost_1,cost_2,cost_3,cost_4,cost_5,cost_6,cost_7,cost_8,cost_9,cost_10,cost_11,cost_12,cost_13,cost_14,cost_15,cost_16,cost_17,cost_18,cost_19,cost_20,cost_21,cost_22,cost_23,cost_24,cost_25
4,measure_1,2022,0.23012355235569182,0.9850809422157905,0.836323893799142,0.21001077026143378,0.9513820467188234,0.24871584211245945,0.6166362265812141,0.7500597349851762,0.4624793650290224,0.8812163275066892,0.7389966181643568,0.9017526089720113,0.7026035355735467,0.2985624418007904,0.2610700569962211,0.6619213943765275,0.31034125378032495,0.9981927007129116,0.5779609085891398,0.017171564277967954,0.36599585111106814,0.017686481625087236,0.5813845572258564,0.052547568395939215,0.6939843581234592
4,measure_1,2027,0.9875727130578441,0.502451305524714,0.781013719091453,0.21998621781475336,0.32793904440752963,0.10093482693965783,0.2658902438404419,0.11128441216821972,0.5031887772739818,0.5726198241868422,0.22184102253885585,0.61316140928919,0.6014255816315949,0.5651778745289415,0.9441418321148521,0.01360333288729687,0.6855585705089366,0.5753939535511814,0.22272841181053893,0.9277390310747409,0.8494866593191354,0.7811350901429546,0.6026987936976721,0.13189259229356243,0.5325653423850343
4,measure_1,2032,0.8553352643896212,0.8907150930675454,0.11677661558172214,0.30582076421301163,0.040934105194738946,0.9111659891643429,0.08499808973931533,0.1147297260105582,0.6220332881195044,0.8642394398738759,0.6197436666509899,0.5112339665002491,0.9630488768278563,0.45926220794985695,0.8817228174907068,0.9601989104376469,0.05140418454991991,0.740407073059045,0.18766815803145354,0.8296119401699769,0.5064585862343288,0.9376068759302361,0.4969299095023072,0.8360568634318685,0.8430861448613008
4,measure_1,2037,0.713197145122272,0.6099843769283931,0.2847074158377847,0.7234846115110289,0.34592768667098217,0.9427392818491951,0.25097857132447976,0.16478271815246615,0.6124115066348532,0.8852970937118334,0.951492370302822,0.005385644675274692,0.3768227518470214,0.40824394089455907,0.27051132664648014,0.631154699041937,0.5998240010005566,0.08916311185326609,0.4615430384508459,0.04520368423098908,0.9474405942391074,0.5501889346950004,0.66542711013283,0.15346753275074587,0.007963492005374717
4,measure_1,2042,0.9095301333285694,0.9283849988156012,0.5494518567688438,0.8499445056059213,0.26651990001770165,0.5324161912594985,0.00405106751763018,0.06920080340180468,0.6505787652249019,0.9832153778586807,0.19371008614218466,0.6941457409553561,0.28037108905180474,0.6136905921581193,0.8631975140264573,0.8427434840569455,0.3303500884758491,0.5028485812027282,0.9208850394824883,0.8808016109212647,0.9672402566225371,0.9996517954331426,0.5363468568752829,0.7152380253244917,0.39207113861796816
4,measure_1,2047,0.898707257370836,0.06824264841704275,0.7975417043058924,0.4640704731854517,0.8462738999497054,0.36115640692721396,0.13075781945369014,0.47960985316134563,0.12411471238404215,0.818317452249321,0.8392116696130979,0.5833777373999092,0.2927248975306225,0.06280023073829222,0.7899177895350666,0.20045568278684278,0.6203037401032439,0.36163520924947323,0.6300695505496013,0.07791357241882257,0.6307236018902123,0.5393594038154556,0.6340200142784277,0.774577631525619,0.4374861055338838
4,measure_2,2022,0.3526566194177011,0.5399376422199653,0.9378174579568117,0.9621725614533506,0.49483099015032617,0.5106263183652843,0.17783475121185321,0.14397650560879027,0.9667424867955651,0.6891197377675585,0.8155660117298665,0.6254307907744294,0.3440327222019256,0.6576825288968922,0.5597657181185405,0.9980730209212728,0.7309053610806853,0.0029450247229636517,0.12121756465807887,0.7761539129641591,0.7058095978439731,0.6836547708621995,0.7303876838607126,0.47477495610261256,0.18522668528317132
4,measure_2,2027,0.9093963643427302,0.3557448296613508,0.769198061867036,0.4041139818288907,0.9197427091342166,0.937184186990558,0.9453770185388295,0.4740406091508087,0.2926791279546227,0.5630255367942179,0.08682661835353556,0.5618747905664777,0.7381017210340988,0.9797323978840794,0.6064731882149634,0.6296298274038039,0.39450770722644835,0.1383045851283321,0.02505805679035844,0.569427140500132,0.2728949398696511,0.6945175139090457,0.9245296407403051,0.6578999974777652,0.1189652441032395
4,measure_2,2032,0.46947492296939886,0.10211353441827375,0.5713574144158996,0.5466423693508851,0.1777681142341091,0.5130238264258207,0.1497203398816782,0.2100574567210851,0.2047644554787309,0.3867061414679651,0.14581748965773367,0.15915783306358366,0.4729702421543177,0.6127710847371525,0.30482902858771366,0.6645190073519028,0.015792076226617935,0.11419015901124352,0.7534895453542755,0.023320505977886152,0.4499794943127229,0.42439113359708114,0.6213274924322185,0.04607881359736321,0.3852881422164538
4,measure_2,2037,0.8686647594962822,0.9530086692659498,0.9964055333801176,0.04245297250996294,0.8060886111375796,0.7500928769183823,0.9743260369274152,0.5389555650820776,0.2117336814823576,0.06157021742316959,0.08327844179665667,0.1925297606986095,0.8193443425008881,0.2733705063854298,0.031101065674331352,0.6563537425930496,0.5791689085536165,0.7156580370798251,0.8138102991943255,0.9419465243436402,0.1459582143128504,0.977245701558995,0.8297975932106902,0.4401027959618201,0.9930024436488637
4,measure_2,2042,0.21563143831952292,0.3827644108698641,0.9344756669874026,0.7641237536444214,0.08605229725417252,0.31383579989925137,0.8920756160012383,0.669408044032234,0.9345706508401829,0.32920508423324146,0.1234900899289959,0.41944487027660005,0.4412720092018272,0.4186960203122294,0.5746117546216976,0.6875563998826862,0.7396934992361653,0.266096188645191,0.32787873114590216,0.0411260496699426,0.1893423916189776,0.116773498273677,0.713605022079199,0.9583745181733418,0.17008887514334936
4,measure_2,2047,0.8341364104724124,0.7987022660723979,0.16417892298775227,0.8283158703783948,0.7407249767562611,0.5457486456154607,0.37982041395429444,0.21796557423060925,0.9572482902258986,0.6724331130758698,0.2649416409813128,0.21460845232729875,0.4080437380475026,0.6618835528895585,0.8695409542199234,0.47777721122640415,0.7124548530970903,0.19305878048395986,0.3575030422355332,0.8934797204393249,0.536082108575737,0.01865905820490943,0.2748246288061186,0.7467336927604227,0.011922720574647827
4,measure_3,2022,0.688729027554196,0.06730680383641807,0.31816456490147915,0.24401881687241145,0.35467375860786254,0.04244393086413267,0.7029064577449577,0.31477541724219815,0.4084897744532686,0.5767144140120133,0.14394529447233306,0.39680389330911536,0.9863572468603627,0.3664880158235837,0.9890120452059575,0.8632623192607489,0.6715907410872148,0.6889603465857347,0.8882910495147484,0.40357682461307076,0.46275112743387947,0.6742742737324948,0.8486208663711098,0.3945124540956475,0.8056420820524285
4,measure_3,2027,0.2564549619019283,0.009302472204307022,0.3143865875003413,0.6842135212859415,0.8546291190898564,0.7442179349049158,0.464984344660891,0.621715905879796,0.7044989388881001,0.11991808581146446,0.7192730099105197,0.08956954517287197,0.4716831845686965,0.764148571634519,0.8636736475699397,0.09457516513483466,0.9904490198757779,0.0915159831072323,0.7752701332373234,0.0931257016660334,0.40924746998273287,0.24696381869789175,0.32015658453403906,0.5519724716454047,0.4982125107950891
4,measure_3,2032,0.2741139910316839,0.546860858334379,0.9204415234552003,0.5682970418856187,0.8949084029535651,0.11744761688623195,0.9176959556571715,0.9940496920281912,0.28389661012614864,0.26165849840779243,0.8799769076862115,0.6790716352466021,0.056106144270800073,0.5932601622098893,0.224177294722971,0.6113551178362456,0.5853806789980739,0.47115211434557713,0.5364619320826278,0.7587947976982727,0.5238371189495793,0.5587313860763718,0.16129893997205846,0.10337940104759746,0.7446882997093393
4,measure_3,2037,0.7012674046088123,0.0025374251517884527,0.051080345678123695,0.7419991831278414,0.2544363645359331,0.21424168274927113,0.192681272620696,0.6003657962678771,0.42230017537729103,0.8700161069533113,0.14080735545399403,0.013195971086169433,0.5303289470858564,0.9312027145608831,0.6455605498230682,0.4719494785750399,0.11998784361059778,0.941516266806668,0.3082165787377399,0.9336510815491922,0.8109801774621664,0.3665300382702804,0.5464197205720809,0.9014923746759077,0.7589633452076802
4,measure_3,2042,0.4459009179105622,0.6361895074017312,0.25681313344740164,0.6452004524375625,0.050622656285017165,0.34411702896489194,0.8207523987771786,0.6873735187753235,0.5979711802419728,0.18635332924337478,0.6405491096677791,0.5682885570450721,0.8242388064479784,0.5539593787029198,0.4235367157935831,0.4487228907209254,0.8704436426052621,0.12265053026611472,0.46334266193788054,0.41637165298980927,0.23385554102027806,0.86477694197845,0.6973305388270252,0.42990274363820336,0.8612595952294511
4,measure_3,2047,0.1968107935768506,0.3897870457134537,0.6291758400826243,0.6132194999043168,0.4169005430193914,0.4690125211869104,0.7986924237823011,0.6811365228603516,0.14724768151810508,0.14526887959621937,0.43228897982555725,0.31619433397531815,0.4327494410448526,0.40798326713773025,0.29760548201222625,0.17696562527023973,0.7339352659171456,0.7732595354461147,0.4315069258058324,0.7482719748438461,0.5515054102209472,0.44870123547839924,0.5802365198356515,0.29174765206145914,0.9618780199185345
4,measure_4,2022,0.6011070371725405,0.3332325696995254,0.2823675687888786,0.17884420881424767,0.29039931047295275,0.08662195304389586,0.7955981510914955,0.12886892098779434,0.11195527891344748,0.3834030664463737,0.6206067470120892,0.8609683989689989,0.7281654329985608,0.6846271445849651,0.235871086978805,0.362184650186829,0.9959395944098199,0.4191246825479745,0.29394123076719025,0.18527961790370773,0.393977074860117,0.7941792385744613,0.2093462647895563,0.4272164878241157,0.4895393030572248
4,measure_4,2027,0.9890537091607577,0.6565850880915893,0.39784073403078113,0.23873527625107605,0.34547627947604254,0.9427226270362937,0.6871491923776806,0.9234901295914975,0.30455841200009903,0.3646495206521647,0.4559102200982983,0.6296520538630083,0.6688524244860107,0.7987232590236494,0.9476457194572597,0.7246260786955134,0.7551336533727036,0.43925454561539556,0.19783798927320695,0.6295091506616423,0.7141470210759676,0.11161019581293918,0.569192264789921,0.6524805635022717,0.5755920614058199
4,measure_4,2032,0.24389536916861276,0.6578167329790391,0.23197507582980814,0.8534105362284458,0.8167668281092634,0.6810407400794481,0.16659989469322278,0.9279415630616034,0.10629379450852605,0.9828173821989514,0.9868387902358194,0.6873676471481247,0.9947472382413549,0.8372815607760276,0.634695167229142,0.22604567581345292,0.7457040989028908,0.48647547915506073,0.18345277207494892,0.38746286212679637,0.23673850964405252,0.6782002455974595,0.24159672249767283,0.09373724151746843,0.7267449834328696
4,measure_4,2037,0.5927625310130714,0.40858196080540354,0.6441485709689997,0.12215781363976264,0.629334774317839,0.7110490096331712,0.5881384026244184,0.3236019475444811,0.31438311674793185,0.2661362347212014,0.27448662057398754,0.4292572545953276,0.7292331695117129,0.634636087502095,0.8371729775166229,0.7992967074715052,0.4192569296494756,0.377983291227141,0.917790395687672,0.19984272220424182,0.3985649391587577,0.8768355282070904,0.22513603060984666,0.7017973887466926,0.9976450972878319
4,measure_4,2042,0.2787234402455403,0.3945651187802043,0.9252113615934552,0.09538844237668265,0.33017722533171556,0.4176456996349259,0.5652041793131959,0.3216023552909433,0.03401186531806266,0.27424612819062655,0.9530118703599406,0.21071583737488597,0.20494116603045398,0.3765468507811661,0.2628767747765991,0.41484652313872317,0.7668267578125338,0.5663481471561753,0.8400220498942118,0.023683821113798187,0.9849899005147802,0.264190327941901,0.2689330649381796,0.6084292231165818,0.08255722779221686
