primary_id,measure,year,field_1,field_2,field_3,field_4,field_5,field_6,field_7,field_8,field_9,field_10,field_11,field_12,field_13,field_14,field_15,field_16,field_17,field_18,field_19,field_20,field_21,field_22,field_23,field_24,field_25,field_26,field_27,field_28,field_29,field_30,field_31,field_32,field_33,field_34,field_35
42,measure_1,2022,0.1751914657336201,0.038002267411130775,0.05451870949151083,0.05558485142254066,0.970854967168425,0.0021446023531700442,0.12266551376730495,0.03761767072986333,0.8785624312903255,0.23867705504220982,0.3285991156267334,0.17499423331735253,0.5143309543822935,0.03208433647168263,0.8797094213580336,0.14861577092829492,0.18741770139379665,0.08429577723934822,0.17406421940304717,0.29143886776944394,0.9580664393455907,0.7169530521629457,0.1166923574711316,0.591182002006725,0.8977204173202974,0.10269794424808909,0.5431974497138312,0.5281373533127518,0.6734260932805713,0.7040000361424136,0.8053592582471314,0.203734510070108,0.9715704514334771,0.0835832054768727,0.3097587585519602
42,measure_1,2023,0.2712107748460567,0.27930728919641434,0.22870171902538206,0.6064539973940818,0.9339873906700955,0.466313707414989,0.828077108977141,0.6279795224405035,0.31861741031145585,0.3986570662793185,0.446623714884668,0.9304428776697351,0.6253759829013269,0.2667962171903816,0.22199747212992238,0.9382013841513321,0.15525442650734012,0.7175280244454548,0.34649812685544434,0.7369047267229327,0.9004290910791316,0.36198323034999347,0.3088867381653839,0.5435819470675303,0.5800803279731912,0.354935661432526,0.14096724946101558,0.4519688478864913,0.4601643738582122,0.5981220899838431,0.4157618352155169,0.09640149861243519,0.2755436131853688,0.27699186512329455,0.536219418629309
42,measure_1,2024,0.259490941820511,0.8766851571298755,0.8634566257106603,0.3024911008167043,0.5519798950188638,0.7635617926662465,0.3255194487431313,0.40707240358703833,0.22435265661018777,0.74838522947857,0.4034944675427803,0.31162061672462704,0.8736584491696471,0.8668816374960202,0.8888454821555348,0.8113971138557395,0.2664807503576674,0.9752531386771985,0.8704387269778869,0.0704970652258251,0.701031688845961,0.6781454503763069,0.5558281157673346,0.46693998505624146,0.6569940756909246,0.5523678384204322,0.32718892015428347,0.992983060933087,0.2652414739940372,0.78574761891572,0.014747271547022378,0.4705217862084766,0.7525915172303845,0.1709459376250858,0.9154538284740541
42,measure_1,2025,0.8173615237985085,0.1969167787033913,0.7628028035238876,0.8568215269365762,0.2842899516054336,0.6885033874691964,0.08607929967185368,0.7555886997961886,0.9847128238486691,0.6261246886865307,0.5196610461742674,0.3148366949827732,0.6552791878839671,0.6112853154948609,0.8565822976931685,0.8947336190241134,0.9710610695298845,0.41244252282966654,0.8116500073762597,0.8689883606053241,0.5474137141481482,0.904342012372639,0.2937652524596879,0.38431146590154963,0.18341253467884833,0.20753524784810284,0.7448183808748714,0.4244815258897099,0.43479209245457684,0.29202807195339076,0.024619093847395468,0.36947019099082634,0.8280583067944549,0.08162468739572426,0.32767581088255404
42,measure_1,2026,0.372198079823822,0.9291416752283881,0.2740223626662679,0.30570255459815665,0.9979536664312777,0.8076624274450286,0.8145573910720134,0.10235899647643143,0.021457400163970797,0.21847037010998482,0.8650775286561456,0.2581021403566387,0.6568552071704818,0.27331945382693634,0.14610957981139383,0.5736562641842032,0.22986463296075166,0.08093943701965955,0.3536141749556386,0.06755030961460518,0.7733339916476,0.27964594325290215,0.7678856238576666,0.52119331665783,0.3040672306043388,0.4898174585701459,0.38191233387231627,0.12747623545113895,0.2977249922095031,0.5783808907256341,0.2452420454587514,0.33140306543492115,0.043534632077005364,0.9470943868514587,0.38576283547413515
42,measure_1,2027,0.3256195831603145,0.4415786004807024,0.3956248151102677,0.34946988505741416,0.8494557950398892,0.43181372093546433,0.10351901476502912,0.12046418870381004,0.914041698137475,0.8832608147581645,0.13256202898545832,0.5595151830866835,0.9924911523834252,0.38222885130650675,0.7883119525052443,0.31995508538767636,0.5432517689357361,0.9635558885427301,0.42555894720596144,0.8798279480016157,0.16214513049477408,0.6984178586472882,0.03414587844471395,0.5816383062842614,0.12999650290081988,0.17940527762037783,0.11602430231191185,0.9032222209516138,0.1325018789522049,0.7891999099239152,0.8259001583117993,0.27488117093243114,0.12190747799470614,0.9908310800448235,0.6145952606872576
42,measure_1,2028,0.8038578455823606,0.09808249189799634,0.5306972579533549,0.16993709889469066,0.310324625703308,0.8373096112174373,0.9947588445684797,0.04157135203292184,0.015663231475284478,0.9507204513116332,0.26885784980923555,0.7591349779686031,0.40227447327867827,0.45513319044419265,0.0023883755069036283,0.22635036425025412,0.6555213397690095,0.07799705732762019,0.7958819731532878,0.3496726415021809,0.6986113312200941,0.8303756168783842,0.5715648590328102,0.4005532405899165,0.17242010149908393,0.28239793643570377,0.6984497972477737,0.16115208668930892,0.8226909321083397,0.50019954859968,0.26501382634588266,0.1995576896915665,0.3619714106006955,0.7074990107569897,0.291107397527963
42,measure_1,2029,0.34673676379842144,0.579408636604286,0.6299160868255187,0.12984342324619125,0.4313381507924178,0.514440489522143,0.40371584435840224,0.22450685096450718,0.8498470414873492,0.973326256335888,0.8711715048483274,0.06039691576155526,0.997857099312538,0.6452256215321159,0.5892032681013729,0.523730770425212,0.04165182309186255,0.5904142353237238,0.8640993304637641,0.511534763985176,0.5928994055584479,0.6520635626565072,0.1588343377520326,0.3087143632797299,0.15391306697988805,0.4193255151984123,0.4235727705878979,0.4264309404368707,0.8340437908361904,0.967892399658534,0.31505653492299057,0.1466290520896233,0.3935571657083481,0.10375237558583628,0.7232957314469074
42,measure_1,2030,0.5611912813307645,0.7558510340455152,0.9312924426317915,0.39991847480717224,0.2737516799335642,0.2991675289660748,0.6864358826280849,0.23550501091360176,0.7064368904126124,0.17740248106296552,0.6414203566069572,0.5379603104653221,0.4842146470844051,0.37968798234933954,0.4494250611047629,0.2737053606255875,0.05609237870732109,0.47879805258458974,0.36763268710712804,0.10853209955866161,0.8701510368771501,0.18002780091612558,0.0814436821701997,0.808623725276553,0.5051964047343712,0.039973280252050936,0.6653136619748792,0.22703897516900273,0.940118409919699,0.5592466781063591,0.26031625420973836,0.30665050255677784,0.6762674996276455,0.22813227249475454,0.6162295964720186
42,measure_1,2031,0.22287016267648552,0.9701653098127212,0.19183260326604223,0.14919492557578018,0.23586454797153833,0.891460164682926,0.7973181849710129,0.4245565507004928,0.7215039180408187,0.15276843617389535,0.23861364569513854,0.9425744386145841,0.652629100850718,0.9560706793151413,0.7359853277940674,0.045820509355468886,0.5941294214197322,0.5266825365689417,0.43158063907873634,0.6230698794151966,0.8703651562192125,0.47489365326317123,0.5681390234516406,0.1488018966569632,0.44054867790771457,0.5609343826029599,0.4583073282412462,0.28354619824913585,0.9115842504814037,0.015950668693404113,0.27643285340830304,0.9988484326896149,0.5704591268905294,0.6496478434553649,0.7000000684440275
