primary_id,measure,year,field_1,field_2,field_3,field_4,field_5,field_6,field_7,field_8,field_9,field_10,field_11,field_12,field_13,field_14,field_15,field_16,field_17,field_18,field_19,field_20,field_21,field_22,field_23,field_24,field_25,field_26,field_27,field_28,field_29,field_30,field_31,field_32,field_33,field_34,field_35
41,measure_1,2022,0.7676712036965514,0.2658331352663903,0.04281156692656862,0.30430698396303046,0.809361471186546,0.14557036333675955,0.5131661812576652,0.21564954895480404,0.5751056352643875,0.23991340800330285,0.037445440710513145,0.710245742305518,0.05959205106626331,0.2979397198583763,0.7208995826122745,0.34065110488430417,0.11003122799042597,0.49689422660673055,0.6146459112046309,0.03611052732904518,0.07336035057494295,0.8437006948855463,0.367161018471424,0.011897739761286052,0.5135155592039374,0.14635872748929746,0.1443280492812804,0.16567681172003312,0.8014019970520774,0.9750179796541105,0.35700065732052044,0.4441990528424413,0.5750712157162376,0.6734189377546064,0.542844257528769
41,measure_1,2023,0.26205336930233325,0.5289644112700569,0.6653629882775135,0.31062988007206893,0.3172573614382308,0.6106424822424694,0.9287593950515918,0.2957967716226474,0.5479001426434109,0.7409340819240922,0.994262600825885,0.38520919224382244,0.5484031024486116,0.41175372994329773,0.16309698574018605,0.848700208894503,0.16988952611613217,0.32143113008681556,0.33945939332040187,0.09980121580229517,0.9926443889988874,0.10189132908538845,0.2303975791678885,0.03882392148420333,0.6816703535268425,0.8968413819564036,0.21463439174853693,0.18297429461151038,0.3521318853915295,0.39315662121362127,0.9550143186936548,0.005508433343702657,0.7133746860820513,0.027772062035390066,0.842536722504912
41,measure_1,2024,0.8773536942665034,0.7704593561941566,0.41943783974784776,0.6043160742867448,0.3325383415838522,0.10658071934272695,0.24548435244931144,0.18822872470048135,0.9485043199735361,0.7206612164751827,0.34655555322180953,0.15016745471055848,0.07853717335945687,0.9477128982012881,0.7763800201312818,0.03660731597377409,0.8659002953106703,0.0951221529735623,0.4935150952447228,0.44635411148044357,0.38809149118617603,0.5607479379967393,0.9525525622799045,0.521619464459478,0.01261703644225054,0.14639993210593638,0.659081486155089,0.6029447320928024,0.9844970496096022,0.2989824998634407,0.4203551777590563,0.23317910363323335,0.30055753865452617,0.48548092323217995,0.22925464862622436
41,measure_1,2025,0.4150307914525888,0.15305220244087336,0.3818212955438105,0.14950471678532706,0.4444177324542814,0.7638991085506757,0.06820742734832852,0.833426378241808,0.5849832148568608,0.962203789648544,0.4729888850084799,0.47093704570190864,0.19103364497333553,0.35042715166598126,0.7083107666233817,0.6070773241533725,0.7396719993299722,0.7663880834013649,0.32225105429261913,0.2067892211314063,0.9428379030098405,0.603457947469389,0.8719330654475563,0.8698815081749739,0.6776503348972701,0.20760328778174775,0.7980066351246085,0.8110057606753014,0.8105956581929755,0.6332767421806406,0.003577804991881428,0.6656108139270797,0.6047629142059316,0.33813189207348293,0.5627770878129869
41,measure_1,2026,0.2152047509651872,0.45622801989487183,0.7172219623517571,0.07651295232172284,0.5187551347597688,0.9340960771632103,0.2707026640207514,0.7619451693083299,0.6071148337438006,0.9893281567960223,0.8211387573362615,0.7378548491294842,0.6745282331005376,0.4877187573056042,0.2704426137624666,0.6215745087744049,0.7953314922408078,0.23900275715358676,0.7474537300613455,0.014902565642653798,0.5945212249891191,0.6750572153072378,0.08887675806232131,0.039139416421742235,0.14505346405419228,0.34030390851276604,0.5759000021391137,0.6657066891049371,0.8414527901005578,0.8928108737711824,0.6565833105276254,0.21714445013679118,0.26622678071041317,0.38284961045816956,0.7216957409803698
41,measure_1,2027,0.2788048183495947,0.38648487267311094,0.3231023327655659,0.7308335621327189,0.7840883187011547,0.2063582913886466,0.3388044588300372,0.9178440741318545,0.1257976483030292,0.8371067674288033,0.45376016030273214,0.8159640272804731,0.8091971626855337,0.1582453635799408,0.9787409848205029,0.37045590090723546,0.2535485352645104,0.0083603629092035,0.40767172927449735,0.4173922777042942,0.6297791831900574,0.8892010918112183,0.45670199038208203,0.4944069443249657,0.6624242209288118,0.36938706869122984,0.6051377802083943,0.6523280581705586,0.6651989313895609,0.3718390864017721,0.8102516946264242,0.22982918349519998,0.5326823208576605,0.7053264877107602,0.8711015267527723
41,measure_1,2028,0.3137646410495004,0.410032278828792,0.11787737658804753,0.22818537127249805,0.201792660219835,0.2263918663346316,0.43168681344106086,0.9501615618341112,0.1499623731152061,0.9504581163107896,0.21240716886556632,0.8820462678331571,0.24538387911196935,0.9018907120280305,0.006815995557914234,0.7881662337560198,0.6103417928289001,0.30877493494881847,0.6415210467250548,0.06937859015025893,0.4688120934177826,0.4455752058815685,0.8920714079524938,0.7463138031288388,0.8613848703478006,0.07019677147464787,0.6813040866829113,0.47091484171656495,0.2768429676831473,0.718180501217551,0.28257740405183296,0.7618365432246804,0.6793407649554013,0.34468365475018226,0.9164278162287204
41,measure_1,2029,0.692496450419299,0.7906114913937136,0.4482880677720985,0.43152506821128755,0.7951328021269779,0.6447444688280695,0.5590823821684986,0.907853377824452,0.7286125966668104,0.9652471655584339,0.9530838404994306,0.8771990278968838,0.2043171280963605,0.9961504180839517,0.9310308306511712,0.25394448794981894,0.7737334468812457,0.40528943313941235,0.8588260858570851,0.9305362238575531,0.7665714556565638,0.11447961055841027,0.7863312504340592,0.283818715553925,0.036339084016498546,0.7758899488480566,0.6096210564031636,0.7537139104038759,0.27554366383744067,0.6468728147594921,0.1825030874751674,0.19040023524659155,0.7123078065944128,0.21110352969939117,0.8032913993776685
41,measure_1,2030,0.357730223723029,0.25686192969371335,0.063913156844141,0.7177187731191534,0.241093210534311,0.8364492935645123,0.4441343768725198,0.45486476390944375,0.8593473494887129,0.6703146168979656,0.07399561697514201,0.16535815984165603,0.13181058030257242,0.12354005068295115,0.6359584180757495,0.6010350165246036,0.20573862091792794,0.7046248008925426,0.05109740478318836,0.8223296973655172,0.691693345191816,0.7363175248158691,0.4116855399056616,0.41768439403114077,0.4787308845948549,0.3896929001719105,0.6364674327485447,0.411298129818106,0.6358077423282981,0.3472811902110817,0.8779016946056496,0.012267729053582088,0.6722267036341799,0.4573673174110292,0.41753998589564567
41,measure_1,2031,0.17065270501465823,0.8759407555698437,0.3549281989223728,0.8890633050955143,0.6324159152206301,0.4388254799948039,0.6127983499271124,0.22965657699679987,0.04393496692955812,0.9235094825850263,0.09437374163855083,0.8552045195168848,0.4331130856539612,0.1646399560896692,0.4272453922224464,0.9005216749238296,0.7926722230129049,0.7836489822014043,0.8033525701974283,0.15561974116939625,0.29150916826290374,0.0011626288114172656,0.7238781884034737,0.667570605775015,0.8772358513413749,0.0010548757388449959,0.9277904069364006,0.21315611482768804,0.6888887178377082,0.48545411932321925,0.26529198827196654,0.23134825463525055,0.7595348092880702,0.6979646855488502,0.06905012574703207
