primary_id,measure,year,field_1,field_2,field_3,field_4,field_5,field_6,field_7,field_8,field_9,field_10,field_11,field_12,field_13,field_14,field_15,field_16,field_17,field_18,field_19,field_20,field_21,field_22,field_23,field_24,field_25,field_26,field_27,field_28,field_29,field_30,field_31,field_32,field_33,field_34,field_35
31,measure_1,2022,0.49003118375211596,0.6645996163451869,0.8018848063998358,0.12347964891220364,0.693180713867022,0.22907940093698276,0.9938823605243851,0.5520853772609824,0.8838000530473926,0.14522492921580288,0.5482562046303483,0.7743291101095093,0.1385200621331948,0.10180001349306989,0.08202285949628241,0.12891895261176145,0.4508240924608984,0.2841742723987717,0.5598361775786687,0.6545412736429775,0.4590282510577772,0.9321909375405506,0.32044143524721425,0.9068427851712145,0.029026927825177684,0.35895815020102706,0.2815346907636228,0.5129896005261828,0.4196882486063963,0.8574221117987242,0.0224125228700649,0.5166001406128301,0.9936849856429475,0.8814601433118991,0.30384265390817244
31,measure_1,2023,0.5513613705019355,0.5221993361676334,0.10327697845417416,0.13881408044054322,0.8686893458543462,0.5026711218373082,0.9977080154042088,0.4128008379813002,0.39822960217169034,0.10935937342032376,0.18704945947366436,0.21532283705111432,0.09142835936174132,0.6711264394822601,0.7463784857856736,0.6606964979315986,0.7129501920159301,0.465738725626762,0.8783297254947721,0.8621322151152647,0.24241638536379972,0.47353273925733463,0.993217639301409,0.06495290904249074,0.4024413093146475,0.8360356657727572,0.6356823254836219,0.22197550368798524,0.8123542061720935,0.7849362326028673,0.8687658651967965,0.1484823483718034,0.7338640110251381,0.6668896484763569,0.6156215979560969
31,measure_1,2024,0.4737293703842703,0.8302035854098168,0.5676177941165923,0.23970852848592694,0.8860274093755703,0.2867853157836895,0.3574767144076775,0.9893490512824787,0.0810794774201885,0.07939803253569178,0.35155214349112907,0.13663433488234156,0.6715573979195198,0.17313771477409035,0.7203644435822479,0.31801284591223433,0.061095028365502624,0.976878918557121,0.8511511842912277,0.8045081606339488,0.4594468753219395,0.9163103946735613,0.66161621208431,0.44021850335826007,0.4462121472585171,0.454879238380938,0.5725223747393218,0.5130717533344913,0.5294493137750929,0.44855660150688614,0.8562048579237846,0.1107844616244722,0.9081582233480192,0.9514630429729221,0.19316981746758455
31,measure_1,2025,0.3820064618682538,0.8209139154106672,0.5785437588442642,0.3706511003844257,0.5358725237887598,0.21461186801550014,0.7171770548735498,0.0778462699996203,0.32624992619098636,0.6800800058928086,0.30256340304455154,0.6884791124979613,0.6690358351769207,0.4601252074232348,0.3936607110773547,0.6115031049937428,0.06125143880943684,0.692673995042899,0.053547045567463036,0.22717811063261528,0.31036712005306333,0.3345056267305856,0.9639746180829413,0.4842509500328298,0.6963067339667905,0.9617573891109727,0.38648111975286903,0.7010533059301326,0.7944896731812483,0.21864945611333164,0.04938558978886132,0.25702714101456536,0.4998239411144417,0.8280138466944518,0.22781378556527343
31,measure_1,2026,0.6397584120845262,0.25637400260049226,0.7655775980851237,0.10245636027507066,0.9703390397224121,0.5814248886692943,0.7113642789233309,0.5864222428454385,0.17864050870271353,0.81140033159526,0.0515358887925651,0.0244996534111519,0.6587736414049364,0.5478400330034583,0.3087156412970923,0.2370523017870152,0.6487728431457078,0.29171900578569865,0.9550207721295152,0.7663644406792517,0.8074372642122861,0.12905698569326296,0.0603254823090813,0.4180164758606394,0.2850329813687156,0.9949914900016515,0.32756394529522415,0.4179222091635273,0.5166606619022657,0.7017056050844485,0.580731783294901,0.32424764344568513,0.3751823678441554,0.2878127391561913,0.8077514449005534
31,measure_1,2027,0.5310143179975922,0.28033210807524866,0.4531129957646629,0.6971267106153431,0.05863544115509256,0.3450035643023853,0.30236048177626673,0.022267139070196174,0.03895022304178031,0.37148637118749994,0.6650649539258089,0.48550189123453946,0.8700108548125579,0.412272776975817,0.20462434986096034,0.8134959856317979,0.9960038498246329,0.8731843699006138,0.91794561101815,0.47562628908281646,0.1300357626908094,0.9453968449369298,0.21149180882219643,0.007556292958694977,0.9511736002872716,0.9839414720865945,0.8707532297991566,0.6748312970451087,0.5047575952367847,0.33402606798590584,0.073833695923603,0.4201986944083065,0.454609474901004,0.3040512915967948,0.2138450478082099
31,measure_1,2028,0.8980480846499297,0.9537763173625896,0.19285356035266432,0.3410504968835857,0.48397885252474293,0.43415970693227834,0.9579838910017262,0.25116921226400724,0.05859961307341777,0.33353012582672303,0.6581782773611469,0.5734078334700503,0.8388692310744814,0.8851508538075644,0.046006802163594984,0.8248508716830363,0.32564924237435056,0.9397659120070783,0.0566990154039948,0.24567214130630266,0.5757052138146979,0.8166559388402009,0.544753580003447,0.2371832216377484,0.5487093495656009,0.6679216832192659,0.9831400696271271,0.7372999984051615,0.5470902493691512,0.5636495869689134,0.12164086871190649,0.9809109217513063,0.11639400770308972,0.426412283245295,0.3673005647370431
31,measure_1,2029,0.8532208176566759,0.47365849348544875,0.8074726654011619,0.49668339849972987,0.608448729569981,0.8678385397765892,0.25360173488902205,0.4845037818258051,0.2796510642486524,0.429978707814612,0.66873237768024,0.7163323717530029,0.14703687523529108,0.9285971104163672,0.23951491369110733,0.02795176313798453,0.8273345330492984,0.055586338285303905,0.9297397424459122,0.11448990611041565,0.32685884879103266,0.5546661783485974,0.9211124627412222,0.30992718787121365,0.8217938284377954,0.5739625157477632,0.6662139933994553,0.8952954881519885,0.72889872191404,0.9832017893362102,0.44858792658042645,0.5536624187301245,0.8226685857223075,0.5176847993632196,0.748879791976517
31,measure_1,2030,0.3667261141670801,0.6437737015164945,0.5994005193232552,0.14160898786982723,0.2807001174747774,0.0980686055673824,0.5206466427213223,0.8539208333750695,0.6279237400025169,0.708937180874586,0.12018692572405876,0.7812417966211715,0.03284015160569398,0.8979282051343771,0.7383694698244347,0.438286091587629,0.24483174365043714,0.5219181708034961,0.6688883458876949,0.9607579906531905,0.5668255111442252,0.1675109685146704,0.4298504254713297,0.924770012588365,0.36611245747560395,0.14079419299174212,0.7166161078672841,0.25207037509666497,0.4053924957534061,0.5314505992622984,0.4378115796442995,0.47306795350305064,0.5732170800879579,0.9918074129638199,0.8178874006008432
31,measure_1,2031,0.6679180439847929,0.35476736708386225,0.12119289193127702,0.9305578801922466,0.1617604656909999,0.7354439733169756,0.9656036564672666,0.715950974165731,0.8423372256560154,0.7238085023287103,0.8005277256059572,0.34001581945356896,0.1375379833767697,0.7161340237459252,0.3098030147057821,0.20316114158607168,0.19599385944846726,0.19035508261373768,0.8342698931170244,0.05255419270199535,0.41307209395096445,0.7389375380493793,0.7416284135015705,0.7259334618054903,0.8388412737385575,0.4153482079235412,0.928651751951034,0.7013711170100025,0.3194750862774365,0.2618021746269007,0.9322032061481067,0.4008965342369052,0.3207412557838474,0.7596549916338621,0.4968155815769023
