primary_id,measure,year,cost_1,cost_2,cost_3,cost_4,cost_5,cost_6,cost_7,cost_8,cost_9,cost_10,cost_11,cost_12,cost_13,cost_14,cost_15,cost_16,cost_17,cost_18,cost_19,cost_20,cost_21,cost_22,cost_23,cost_24,cost_25
27,measure_1,2022,0.6350933324323368,0.20486116342036664,0.7117276204538335,0.8250064881673455,0.5247447555831476,0.05046753243920277,0.5674575818699735,0.9275233158806517,0.11190184502411404,0.8960377543189872,0.05629574226082956,0.8450129122243669,0.8796962819910673,0.9106488811886687,0.7725556219632802,0.981471567077243,0.4955630835162246,0.42768152917247393,0.4895267339764894,0.33899969530930685,0.18060180387146052,0.44972730401152616,0.3117061346462009,0.31705895383701665,0.7998906065018737
27,measure_1,2027,0.07152980930552943,0.6630344513143426,0.044279958994128066,0.9935013594833462,0.4302577909840718,0.7184745092470596,0.13464930406026476,0.12606399336029395,0.33021283380364463,0.7216327289447446,0.8879831876529709,0.6829789132651329,0.29659877042781846,0.18643946640684206,0.19651081555954086,0.09903556601061592,0.5310862098764242,0.5006690813418951,0.10189253367779916,0.03580569954493251,0.04898835733161777,0.1716303075032758,0.20735674411402882,0.11452506177156052,0.3461663435739065
27,measure_1,2032,0.6210968898756049,0.6129712500357449,0.784033483969021,0.4935968588542533,0.9195429433915616,0.4607514989960205,0.5655008464372477,0.2252059427568115,0.41906261174144166,0.020787082947158697,0.9402584744139005,0.9961073280248626,0.7439305257615467,0.0007325905206265748,0.978700618876763,0.5938473648490734,0.00445768853265438,0.6066889586059646,0.5030049348842559,0.07358637685172265,0.7599517363343367,0.10671536933730086,0.26450115836171384,0.40223038440405223,0.9691467615345419
27,measure_1,2037,0.04827694589426146,0.9419498572223409,0.6629174501731635,0.6847434806053324,0.8427509681957541,0.12661242683730656,0.52135705464113,0.32580254005325193,0.5155264314268123,0.04170785216699946,0.6234227141508767,0.14882180836279868,0.2219559955418433,0.8554691211806513,0.5963412392584958,0.9871457705506614,0.6878207506101317,0.4017954844903785,0.2063777149028304,0.016914364247677005,0.8765815575480541,0.9729239742725816,0.2263643986536763,0.6332679983446289,0.3608299497503761
27,measure_1,2042,0.7789127328299449,0.4453405737240115,0.6705246528938797,0.9540313166099252,0.464138896824804,0.7024818607207736,0.6824867504646522,0.6321698329332005,0.2116831397601071,0.5010123907855379,0.4126215235468357,0.266619246951302,0.795987883065052,0.048630025795742604,0.2651070815547989,0.7723071464091574,0.08142519719924013,0.5221335597824324,0.037997161672257085,0.6293205064370131,0.3487608506021683,0.09293304467898122,0.12410103652404081,0.18480123980348184,0.5969466893284612
27,measure_1,2047,0.21512999077638484,0.911548440489455,0.7688597033718956,0.06785242706310146,0.32299788280469677,0.5131354559836585,0.36122833004331223,0.984540931247887,0.40948154199231923,0.45135265873148545,0.24946074349853276,0.0036262364811480152,0.08221727427861125,0.5894672350086895,0.2152888607809995,0.8059306286631412,0.46920222179126336,0.15889580950801063,0.330959206358554,0.33654054111774445,0.5565545813328853,0.3654947233332426,0.9085279758418002,0.07882801289584074,0.8617744041416521
27,measure_2,2022,0.7090235299856301,0.8954905513946108,0.12150482627642756,0.5843400706901265,0.5868658235053144,0.789947209408309,0.024890599052616036,0.0955837696646662,0.3074885893511953,0.714492156207237,0.7916806106398683,0.05700527186422477,0.3201055722553505,0.01869817950362107,0.7628846947326242,0.3888925889858512,0.7289484143779147,0.8667054552367583,0.20348191348592526,0.3220393524670542,0.18748441437561225,0.010568659307736095,0.08447185093901566,0.8051226996276204,0.8943725100837165
27,measure_2,2027,0.7347692696218144,0.3446552062856446,0.18517125322325945,0.9901144064368335,0.15556743318281163,0.7940544790199958,0.21924952779746498,0.8761892899211656,0.5919581229976156,0.5630765936452562,0.05648978891347145,0.9063050332948047,0.15711524715050018,0.9164360572059238,0.2702396105034204,0.1759900310121113,0.9282164480745271,0.8277271465820621,0.2699107004226583,0.7272381277436794,0.5588424468415535,0.89341585933691,0.9501655070980444,0.7962483593614368,0.048546077316845015
27,measure_2,2032,0.26975527822329415,0.9023430992628723,0.18026044468585856,0.8994873117400851,0.41969763446974107,0.17591508906123043,0.27282751665194616,0.7881431488909124,0.42177178190465114,0.28683384413603097,0.9272053845443602,0.5300791111292154,0.24770042335740294,0.9742433574355995,0.29956148971045093,0.21894771856075324,0.2694021823007898,0.6957414183496459,0.7625779979210547,0.0854932101740763,0.8022457671494845,0.3067786620650742,0.7552951243347751,0.855257701214217,0.16232369404589964
27,measure_2,2037,0.8125966109471717,0.6212617787050173,0.8170620988941252,0.7112526580285505,0.5119778768079062,0.9725198315097512,0.5968750783873475,0.6228171979230198,0.5790191192737606,0.24118549133346234,0.45155695898752857,0.9336491421859817,0.05821010773141877,0.32810494413007274,0.32597861807700734,0.6148859321879446,0.29057766313088595,0.5215877597245623,0.37487135315556097,0.41550893620937435,0.16379099815327103,0.2754204415060981,0.949604732139427,0.05642217169324293,0.23872577210790769
