primary_id,measure,year,cost_1,cost_2,cost_3,cost_4,cost_5,cost_6,cost_7,cost_8,cost_9,cost_10,cost_11,cost_12,cost_13,cost_14,cost_15,cost_16,cost_17,cost_18,cost_19,cost_20,cost_21,cost_22,cost_23,cost_24,cost_25
47,measure_1,2022,0.3894669442287705,0.7747540833854885,0.5855041783718719,0.6421493524696645,0.6935641553466468,0.7485017840726276,0.42831154436499064,0.42421022618835336,0.9214547937833001,0.2965327044805155,0.6717169511326561,0.3859560890378073,0.5912929624000303,0.6190239047600191,0.9697658903709038,0.42877181058259917,0.5570230811927392,0.45870750395201265,0.23734989389702488,0.40123469637656894,0.845343753351031,0.15207114993830606,0.9421948702061401,0.7594583447219969,0.018848314269989785
47,measure_1,2027,0.098609142773191,0.38478634456255245,0.9625723567219149,0.20792038442902017,0.8771814863293398,0.873101089227887,0.8341617441537528,0.7780954001285658,0.358211820713482,0.6362662557066996,0.9982053184932618,0.8289031523428494,0.913597030882254,0.5255869841089154,0.6492341193644195,0.5275711005934722,0.7187750392787898,0.949736662492711,0.6482546065400919,0.7576938654497477,0.44651675574474514,0.858304034376613,0.0814188796271561,0.292607870823151,0.048375091251737
47,measure_1,2032,0.9092749782680153,0.9116523649357654,0.41712902280995334,0.4074676756984478,0.010884968695633934,0.5313220661456032,0.4928690837419697,0.4566894195172758,0.7830147580985947,0.01907284124375308,0.5005508632464002,0.588464861904179,0.3127039234731803,0.3572390789138241,0.6333320276033139,0.673028196044327,0.06018364163066392,0.05575557821649357,0.8112536440085132,0.10078987227276937,0.2733998372447842,0.6637642704448492,0.9975757004056713,0.917262426444707,0.5615271549513831
47,measure_1,2037,0.014239969966099886,0.41886504915555456,0.29585453130594885,0.28231989297528903,0.4350891932290496,0.2412510875194217,0.17844877061804953,0.2749080650791724,0.8538297028600591,0.5339137523008063,0.7734754583418684,0.19368198469270592,0.20172868262524468,0.6329351266426985,0.4418432565824568,0.6643998676011105,0.04518494779313431,0.08228219198072773,0.9943215950074054,0.6977456076017663,0.7920933627482926,0.7902555730386219,0.9026412477340293,0.9200738285777323,0.7700398320894796
47,measure_1,2042,0.8094299597413719,0.8779384907956594,0.2088896570399833,0.17090482619104064,0.24235848880706246,0.30819226237326103,0.5976913853582029,0.07187934995957002,0.33371310204913585,0.016976363593858013,0.9629796212067548,0.675285043732897,0.7529374052822024,0.7452832877125474,0.11219293933539465,0.06771043653250908,0.7885038538033068,0.3345684361114568,0.12176995577055427,0.394865560213174,0.6448322372999106,0.2323186901715555,0.14201435671753326,0.9213738554406826,0.1678289061427255
47,measure_1,2047,0.7580860964494481,0.028944907884793425,0.9014318581873713,0.7499778591206205,0.3001936239240959,0.5347379331178475,0.7598284008419167,0.9017503200277023,0.5458093723695522,0.27390912568781145,0.47812958227746827,0.05633559799514265,0.47247590384385396,0.7389854231461822,0.38602523398212873,0.5248732505121039,0.4279860806319311,0.9884074236820016,0.3502445337705592,0.7975279579860284,0.1347413717597432,0.6256706729431962,0.8450755962876225,0.8114947156907099,0.7713666043027799
47,measure_2,2022,0.7606060063576273,0.002513926259596566,0.1017209844884236,0.07306402712105664,0.9737154900822029,0.37073226674883963,0.5167461186344682,0.4139785116731407,0.8257392650322883,0.4151684552349667,0.9493987412547321,0.49317894458371814,0.44416864930383393,0.16581284334184487,0.6726595966782769,0.764372373200705,0.826870545593608,0.10848951823447517,0.03410531113377113,0.0014493780739863737,0.9042315934820577,0.024875294379446578,0.3190910301736851,0.9821204422727474,0.5636597423293268
47,measure_2,2027,0.5284544904220331,0.39060566852455725,0.6204359309917385,0.10903963517685267,0.9447364594119938,0.6382930059711294,0.32536814182780904,0.6295502266596049,0.21461480671852728,0.5737255638226247,0.439672476183805,0.8367652076510086,0.6979437734162142,0.8385959838792435,0.6612488068693569,0.7215090132026118,0.9941922237404235,0.6388373525811395,0.19062258774573482,0.6142657883452366,0.6082613901556134,0.5325852397487665,0.6675380354715444,0.8755235977754293,0.4329166298714564
47,measure_2,2032,0.6031443253445813,0.0312397814415325,0.8936802759986942,0.4250752022487896,0.22440837300886607,0.6403356965306067,0.844600187649981,0.814386123547236,0.2265337381049113,0.2494155531625376,0.4018071469078208,0.6744124881922524,0.07139525825410531,0.4687759624869978,0.11290124852824368,0.8295873368977684,0.3773443585510665,0.8829742822713906,0.37097204226169467,0.28321540719892735,0.21521892215128013,0.7316259297309935,0.9697492154221856,0.11889769861515997,0.9370792804470899
47,measure_2,2037,0.8340764550993837,0.018495010557398106,0.3965813099403612,0.06604487587681507,0.6936453242692977,0.8148237739084474,0.16678878906660566,0.9443531822701895,0.5326368553766054,0.4590954125842389,0.46053324137363405,0.3594617465256146,0.6564073759255276,0.7072991849093206,0.2549302945775723,0.4592639772615309,0.7674217674355771,0.631166407885659,0.20445873995349617,0.906475073068228,0.18439580708260717,0.1738428286737682,0.9770793401268274,0.5282310323951602,0.7859657170249925
47,measure_2,2042,0.5084435982357602,0.09808279491171612,0.620712753804274,0.05725621387074453,0.05008385665690207,0.7121490965040809,0.715652115105072,0.5076162237420614,0.7305284760970727,0.7263970298348035,0.2850076690226879,0.04110052677945164,0.9014773760928511,0.07544126561583853,0.39526846447820096,0.22283643348731752,0.3039474302652164,0.4166582099498747,0.24010350142862358,0.34174409170882736,0.3869444392817575,0.5269394701374559,0.9360873854298236,0.08374873546667705,0.8874002892939918
47,measure_2,2047,0.7355397346870857,0.9566415624764257,0.19904202859437226,0.5690657301483925,0.9950647210633304,0.46755919450148353,0.3981302212044042,0.1299391986448084,0.011899432836974921,0.4705353811837908,0.8970541433825995,0.46156507578492467,0.9061813496895109,0.517118989077044,0.3193522335194695,0.3245709459157895,0.32050741982769004,0.5335372959486538,0.3586196114323832,0.878970218507344,0.402336231425358,0.6173643241477842,0.12437801143071936,0.24332276562859712,0.13957014913405408
47,measure_3,2022,0.5096781075624636,0.8183627865231372,0.4599279040819302,0.7786302067824559,0.8970274564120615,0.39459887338573263,0.8636711046081743,0.08082228988057616,0.06849758997010225,0.30863899765730185,0.6002107881304388,0.33431827335411435,0.8543643514616337,0.9074445243677387,0.21704266012167828,0.15994981437520261,0.6782409301553081,0.5900256252218522,0.4897614930317947,0.2946276307255513,0.690149915502477,0.877850816316839,0.707466983352707,0.009846218630433001,0.133444394057885
47,measure_3,2027,0.21044395262777715,0.3613622561106765,0.4215115422886253,0.3608428193965165,0.634397170696997,0.714422724544182,0.7004195293164754,0.49535518797946687,0.5425742893574746,0.001121040973559806,0.18899783484452215,0.6533401301372702,0.545145682406826,0.14244762084318607,0.8124638332496067,0.7823906069436887,0.8503657094801934,0.0796519331060509,0.39041457325499695,0.8397978872743641,0.35105012505949795,0.8942230500162638,0.9227266623920422,0.6145543146837121,0.22560646948869534
47,measure_3,2032,0.9812582018620662,0.9850459483787403,0.453248164849145,0.39063381870141567,0.2081415770773971,0.917994533907211,0.38310674088235974,0.15472087275010116,0.9813886136362499,0.9446996465421217,0.3646111558422169,0.1838183072227323,0.21790219081505624,0.9070766689535015,0.9515154880463956,0.9019652504849724,0.21532780993770562,0.3374296022602469,0.34370551890726686,0.7779369592849968,0.3819005586160289,0.6946032379892468,0.967668354407272,0.01872890355949719,0.7343162909242119
