primary_id,measure,year,cost_1,cost_2,cost_3,cost_4,cost_5,cost_6,cost_7,cost_8,cost_9,cost_10,cost_11,cost_12,cost_13,cost_14,cost_15,cost_16,cost_17,cost_18,cost_19,cost_20,cost_21,cost_22,cost_23,cost_24,cost_25
8,measure_1,2022,0.6793971227047433,0.26086305837807355,0.13558754119290362,0.5057614035108361,0.6536707577120601,0.4026468007356615,0.10334627621643466,0.06286402902625032,0.6939081508765698,0.11089022208554766,0.8667897896517391,0.3653427681023481,0.4905097181126076,0.10673887138454818,0.8232730543556107,0.42374731701284263,0.6090643093781077,0.5623570183518609,0.9349106458490318,0.04289794653123913,0.10890319665265868,0.8366198458644006,0.06919270331902139,0.9446181409688832,0.14971287261521848
8,measure_1,2027,0.06818873201618991,0.6696738487485322,0.7095596388320383,0.4961646873455816,0.86261533677195,0.6127091514183293,0.17982241663890108,0.8802889155248129,0.18256323368691474,0.1791997164620196,0.306114113863283,0.008721750597939892,0.7441090134869366,0.07224813556143528,0.3933903246338203,0.6093014187530192,0.452692516520215,0.9553791440778343,0.2003860394023106,0.706219727644832,0.07932941849876929,0.569962380927363,0.8093039224019868,0.1806887039815629,0.04069028092058624
8,measure_1,2032,0.8275071716433277,0.5103381748945286,0.9370679876611946,0.02549335819158627,0.7074942789677959,0.023708424706677556,0.6627148774316117,0.12025845015216707,0.5034079839275631,0.2082151773473958,0.6849794473429567,0.9930657495263562,0.9809047154607634,0.2497453338299127,0.6760092419700008,0.8508783262735738,0.0605271835770842,0.2554553798729262,0.34165714999777763,0.304918098109907,0.8716346576787283,0.16023536543056738,0.8738073258423156,0.5800083500198243,0.21971820086202287
8,measure_1,2037,0.0946170319965538,0.4087482679470954,0.5817933082598563,0.48713741650421494,0.6723873510719551,0.9616487161901577,0.8942460967419866,0.8181838297687396,0.08876681990020696,0.6098304417200525,0.036049589367809,0.7039373346781257,0.10192778434652117,0.04209522483026651,0.49418905199552965,0.9939474181159424,0.002131619959623521,0.6984828284516619,0.03637980372334637,0.559636073039955,0.8013180512005603,0.44104640603398904,0.35328676313978646,0.32953160519485913,0.8858816805402295
8,measure_1,2042,0.7274072156796061,0.6098182192247865,0.9417497063503335,0.5456457337211885,0.2754695894662238,0.8258325168606634,0.4251696640591378,0.1329046676983784,0.4249391378619175,0.4934682723867633,0.035886027078080085,0.013725812178311925,0.8460473968037804,0.14362091620519346,0.2782610220216152,0.3402874707117367,0.46342397980417427,0.7918422467384324,0.6159867399735561,0.8032897338027867,0.7435829351076406,0.21172030100303008,0.8886970947231143,0.8864916032901473,0.6059650434179562
8,measure_1,2047,0.8712411627498748,0.5042775871330473,0.6905862358234316,0.8650791010504545,0.1372945800275761,0.02580037594583695,0.09290222160821116,0.9581145520851154,0.5773793369051841,0.30430394150038487,0.20022489196721194,0.9277903461639164,0.8438651131795616,0.6401071251570294,0.4515492184370421,0.682314357078418,0.5110142423654443,0.9872918072389729,0.013719887140637321,0.4270811983281937,0.29658625003511496,0.928099614079078,0.07097865815014992,0.15772779792071756,0.6446014626775994
8,measure_2,2022,0.3763956929922251,0.3176836889008021,0.6991325056368819,0.21824226463316776,0.5920923239358725,0.4830440412350453,0.9656022903692258,0.02303762076736482,0.17450205077694325,0.6178948728593036,0.7691782860336249,0.6664364999039865,0.20452181792327118,0.9875611576960928,0.6062668821846197,0.1915715695233423,0.3170175465081396,0.8051832698443196,0.2768916089940121,0.6787275162124518,0.20841471537305922,0.7155196662632235,0.7473529679963746,0.9136298845327869,0.07745607119194298
8,measure_2,2027,0.19766858271191534,0.05374359044697696,0.16266915374331226,0.18535524556270844,0.010614458835456198,0.3708892506087723,0.02728733762866742,0.15484896152319638,0.9641665504441492,0.8860140163303151,0.4856661842022777,0.4931685285703049,0.3062954065269453,0.5875838368677847,0.20022160422679747,0.49436364849880354,0.2696781893943613,0.3558263919817367,0.16823994109804175,0.9927673798055191,0.5463755598422372,0.38348113666716066,0.08608614501052891,0.24263528964512904,0.07765588190894068
8,measure_2,2032,0.8594993336842364,0.7103766775711425,0.16638996303670428,0.05338382608532144,0.4139781327753972,0.7141138603379468,0.5603908557873678,0.4606368757128917,0.22127217030062618,0.8998593346226046,0.5077512211841259,0.689994803687639,0.29877529150382875,0.26727837487793393,0.8432074089122408,0.5453528964853098,0.5515456572531194,0.29840341152083594,0.8265396657891837,0.4035830255405469,0.7068088939015856,0.8754483747659061,0.6855588982711208,0.9816880852367772,0.8134049270466267
8,measure_2,2037,0.7463236081994059,0.4985086762637366,0.17112477701360884,0.9917988616710606,0.6210381573171627,0.14938889970975233,0.19734462767456673,0.6635804326218416,0.5998061687183414,0.443576646227833,0.717583971682605,0.7603968453429184,0.9763024374366177,0.4664949029124372,0.6144565249883774,0.040319869648201556,0.8553939683230658,0.25675255116580553,0.8559273555012296,0.8500272932092956,0.5701671745533955,0.3343425038383667,0.9669994495480807,0.7732929906791396,0.17591234721478344
8,measure_2,2042,0.7188752998640168,0.9925445385018603,0.43399074424697304,0.8115724252550498,0.24691887260826828,0.5422639212702767,0.1490253174447892,0.6008422834244129,0.8708725109817887,0.1703809683184856,0.32396875735116304,0.6269291403702568,0.648741138478935,0.9191820092479328,0.09937196282847782,0.5191314776127455,0.18687892521078076,0.4985132534516358,0.8085471525651158,0.014838117149612695,0.07597970922658359,0.09900618082242651,0.2920328804119152,0.08718629040870718,0.6284926867382638
8,measure_2,2047,0.36509946527050996,0.24255890289925974,0.7967015138722076,0.09622011855330104,0.39488794005010075,0.14889083813539772,0.7084492584096403,0.24750832824824542,0.1361240242214733,0.08225266900792572,0.17724260190610608,0.6670314182786468,0.3768523301576924,0.6715088756638045,0.10227176961753759,0.31252928227698196,0.048409778359519096,0.8495230679071111,0.22928982558012434,0.8261518794830218,0.33047979564794105,0.4443437490674095,0.23986201675050778,0.46710511137252897,0.08560500894740375
8,measure_3,2022,0.9931921376082347,0.8439180834592624,0.8289800617984957,0.4163181214051299,0.7713628324381351,0.1800402048745814,0.21169307034163865,0.5020891377637978,0.4689406891744129,0.6442455881050044,0.08210796125390196,0.03619914734136609,0.8697865486885813,0.6547544254585423,0.6460059216361855,0.41824921732470455,0.8978381835038566,0.21352375225752906,0.2402328102529473,0.8585023587918587,0.9846924097082632,0.4261955839691024,0.3764639613116548,0.2530476338788268,0.1071236645476189
8,measure_3,2027,0.37742156211662337,0.2300401704182261,0.8554244859766253,0.8737384547919743,0.1439356018996959,0.45917607944015837,0.010655720699747628,0.9010611585959588,0.4306994681609081,0.23082452452567115,0.9557100367570549,0.16426367384221918,0.3418935624570658,0.03863764838567363,0.1847204506352048,0.34008627997886487,0.7400059927199603,0.6291920085443532,0.7790074230919657,0.40664794167427354,0.077830699876695,0.7251745357348317,0.6861949249202031,0.13959220107557302,0.8275436084640886
8,measure_3,2032,0.19818672041536967,0.816433174384675,0.8929192916815625,0.9441121490016099,0.7093162448907946,0.3501297687411443,0.22011061679019484,0.25333596001311554,0.502737535713014,0.7125820084803989,0.8524949548184004,0.0846218037456028,0.903576094932668,0.6582272436779176,0.39370553544395115,0.07020556216746154,0.34813932532005143,0.7234599688062163,0.3391315578831523,0.9156335155596662,0.10568366840289123,0.14821734672435272,0.9816495701651032,0.7671398506413679,0.06655392477649491
8,measure_3,2037,0.14372559697089915,0.34243250672119596,0.982119148872602,0.19136658494688852,0.17192874458975482,0.26386080082857655,0.7295925611177695,0.5603114607879106,0.1608774576156926,0.5308393340663842,0.9099450875289171,0.18192158096606936,0.7806372147960778,0.757295004676669,0.7358725680643556,0.44384077423449386,0.6348795786679882,0.1442264373698845,0.2062057491674949,0.6261622433273433,0.4176436750114396,0.1026770278424316,0.27594650890209393,0.3907424856379297,0.29993618212913353
