primary_id,measure,year,field_1,field_2,field_3,field_4,field_5,field_6,field_7,field_8,field_9,field_10,field_11,field_12,field_13,field_14,field_15,field_16,field_17,field_18,field_19,field_20,field_21,field_22,field_23,field_24,field_25,field_26,field_27,field_28,field_29,field_30,field_31,field_32,field_33,field_34,field_35
44,measure_1,2022,0.7747281972609463,0.7471692577548584,0.06028899522836062,0.8146577393720528,0.9577308826322543,0.06333503274062069,0.7273406656986525,0.7577599265806018,0.5371081244261598,0.36203108180248356,0.5645661662566356,0.09656589901252188,0.8202536902014851,0.890442997079146,0.9171654970757998,0.9831325912216778,0.8868334362993533,0.8250104134014848,0.9553746431745828,0.7634396682580951,0.8496459185165658,0.8865922900030314,0.6708324314673525,0.8071837319868574,0.005500573731717862,0.2679309524373066,0.43279710673127314,0.3293843163285608,0.32977201889819796,0.9071028871548508,0.5217014244295554,0.047420564588784075,0.08831167728428124,0.201293468465234,0.7071007902093261
44,measure_1,2023,0.926486414251684,0.3276376894106716,0.1818313932670751,0.8635254420757724,0.701435834393558,0.8073962629562536,0.004016183252121053,0.8602681863490212,0.06167421866953149,0.7961598791801227,0.6013009684281478,0.43752909551677954,0.46849132002366856,0.4027827695418126,0.28671632412323256,0.25366475392830357,0.15176700749670313,0.8750159553917506,0.9382975775256587,0.6963697401599289,0.679682932679832,0.7803221939499158,0.12196928214875957,0.3031433556468871,0.7730769676865837,0.5757446922667925,0.1803368930425756,0.5804501084744285,0.7124306425106428,0.03737039851762025,0.7368764388226089,0.5531011735879786,0.22536643200737394,0.45028047127150816,0.19873191961810455
44,measure_1,2024,0.28906686147046456,0.612825010136491,0.4258631154577738,0.5286276435224686,0.8807347352238635,0.6952020552983894,0.5244877370159239,0.4605593308585916,0.9452757849438197,0.17883253281885214,0.8749451193669164,0.2724969998531449,0.5240722921749797,0.728584589214285,0.2639577603094979,0.14980676813402793,0.5843994258280468,0.46602802395325305,0.836394809439185,0.5762394545653142,0.7646163321042398,0.39322462623424026,0.05956754777822992,0.38607741681738683,0.7330972397786322,0.5629413746249329,0.23869919752413704,0.8638949835431733,0.14283063705043542,0.2702219890510692,0.4934722095550139,0.5650015388876869,0.3428935589368096,0.37888807094413146,0.5101591063736859
44,measure_1,2025,0.4118721711206864,0.812264505259945,0.5209070628409953,0.24813417448007646,0.7734361514886607,0.3687036086913761,0.3271141628409153,0.8507873737411974,0.13959673461779398,0.2852258464142542,0.4562648361805307,0.15553178213534025,0.442619172832189,0.4853122938830252,0.9083104039167722,0.1341859347369595,0.6216298774985283,0.3555471585760548,0.9394324258511655,0.2793622842771393,0.8920898561994425,0.4604733072897095,0.46977758602900244,0.3049986029531895,0.4860704489407278,0.15425058502925337,0.593073867477119,0.6999436162319453,0.18335506464986628,0.9923902925344902,0.12734011541884027,0.016988712813241658,0.7484089110283684,0.0780045908146555,0.8341906061035806
44,measure_1,2026,0.09958614583235648,0.6995117925061617,0.42121336625176864,0.14032706927016803,0.6659055662395105,0.3362617539095354,0.3313525879537016,0.7116968691471408,0.6046938432396277,0.9143359251024124,0.017870760392883378,0.97215776354654,0.6753048725567148,0.9848657923512252,0.09633697784652029,0.4305386413996364,0.6237206647551969,0.11441524403477521,0.3803954926242209,0.8997675344423022,0.8520298901962853,0.7930376639673343,0.8477299902248626,0.08677356630934174,0.9675358374621491,0.1989792198539152,0.8341930473276811,0.6337713125547783,0.1602975790493354,0.6032042715877942,0.17057105117402616,0.6088598823663092,0.175399044950162,0.5715921227408607,0.683821070644216
44,measure_1,2027,0.5347406963120194,0.5921334664275391,0.6450497178104689,0.7133662620977356,0.5320799673176614,0.11238503049896897,0.563776455310618,0.2392064287972444,0.8464640940631379,0.12261950165405877,0.904053519196289,0.35981893183025593,0.20595536817780502,0.2941045619856729,0.21760955113340807,0.08010333670406788,0.671967319987946,0.12619492164481116,0.6096148977528284,0.7172027636669094,0.7458308000761111,0.3232539132888992,0.9926109670261717,0.1264764191788611,0.7208398909955772,0.5526129466189222,0.6171414067874496,0.8110930923520999,0.20796151889353964,0.8761157212211041,0.16493103059514957,0.9237658402048353,0.7438436202697076,0.7282810738621518,0.40872850895582036
44,measure_1,2028,0.36382335272669797,0.8930382873592212,0.09938853935185898,0.5735071303615262,0.9078715643814642,0.9568741373583877,0.5558301783737557,0.5056016402705487,0.6576538226669066,0.5300339907171177,0.11683705364330998,0.5918347080769334,0.07951948321185409,0.1702745656721445,0.7840756735618061,0.6271108941034474,0.33185922276307067,0.0973199609958546,0.23457661579374134,0.016774662545808394,0.7326184472617371,0.40530041560325414,0.000868252202335329,0.48677775441603544,0.08615369397305606,0.6362033204014628,0.6299840464991115,0.9156399146595866,0.8994255675969821,0.3576992545625396,0.009987956884663474,0.4267068552974018,0.9485097375969926,0.8248675772996384,0.5455859576994431
44,measure_1,2029,0.6382241776793106,0.05977220529892613,0.38613963076511293,0.6291522460997234,0.6849088507049502,0.9844678774827128,0.5619969218055967,0.1199631555345475,0.5684480155644369,0.28113983199417336,0.506252712421894,0.8438871605201674,0.8693316368171737,0.11402562779923908,0.17411261582939852,0.1550963233982191,0.029437606214134937,0.2733924413296548,0.7018667237342393,0.4553956839254587,0.5987142316915509,0.4618348494908102,0.01698846448739222,0.5028458709305083,0.08681096364256646,0.008184638497952923,0.6959252097628316,0.1764227949947389,0.514105910767197,0.35285172591221614,0.4498998653387032,0.7074885548664175,0.6974653046734857,0.5683232795184111,0.7968494323446046
44,measure_1,2030,0.5685749524927153,0.17249275749056026,0.38355861012412595,0.5684853761945634,0.925979252637718,0.7204329413431669,0.2587047205795111,0.9969755052793533,0.6968169852795127,0.13741138007187936,0.8449018764017677,0.5579629389949149,0.5970365519711681,0.21196323276549922,0.6120633372316424,0.14397078090284599,0.2763033664730631,0.5509355561912539,0.1763127175435788,0.939275927833438,0.10985292633264288,0.5892221655824273,0.47613511519550933,0.34946218780903726,0.7582995610802635,0.4740218621187169,0.193340498407364,0.8100890032997153,0.03460899146822083,0.8537398275681961,0.4292059328714487,0.5255459780190557,0.035419733380021357,0.3554593563215275,0.4970308225992489
44,measure_1,2031,0.4787723570807709,0.921932930045301,0.6629080115535438,0.4063149399665973,0.5341620669485554,0.18051472109408362,0.7261741165747212,0.9652570691958727,0.9471775534119684,0.2395720287901132,0.4844057111512965,0.23685134586382883,0.9800639360749569,0.6963827064774957,0.2844257564500027,0.26205521792285136,0.26781011209216377,0.466301592294182,0.5387542918503905,0.7445350211781574,0.6530759772348986,0.5933935904835739,0.9187982499275593,0.39512911823773655,0.664838221939476,0.8614892688443007,0.44353511750828545,0.6205681661062588,0.03598307814816659,0.39163977480819057,0.18535970276558145,0.24824847128136662,0.4120583141861043,0.49885888280267077,0.906910540830747
