primary_id,measure,year,cost_1,cost_2,cost_3,cost_4,cost_5,cost_6,cost_7,cost_8,cost_9,cost_10,cost_11,cost_12,cost_13,cost_14,cost_15,cost_16,cost_17,cost_18,cost_19,cost_20,cost_21,cost_22,cost_23,cost_24,cost_25
12,measure_1,2022,0.10510889776349142,0.028334614253414547,0.7115495651425215,0.7878300006289162,0.869388165548057,0.6320263680344338,0.9248712319311869,0.40140074572356754,0.6111042820152413,0.11159645949598795,0.5512279956328234,0.32644805533974386,0.8197468542683817,0.5433874118815278,0.6272235786892575,0.9236524803475099,0.5546687243395304,0.29384310346107867,0.45223628873500743,0.4048251267387425,0.6420594044625265,0.28983953276140484,0.9949370714603222,0.500930152724633,0.46619191397760873
12,measure_1,2027,0.044382024038155166,0.02369518201938603,0.4988251814860172,0.8999970053863128,0.20357283212668797,0.3699258680995944,0.70938094032892,0.47544371693948406,0.09921931497996139,0.9895554440392824,0.05966056404573328,0.30996084158196013,0.12525557850276248,0.8633571063490146,0.3694010558892872,0.0702967101910319,0.011903298337854085,0.4157345682291197,0.2199507998618987,0.7471863253635154,0.5821616724276845,0.4902259230920821,0.5963759173765356,0.595437980382503,0.13909385173933886
12,measure_1,2032,0.8576943394917614,0.3824765088508004,0.45278137931009477,0.32086932046709726,0.3502834996014673,0.2299345706766459,0.4950730018929681,0.6911425070964262,0.18420552729049944,0.8416165264129541,0.6676905053107087,0.7191367718102639,0.8507125576162113,0.7285681058845135,0.6048935683152881,0.9594823420543585,0.8727399196688587,0.3021118550095949,0.39953741125103837,0.7557519934149233,0.08959733287714189,0.8306461634423352,0.5100030873281802,0.9688453324600615,0.5036265019671788
12,measure_1,2037,0.46781573844424196,0.34735638244714184,0.5411684869922724,0.12549707992347614,0.8396535546101287,0.5547041116024538,0.40742561984700065,0.16990688720290825,0.022334010021881734,0.4627839762746989,0.9458319518409771,0.5936535728923715,0.5284709743443441,0.7386626462607914,0.3337748338188632,0.2381363157407108,0.12169791077448311,0.5431420031147839,0.5962186228834574,0.667260546856401,0.5004318253407043,0.1636835236484232,0.5869575888874277,0.2680592468590278,0.1757620770683035
12,measure_1,2042,0.23940256433808282,0.751148517988229,0.9164299032479967,0.7756765234769794,0.7419890445034357,0.9220143282632279,0.6226717700534182,0.2992019759397222,0.95031722441773,0.38519441290349477,0.8773831757855216,0.4108159973364256,0.9080616133590336,0.8350151408656862,0.49249218913282866,0.4805053669121935,0.012107706365334314,0.6148463103313427,0.08963290030230953,0.47134240677233985,0.5895093990209725,0.062326097600359565,0.053046694797548866,0.7965267170204325,0.7630234352631755
12,measure_1,2047,0.6929089248035453,0.2642603329343901,0.17019915704472355,0.3323373026530638,0.12419336867358621,0.5371866216457036,0.5623659815401192,0.8595267330455961,0.49222696233756924,0.3969803500714597,0.48573668634334943,0.6401737871409074,0.16141968780238325,0.34856198414202,0.42514035512336235,0.598941492800482,0.6171286485785599,0.24506639687638454,0.4426726480751002,0.343124546879642,0.5874450244320892,0.16534883723738525,0.8835831976909979,0.8494264181353987,0.4269878697536664
12,measure_2,2022,0.20872264410131236,0.7956679314237302,0.7993016065908042,0.6822574159556245,0.2711878334139197,0.08590891386838817,0.7975993136217928,0.4741124250716898,0.28630748140705864,0.9327520873169691,0.8168598787155896,0.21323374373834048,0.6697722540757084,0.061457719147642864,0.516530939867228,0.15309249221351673,0.7170374174632494,0.46373855787844853,0.8160244814652833,0.04227867772380822,0.3659491729074815,0.9876058548713398,0.33511556042970836,0.6751837396713988,0.3430893502123281
12,measure_2,2027,0.5560749342504537,0.7608225298355098,0.3616615004716224,0.6459686943577956,0.0706440242866212,0.4606348301473192,0.11174935544420239,0.3841646123263529,0.3459551293058827,0.6967093254724817,0.21333143881040462,0.6628786125362954,0.6487393750444987,0.30677114693468843,0.6722138095298371,0.09778361964892235,0.48319825057773336,0.9052037170817459,0.10416770210407156,0.24832558260335547,0.9856617570416256,0.6539649612625895,0.49822817977936384,0.2828905794800559,0.40936780044738796
12,measure_2,2032,0.30827721130075303,0.7759762467592606,0.9136575509716407,0.547827639416606,0.8573610448548056,0.6727204936692361,0.23240899687162242,0.9548028874343134,0.2407719830991183,0.7799355025802432,0.33533690853723663,0.7773525105173031,0.9359281228320149,0.2711057870349364,0.9432861173155923,0.3024527763000955,0.48899760490203603,0.8723957360523296,0.897079337178267,0.7453886561074304,0.5857458106144234,0.8338199808572659,0.45778991181302753,0.9175219852386943,0.5556112363464801
12,measure_2,2037,0.6691801162775509,0.6707970215033775,0.4722177455904202,0.44361547460064155,0.7256829391956189,0.701688509505084,0.6104898014306974,0.8011071859446744,0.4234322244320825,0.7282044473807856,0.9215827100058236,0.07414333285214836,0.9950917213941686,0.4718071465113255,0.32799555850792617,0.02368851036536923,0.8695092817325913,0.566932989210923,0.47986073836106513,0.7591987386256347,0.7947068221330913,0.5080318454107559,0.7260322725322911,0.7083982933831456,0.45212404086667124
