primary_id,measure,year,cost_1,cost_2,cost_3,cost_4,cost_5,cost_6,cost_7,cost_8,cost_9,cost_10,cost_11,cost_12,cost_13,cost_14,cost_15,cost_16,cost_17,cost_18,cost_19,cost_20,cost_21,cost_22,cost_23,cost_24,cost_25
10,measure_1,2022,0.3411610646599583,0.8101468255432636,0.10740898782057451,0.7278372480525043,0.6197315019676336,0.9301004224248532,0.24970402325852814,0.10899014222625181,0.8438268562252096,0.4565111767214163,0.30035076457351406,0.05776994671917246,0.959487809413389,0.8453811469469105,0.27674861173973175,0.9493355759528974,0.04093673648290186,0.8137977607430668,0.8641332078592642,0.617148415157029,0.5226288514687367,0.6970504417667049,0.739689665645395,0.06451044253921967,0.6045397126994893
10,measure_1,2027,0.1408453960521735,0.040804708460053685,0.5207705411264524,0.40349184998462473,0.11318096501703034,0.5983344051887985,0.1382801560066077,0.30061583647355383,0.16971826782767063,0.7990568162191679,0.3003701514883067,0.1745586746613672,0.8687044387781534,0.9423054510799546,0.4506061959813821,0.48469491608912685,0.02503720500126494,0.40895526457839027,0.09574825213718385,0.4832969265352739,0.5030787881753754,0.759348012918253,0.06108457657457056,0.47898521950938866,0.7862546532184805
10,measure_1,2032,0.9564450685232023,0.4603860914374486,0.563664451614663,0.08791050410540813,0.012223323463548486,0.6366687589056228,0.4497166515915083,0.11975909205510571,0.6695554658554757,0.12692448702207082,0.05180268022076728,0.4196306051301478,0.49907592667181766,0.27399052665283374,0.09141715226856928,0.16743441731773134,0.22387531665794158,0.8438061848012044,0.6510137416312091,0.5931318329709401,0.6138492805336575,0.30494243613708105,0.3733246124509366,0.05450329336080317,0.24721545354067775
10,measure_1,2037,0.6405647850704744,0.22651191813625293,0.7316105361836034,0.5434911323382245,0.16264495270204782,0.906287630052491,0.32727112112868273,0.27151542783118576,0.9534218732642158,0.331466477945877,0.393741415374518,0.7347238476649325,0.7308921443065267,0.09863004849506063,0.35574694106615423,0.47064243685106333,0.26166666590955656,0.7136153459984317,0.11543036071960167,0.7523928964522549,0.22368340298499256,0.04027893175974373,0.7960856445961424,0.31973645056725053,0.942120815443632
10,measure_1,2042,0.43636369721237833,0.5256038035582556,0.2000028477560848,0.2317429784747751,0.4006685143467672,0.6323944647646507,0.6352249000391282,0.5464804526460944,0.15395506018410066,0.4001185362105739,0.26947520266784963,0.0353703567928364,0.9180922829344167,0.608760553400673,0.7645229028413729,0.3242580559264747,0.1357286562970731,0.9539166945330243,0.6499571184377914,0.6451155390915363,0.11983891789625656,0.8026918013503195,0.4596848052731093,0.5120728414635424,0.8169917811904857
10,measure_1,2047,0.3357217053369107,0.9002414738644612,0.11327935702815262,0.589824335959455,0.43737138393620156,0.3315207096897821,0.13875760257922132,0.5049365052359178,0.5314776096374357,0.11542846195287948,0.7753158690484655,0.23384831001748085,0.9163168457173018,0.8667378886876673,0.10798091502261054,0.6916135865115209,0.4222266354893047,0.027959266049875753,0.496479732404123,0.9772105137247169,0.551152975765866,0.32969508845879936,0.2364841989736669,0.6906296491756121,0.04650401964323114
10,measure_2,2022,0.5760019680578494,0.016676028536592447,0.7173929532539719,0.17627800173591646,0.6140310830093201,0.6119257944885096,0.9850009696767044,0.4588790114992163,0.8282912072321513,0.43176818354358637,0.18519084625445492,0.8405800402924248,0.18383207730144113,0.7476825731420945,0.012283346566051567,0.021992414755118816,0.9628049381853849,0.7859187680496756,0.10631507431037412,0.15015784148418532,0.6142606706618939,0.02080413449894747,0.4740723896079675,0.5591221710955896,0.18531626689383351
10,measure_2,2027,0.8421829765989597,0.3049978630701493,0.3637205983869257,0.5832560645070792,0.021300428440718555,0.15704611186625228,0.8697170701305914,0.22257015416181103,0.16822612643939905,0.5512138548039085,0.6969860707832453,0.8985432028330712,0.8791167486021435,0.43356511605531833,0.21613678351291,0.09809621476984631,0.9186786280169207,0.3915846495050028,0.21642955353672844,0.5384529890581998,0.34153768077549274,0.4179334192296632,0.23484420484830237,0.8414719065543722,0.9420539257187186
10,measure_2,2032,0.689573883345574,0.1373903718666487,0.4593295101080096,0.9002920754654761,0.08428717431103905,0.43557037975417956,0.40733368955072835,0.2542477556334797,0.6482988467298096,0.9370294708257731,0.5638685450188259,0.8961869128735208,0.6086477942640834,0.22111602611645298,0.0016871695637938888,0.8342152998496996,0.3453679942161718,0.18677881551528364,0.7817447415693951,0.13721717112624676,0.7527283797154574,0.1370319282847291,0.11424097575248404,0.3237274968859766,0.8257271734719394
10,measure_2,2037,0.1923296315598073,0.5117915244532708,0.2429472421031016,0.43578501698177174,0.6396999459919473,0.6010590491749748,0.6762372758895943,0.6904250085055073,0.6297288765333015,0.9925432543772437,0.9453384827943901,0.9705340160295018,0.3731811618935317,0.3408912481547449,0.6831722221166411,0.5752350250450574,0.16969744757882377,0.0128837866842193,0.5515969920853503,0.48674887088313024,0.10100087705242022,0.1519243379107229,0.17425455152729008,0.3673555636830469,0.6677552590175052
