primary_id,measure,year,cost_1,cost_2,cost_3,cost_4,cost_5,cost_6,cost_7,cost_8,cost_9,cost_10,cost_11,cost_12,cost_13,cost_14,cost_15,cost_16,cost_17,cost_18,cost_19,cost_20,cost_21,cost_22,cost_23,cost_24,cost_25
32,measure_1,2022,0.4573600660594195,0.45706959881234377,0.8757283123869505,0.06598834667438103,0.5383550502492571,0.6917141976218094,0.4648078307930845,0.3244215094919545,0.8467668045046349,0.681130234100605,0.5731911462203283,0.027818335202857036,0.8597668758072228,0.7722234195219474,0.44601058273785,0.7295246983724597,0.8727109556679208,0.18739614263852056,0.23372981348576782,0.7464750315132864,0.8257324170901138,0.7997420420204323,0.99010167177424,0.8123269853929258,0.1542058273115513
32,measure_1,2027,0.7883277457339907,0.5225934843859096,0.9002980157921614,0.3052313552921221,0.475553848891339,0.22045787454655663,0.5807351844399634,0.6143673431516291,0.7938558683289065,0.6702877655650121,0.3813649922083805,0.05963311795820225,0.3250319360231877,0.4957360961514393,0.035158947330125145,0.6806550655867408,0.13137502379685095,0.4291149478465912,0.1231087538554847,0.5162086550676609,0.4757235409781052,0.5045157085411516,0.7619791292383378,0.07407113250192987,0.5495363066220043
32,measure_1,2032,0.30084511938536496,0.052822725730514386,0.7114269355655551,0.4423230648144103,0.020692846535873777,0.0581741583292239,0.22758907852881904,0.60176414658021,0.4552112994078792,0.9931506975058475,0.21866680028877516,0.12123554123372904,0.4303370590660255,0.5875467037630057,0.07974701569717302,0.5544505146565641,0.9169720632516377,0.034556226430782155,0.6136611050755394,0.7564442683745204,0.6001911082996438,0.8519978611777644,0.4222195064528522,0.9223258367908709,0.7979695877653016
32,measure_1,2037,0.04455103536373828,0.6035336558012925,0.3872592687763673,0.8384745846692909,0.5463047487395705,0.5246669761780585,0.06904958049945686,0.3552989048454229,0.07547026484058295,0.8233308075067232,0.4686981796942358,0.558133101713581,0.10788817382572957,0.28786263663689027,0.47377814220929604,0.3443852178317002,0.46549192610950996,0.3810720814370048,0.5285445707780639,0.46530273983092996,0.7396885768122499,0.8857980488866876,0.09096158849838654,0.1355515148419164,0.7792257723198355
32,measure_1,2042,0.5235118056863861,0.5618106221356008,0.568881197018546,0.04475278585133313,0.549508273307909,0.9648282632774281,0.5260633946412631,0.9458404074566478,0.21921856292078723,0.040327613861850686,0.8850313707844517,0.2707759315103009,0.28035401912203806,0.15437776731556685,0.9763302271449701,0.11588796814171165,0.7239591568961675,0.36164267341238554,0.23337334214443195,0.1688026804343692,0.9527602338618342,0.9912113560116776,0.49383974717720946,0.6315351942043794,0.021148043555365814
32,measure_1,2047,0.9262680816782114,0.9368563421206961,0.8057908483624462,0.6180689148788326,0.18935865607524327,0.8368688771832176,0.1344710183649368,0.16126724732542463,0.6542299448510716,0.6632790667827778,0.7529546252655175,0.0948889430343981,0.8112993002530469,0.17358179336988722,0.8028857672045306,0.5833531018780684,0.7947068074437134,0.4490122575119896,0.008212105746344123,0.48677059355286023,0.864847995730067,0.9768628785368387,0.996892773120316,0.7057247411647164,0.06774097401058055
32,measure_2,2022,0.32419870258464323,0.46661230770201756,0.35138422095744437,0.340813838827111,0.029138828201290434,0.6714521542637572,0.661706898827837,0.39139688134498596,0.14971408966469046,0.7139292595136603,0.9109259006716659,0.21558262498762426,0.7317522509323126,0.20384783132226492,0.8901814740922389,0.4711832959535752,0.7200947390179231,0.9770667528265582,0.5430808100415876,0.8572890709256675,0.48050733914337007,0.4005201669647609,0.03453555342551673,0.6446895199038849,0.717890046872434
32,measure_2,2027,0.5281562520859707,0.6799755200366219,0.6238166993103198,0.6345151631636813,0.04705508202213993,0.3502662268560349,0.8377228127764532,0.02971711556872514,0.2676798996981905,0.7345892114418956,0.5543091722049875,0.3261319431552492,0.9403179390219142,0.20338831469404728,0.12293773773410943,0.02571553901719681,0.5934121902170113,0.6457376206872393,0.7845209530813365,0.18235649020727684,0.07340405422434848,0.9939780263052875,0.7141526917603129,0.3645079781691558,0.6260037783359718
32,measure_2,2032,0.9532526922287002,0.9192691679451459,0.7622286805780083,0.9130148011019791,0.7651415234599404,0.62284833181102,0.8854049718201008,0.4449094864400054,0.21179031761307965,0.7859480394764088,0.6135922961786165,0.8693474368493295,0.8683713342831383,0.4468063465859261,0.2548218463076162,0.07668535567587131,0.6407363002134012,0.9656569775916751,0.27797428224662224,0.023073233753146627,0.69819489099674,0.3475527291040449,0.9852120205374237,0.3243463340485697,0.3634266816172599
32,measure_2,2037,0.08591032292735612,0.653933151649753,0.7637101104875795,0.3558362827297218,0.34069405186395263,0.17539511323951595,0.34862650877487833,0.4435988848236898,0.08393914770913391,0.08790648508335464,0.3845244116832095,0.9669851191872435,0.4421332377853222,0.5257331627553797,0.6590474576356987,0.38080537225923083,0.13542964268679103,0.8156245808814673,0.008221714453664597,0.2358811256802138,0.6615188668809228,0.2509221609639518,0.27798837342960503,0.9613823816673941,0.29363261462367907
