primary_id,measure,year,cost_1,cost_2,cost_3,cost_4,cost_5,cost_6,cost_7,cost_8,cost_9,cost_10,cost_11,cost_12,cost_13,cost_14,cost_15,cost_16,cost_17,cost_18,cost_19,cost_20,cost_21,cost_22,cost_23,cost_24,cost_25
6,measure_1,2022,0.2930416206216737,0.9005417514973492,0.8213687935240315,0.7151298407154125,0.4728935411923184,0.2027539853425584,0.9262341879546845,0.07771254386320903,0.6956691455886628,0.49857000131638596,0.9187910139146204,0.9821548384771706,0.6551429954048248,0.9460596337477167,0.07268301572148184,0.9055598809221068,0.6957093357115792,0.7365900411218778,0.5030751869258147,0.18357640545990983,0.7582029283523515,0.7626722192252098,0.39832708349476476,0.793438118454913,0.02096794631221155
6,measure_1,2027,0.5638931176272733,0.6346720912569934,0.437637509780205,0.895031254461983,0.9183228234905393,0.26535176599812615,0.2470785250882478,0.444863401505593,0.48829284560555164,0.8399725473875559,0.8177532276801245,0.3592702902664078,0.6579372374552331,0.9960125672228133,0.3237470273695897,0.18887140189516471,0.902745962447021,0.25611508484734913,0.19968855358751014,0.7932231312055471,0.6707005093057735,0.6216531719733555,0.9769206562841511,0.7106477603987266,0.2010145644660487
6,measure_1,2032,0.5443465508579104,0.9410789809586722,0.782574680651969,0.8810381691903543,0.7318305330262113,0.7231335899493783,0.4965962530651581,0.02938140196332173,0.9859519933250787,0.06269580326264679,0.5013623352426627,0.15548212388644955,0.9297995416637311,0.3002096555799474,0.857521947981263,0.0118078683138374,0.8950479127972775,0.23844808594594924,0.486854029279167,0.23226647166509728,0.9552946875937798,0.35620152221390533,0.4789169363436486,0.7694952603798022,0.07630705601184784
6,measure_1,2037,0.5254765452029102,0.7030797040959053,0.7751281824720763,0.26206259758257977,0.9164307268743835,0.07839399959160953,0.6209933518396523,0.6886200659549739,0.1980741616582492,0.0996666703446093,0.12916138957992807,0.00726947587880955,0.5567238624740761,0.20678976489814027,0.10705516461138842,0.3233254591757869,0.5479486493958213,0.542242797092005,0.8322262694279369,0.2810076958609663,0.40056298935425816,0.3127817028656237,0.8257236857882327,0.4508378682641482,0.8005887438004651
6,measure_1,2042,0.08703118680413491,0.1344552695503911,0.3321855614446143,0.3090698229804748,0.9545989232739285,0.8084008260083905,0.20849692698919053,0.8730530119123805,0.21092738226761776,0.15811315085624933,0.7336135783344551,0.08875208235756393,0.009683873982568869,0.14608815806436204,0.8566900230867839,0.7986607949326028,0.5331938818989361,0.8926170868533898,0.9699873849608506,0.9951802292720011,0.2239615576692895,0.754142080004005,0.28561276622145637,0.2710479186746333,0.6063886988482117
6,measure_1,2047,0.5523064694335438,0.9675790956287335,0.27035443666750014,0.6136174783744113,0.5983685890183185,0.17676947881317673,0.1636779049934559,0.18142703734782306,0.3858376355496307,0.7023743385877956,0.00017707089304219714,0.4296461193209755,0.4745790955141329,0.7888252102461776,0.440235453526726,0.8588060196025595,0.37806472503709754,0.9371479207527782,0.06119040504653617,0.0425643738723297,0.7696740793916379,0.06937804135971015,0.9758697350014747,0.6257614808761938,0.4310302964798811
6,measure_2,2022,0.8859838062466946,0.6031292195398299,0.9708434598684533,0.20861733363916002,0.9630275285495579,0.4948796109324256,0.5119577131333658,0.14942052929550342,0.33350184963071716,0.486082079482132,0.3612509330132767,0.7342846565916619,0.18757026781316832,0.8840730214047362,0.1541053123617142,0.27547259140229163,0.5832336967905636,0.28751391911218405,0.7631663711167623,0.2709886184419311,0.6785274558098346,0.4715926307584407,0.4130213635545128,0.8518014532102266,0.31824622330079444
6,measure_2,2027,0.9370039378201841,0.3605805535039549,0.28551203366645983,0.19995561326828737,0.09531912812749244,0.5859164883266625,0.5656614173000974,0.9546628098023668,0.3027680837925548,0.621508200756655,0.2645735114966151,0.4324241507353397,0.47593039943879567,0.3927042875811976,0.052240540319967055,0.30463191679252355,0.8832581680957494,0.2447019575369439,0.26107187075902427,0.5860099918901842,0.5782762379190824,0.0007111595914872648,0.22643736318481578,0.005991637836009978,0.7317347415882465
6,measure_2,2032,0.46033030062665714,0.72797603083863,0.905462646574666,0.2816350387256261,0.4233029872724935,0.47573609620176016,0.175410402953892,0.2515619554309264,0.4668085074939644,0.19895431207057201,0.07908719604724956,0.8108562600112751,0.3219731940325192,0.6777835868951297,0.14161766634786432,0.7869056885825325,0.5312102531510374,0.6841810189407487,0.33437346294094494,0.8079777736753477,0.7435004612905401,0.44796620586805236,0.6168299114481577,0.2124718877198971,0.823112635134912
6,measure_2,2037,0.5475577251804294,0.49516917026143326,0.9656311098000486,0.8904582219877475,0.25854937302506875,0.2711954057367064,0.541982766352533,0.573475835749812,0.850095251161453,0.15482510586256382,0.020327312144922116,0.9298855966188311,0.21170058784763335,0.9782041933845512,0.6413614237552786,0.8449172131288387,0.4999071061336915,0.4245145814171245,0.9320115471259635,0.13131393167438876,0.7398351755696153,0.9290930492104348,0.9742834607217848,0.3231942214908756,0.5037648730995679
6,measure_2,2042,0.2112581835909707,0.9655280177506201,0.051373064279053526,0.6381134306807493,0.8843686109841461,0.48772380392053527,0.4352986324010809,0.07478897461831757,0.06879741855071331,0.3360843502211234,0.18061368223439334,0.6225421993720461,0.508552148720037,0.6384966740785973,0.33848444241829,0.9631721673382511,0.47870732401005167,0.7583586780772918,0.023786711682490802,0.199064615075786,0.6105885159726732,0.7842510844358933,0.8647974964666606,0.5776550902567209,0.09512336539762989
6,measure_2,2047,0.8875280722736949,0.3328800391799941,0.32087220810481343,0.29553392008254,0.3564264358586826,0.5860728967358285,0.42104260093245005,0.41025565463782554,0.4760754213417284,0.6988388903243942,0.5116086155415775,0.1731391905952856,0.548030115776788,0.6373688614158377,0.6099869804692946,0.7449800364722913,0.2223078595812602,0.12485551638972903,0.4547463516168875,0.05710561525348756,0.22082832567387545,0.36783213712217055,0.10843157033416162,0.7448882009777475,0.33449589487128906
6,measure_3,2022,0.7684162430030582,0.005776626277972485,0.3339554534522451,0.711216700507355,0.9478607295660662,0.3812163027179042,0.3650597303614057,0.8510852410707593,0.34977584354257507,0.15652596882116254,0.07411911458788167,0.5041596554725647,0.5538511480216187,0.9656716374075729,0.895318006164311,0.5823551170950545,0.6174315475797474,0.8355457031927478,0.47893945221286105,0.058480780955665,0.6357776578486074,0.1437521383146878,0.4333132678692698,0.4666858045146157,0.6157079734885826
6,measure_3,2027,0.7435860228628631,0.20112260896935885,0.6618192485794535,0.006219166889683381,0.18525660588056236,0.7761396230597294,0.6035506585421183,0.4454389142420566,0.18282672439777847,0.1546549797597645,0.6283971083603865,0.13558005073546697,0.7632352987540842,0.3522674186455491,0.5486894199151016,0.4709878998986844,0.9580221141324726,0.06016679340657216,0.08310910838119467,0.6266557023764672,0.21816619887558442,0.2997613223157295,0.20495681726294068,0.20213442355166167,0.4319433509674886
6,measure_3,2032,0.8060444749672797,0.03109716158311049,0.3453127775870922,0.9075936201179596,0.7796325484682483,0.7511453149154599,0.891884656679804,0.05595689359952971,0.49207074282347807,0.12730621805689435,0.9527179634818999,0.6768370341104177,0.5035481492876224,0.4162987612676877,0.35276363431165847,0.18895304204755037,0.993368004449718,0.9018066631331231,0.7215665894191414,0.9118156883251014,0.8004241982013779,0.3451326685073842,0.916963323759846,0.3231064101546738,0.7610260680258942
