primary_id,measure,year,field_1,field_2,field_3,field_4,field_5,field_6,field_7,field_8,field_9,field_10,field_11,field_12,field_13,field_14,field_15,field_16,field_17,field_18,field_19,field_20,field_21,field_22,field_23,field_24,field_25,field_26,field_27,field_28,field_29,field_30,field_31,field_32,field_33,field_34,field_35
28,measure_1,2022,0.2038071073056681,0.6503346634492266,0.9451538953324544,0.45875481876798063,0.07548798832689008,0.4375624956538263,0.5734051442367637,0.14237035045270763,0.8888373755537161,0.4520011812598298,0.3833703994031611,0.35217981930431774,0.2009137997977507,0.42746057208216603,0.7657253075590883,0.44119386749900635,0.15361275285288534,0.12989620419139725,0.7058410357427366,0.5359884788743039,0.2457158933543414,0.4810492909981787,0.904895110778935,0.3604543092464897,0.2664021027802863,0.5332568682971506,0.498822898775204,0.6275646264893789,0.7588227402938567,0.838160456454458,0.4861814787935492,0.9272277410192333,0.15949298870750306,0.5596789790020313,0.5912460021120151
28,measure_1,2023,0.34620410643464616,0.2488650399371024,0.9570890011099695,0.8884624802596253,0.730265815056867,0.6878609801942464,0.44318463864747537,0.75192384913808,0.9518699598406752,0.437510216803111,0.7370356451636907,0.448901991920744,0.5322479526258967,0.9639589864931428,0.014516835976595477,0.7499901818470222,0.09631684538239804,0.4263198520168524,0.1484973958871364,0.3429363926181852,0.4942270585118054,0.3945944843234177,0.7582363910676044,0.6999437492767773,0.5602786354428292,0.12920629746277967,0.12974501911331116,0.4810362660497237,0.3405191800873939,0.348528078066316,0.6414194283819142,0.061297102510571966,0.49868548012752567,0.7473032740922849,0.17280382255401527
28,measure_1,2024,0.7558557985648874,0.6762274592416132,0.09451477840229827,0.41404558778587164,0.5568228417657973,0.5777472781105836,0.0203245014199398,0.2240338965510159,0.712228443134388,0.8193458868112025,0.10530478399183818,0.6123798320603022,0.09554738266579876,0.010636647565208657,0.08050059277837662,0.49047613427767633,0.4060571692623155,0.856002382258118,0.09762045949695242,0.8073215659239504,0.04784256855489122,0.09986767998099455,0.38041529409450314,0.30011832979447584,0.08637230134043306,0.652769680804755,0.8509891351271806,0.482810626017912,0.015483598839780455,0.8525965858789745,0.42841329944609163,0.4025447656024229,0.46178375758296175,0.9941903603015824,0.7791759207360504
28,measure_1,2025,0.6018154851364619,0.9717111241091522,0.11274784117110703,0.9846840636945199,0.3718935431459779,0.06984836784200499,0.02773571606502523,0.06414882600125793,0.7099519630339847,0.5600815978798537,0.2365268094927755,0.17735181914013276,0.1423869580607554,0.3848720592786341,0.8747384742191314,0.011591980981431771,0.469946846157673,0.8666184359694942,0.9922951314395182,0.9228764160338329,0.8344006017798062,0.49341955263219184,0.21954221908750404,0.6122703124220632,0.5461803989472307,0.31700179275560914,0.026394454054707084,0.27559823723538057,0.35188644427171545,0.5854133628100867,0.539654387068718,0.3067309747942819,0.7543369432808236,0.5546016893812284,0.7078048437426043
28,measure_1,2026,0.058063199096176854,0.2393299758114099,0.08485872597339295,0.1432639899332676,0.9294217840049048,0.42769001564437426,0.6258348614171919,0.5940444496957746,0.3181909240204963,0.6507408844447284,0.9336808245730223,0.13178660148054477,0.7783009805352822,0.659420206333016,0.035451480190633045,0.5100856006032006,0.36335034677215683,0.5325787915773683,0.22847266199037886,0.3179414131283286,0.19579089131493022,0.00918124820595645,0.05903086253920953,0.1453209383993852,0.08789005737525468,0.8540482199113687,0.7690470554473905,0.16469045485665068,0.04544671224195351,0.9666606549115637,0.17456580090176066,0.20364572837224992,0.07542179443003261,0.031474986367260094,0.8477918952078489
28,measure_1,2027,0.24821226572906385,0.46193886065946865,0.5814685815316557,0.530084458594367,0.13413055433202925,0.27944209621395655,0.9488218860743808,0.315766057903643,0.42856767973937426,0.10941255857847354,0.4982893149683998,0.12224814583145727,0.5364958624184546,0.01794691236439283,0.9373230845605055,0.48070198955103405,0.6098089576219098,0.577345375640581,0.0009596751584121099,0.40945350789873447,4.3346365410923404e-05,0.5165495397319508,0.3027236697798744,0.9439438783100536,0.3526863189305477,0.5345791514639224,0.5025524517596481,0.7637885609598609,0.8126125852475041,0.9437950453646746,0.9293886987176441,0.05325858923950655,0.08198370768544672,0.6455850137349667,0.3933912348568346
28,measure_1,2028,0.6561856777609204,0.2694944022281577,0.42295750955538747,0.19708595196414125,0.6576201748847478,0.031734139478653445,0.12307133060962372,0.016577729057663415,0.31582743917710665,0.47799163749316775,0.6720467581141639,0.048923362299927664,0.7862364840522915,0.4683261998755429,0.7954877541801432,0.03459734965324657,0.3251436853829289,0.22783326500701462,0.48683964828447035,0.009100414069263096,0.9434812141960898,0.4772383209066505,0.9097774587473875,0.07800318963575814,0.9441767832560772,0.5123819246421246,0.8018771079719687,0.4957245705409211,0.2894907324649766,0.0690801386512,0.27337248503467526,0.4829481636493669,0.9214265410066973,0.7741074111983993,0.9726077682364337
28,measure_1,2029,0.46352323002721774,0.6898192877507421,0.14808568535095656,0.1803188299833378,0.7110536390775334,0.6186652993114418,0.3920657510013227,0.29835564414814786,0.4143609171083139,0.346825912300343,0.683475965782977,0.5563997928626339,0.7456036781559225,0.47210255588302186,0.6943213188033784,0.49714526504381085,0.3779498909486998,0.8323206621141888,0.2827066075559328,0.683814432807424,0.4097066251870195,0.5543525807340273,0.32636911455677386,0.6039478824086365,0.08939521047265897,0.35520268819630807,0.28552281727603823,0.17785049947652787,0.2883672784770215,0.2960077339774969,0.12868623969122528,0.7324760416126197,0.9213006340489749,0.13655250313103784,0.8314891708241353
28,measure_1,2030,0.6593135069326828,0.4455660960132203,0.3759615116245284,0.6886980812863296,0.8026748853906683,0.40780126004327866,0.7798729112132452,0.583115637293342,0.6923835058875708,0.9747387768618864,0.4228970184115155,0.7749888482858152,0.41074779730221866,0.3538157887983654,0.29036451265252505,0.5981320103255735,0.7619843039989355,0.12753823207574078,0.2768422047245451,0.5417820041624378,0.10161616110899696,0.6207032984099767,0.539780666687968,0.5929393534658879,0.45812415046791155,0.12404473338895938,0.12840552587184317,0.5347393924798141,0.9578043347872179,0.5725932806273215,0.2895721644536545,0.09249132316164976,0.6010036165114648,0.3742945472144448,0.26541787350328316
28,measure_1,2031,0.7843472323443068,0.2804009915175395,0.4931829551880448,0.2125264196517801,0.9560732202911767,0.3580127026898082,0.35163734681440884,0.27339766805940924,0.40631480858148816,0.5030755866572436,0.5004848485421021,0.4612336252651217,0.6456821293259053,0.8827613103316292,0.5800423359036779,0.16454697445056565,0.5582912020455353,0.6372596833621434,0.6474727953551899,0.008687063240616744,0.1956030417381266,0.6725408450196604,0.5985337669565908,0.6484692042613288,0.06332763038235423,0.5638020933334542,0.6561177272428101,0.945611830265253,0.2390519789147051,0.21190046539211005,0.9816679756674191,0.8113722984083742,0.09798583950874129,0.936654166600547,0.7989807385134537
28,measure_1,2032,0.4023343718165293,0.906052957527792,0.964202958978294,0.41258472306668914,0.6739640023545156,0.9004902351519747,0.6942468909806747,0.42887785463563954,0.2201490805792763,0.6147140385246939,0.9945614814286389,0.5725509945899496,0.702105210064865,0.4696574113313343,0.8201498408423942,0.6997905633591434,0.1387443493185747,0.7658454210311566,0.8150077831238477,0.2907929388077807,0.8838743197403579,0.17151404237974965,0.644711171846374,0.6586130579283797,0.5523074988087433,0.10179442813769157,0.4408671425875361,0.7434548795792536,0.4692650028425729,0.08447417380284294,0.8853176838865212,0.982864988891406,0.24855723171327404,0.07294572301342162,0.6755877662757931
28,measure_1,2033,0.30802577419190746,0.12373768031557097,0.6424240110673881,0.39397240126321764,0.6846472191821813,0.1507172118191239,0.41557012582505504,0.25317437712922786,0.24217599821808455,0.5576641823915276,0.9358153378677715,0.19117682390710633,0.16160359334879904,0.9032459768735374,0.15594915221384487,0.511717105549134,0.7474819148591613,0.5054006285226084,0.5135916930200615,0.6376426206375825,0.6876345691606162,0.043362439571221656,0.9844998641363288,0.2161546918186471,0.020014470036181287,0.06382417641077087,0.7222979028254789,0.7051337976101717,0.7470037207706407,0.523280709968993,0.19974016506621795,0.17187381498768706,0.8173309656194644,0.3642968908541515,0.3050530143549486
28,measure_1,2034,0.7422018221147657,0.7729090135833425,0.47625160856456306,0.19797027476983775,0.6809146004709402,0.14438408594563845,0.14608646220647514,0.09126615735308874,0.6850692300309696,0.8732416297564632,0.6609027764828778,0.791206066526718,0.7277304905156459,0.7574946403574061,0.7935514719580035,0.146683112531252,0.5691267927564412,0.3192203966011178,0.9197069638605262,0.895528288993476,0.7345482887246169,0.4329153426445401,0.5393382902703648,0.9613249422476465,0.1278542122946209,0.2581110401427045,0.7968661361626713,0.9117966967931338,0.04110778972738338,0.004834135757518343,0.2825907225549965,0.43299422171288915,0.042552736980747574,0.6204933002315078,0.4853904464741552
28,measure_1,2035,0.2583763006770532,0.7666194927844769,0.2660472341068031,0.2660168887747604,0.5081142793801267,0.6678435124868812,0.03298792787929328,0.5286744029709233,0.27600050571654755,0.5053061760155899,0.9397827426674672,0.24383912336934288,0.5151947438839124,0.2254919310716479,0.35081904584387036,0.1096595737899595,0.8688555628876611,0.8696838295154815,0.5631069375594009,0.8724036261049567,0.24418894969943528,0.5698142926266293,0.29724002968258034,0.6412977030210443,0.7859699972869808,0.9966053978629899,0.9644652509496355,0.432532839039957,0.18420770963026412,0.20535434556769028,0.21710911851005377,0.596714433180536,0.36713817447257524,0.00892142701268317,0.14191950606975634
28,measure_1,2036,0.173862808413756,0.2555094523019499,0.36327281445695536,0.2976125818540335,0.2134120218331662,0.2931386198456686,0.6599945714169219,0.8841057453441311,0.09534755042648524,0.33477819967031164,0.8376386433262495,0.576347565573345,0.2939854374551063,0.7080772207085398,0.8402432473858996,0.8468938078200834,0.8481424392604042,0.35609002025734515,0.800448644345278,0.7390077920267681,0.806080420392625,0.023416200281157873,0.8784703229374088,0.729774176640555,0.27364294116357024,0.9880604823350575,0.4077513197023602,0.7874091008564806,0.15612275791042451,0.3598484287703354,0.5178245191834001,0.5708470348045579,0.18511418861448448,0.32383614506528724,0.21340162219713887
28,measure_1,2037,0.8696636736109418,0.6995548687446572,0.0438621660774593,0.8875139154238546,0.07266060492161008,0.2281312236423897,0.7433081420204004,0.5884398602614463,0.008851322814052431,0.04723541514211216,0.227208477946107,0.5580349253169712,0.9376114190009132,0.3124513284359698,0.7768501119911794,0.7118287646368057,0.5721010942174171,0.30408308220374325,0.18252173748461642,0.39309323947356434,0.999338969589976,0.6469990782655655,0.703890741654411,0.0061463906815040215,0.35312297154284145,0.3926557214278936,0.4680215893148446,0.9423229216716741,0.9326389093672519,0.8216999858447662,0.30523034793367965,0.6354298215201325,0.6593154442314694,0.386741161571751,0.036792959877859466
28,measure_1,2038,0.9220359121656156,0.968548462483839,0.9557178813261009,0.11954095775291895,0.19427442291541008,0.7557841694138147,0.08084779952291854,0.4025132420626363,0.8701055577166777,0.07726487845307772,0.21727097002121176,0.5582683449828003,0.033072192797990785,0.5206932875638121,0.7458649640959621,0.1685453136443159,0.9979290362683392,0.1393118507056944,0.5665540657743908,0.4405615924431713,0.30380223536385975,0.9290834428418931,0.41783826824826986,0.6402973022556144,0.34120265743745715,0.6556554291900506,0.5297803987514099,0.5131936554598557,0.9150334359776073,0.7726085864698922,0.8186326207481698,0.4842963542753397,0.9647156573796577,0.5921673543240873,0.8700229394928907
28,measure_1,2039,0.9386412037542061,0.7825799268845638,0.17395703291828513,0.40130778083524277,0.7925302394893347,0.8154002084887968,0.5008243226160836,0.5017609314140801,0.24165293510587293,0.2165544308691607,0.9900211406841073,0.105628960148621,0.791654264237409,0.9833551703345896,0.7610505852477502,0.7512134388260373,0.4658131976590749,0.4594144990606105,0.6836691232228055,0.36645685595623023,0.33749962569679837,0.13026961401964354,0.4332654905278076,0.5065413209991475,0.5827395249916641,0.7615316376036848,0.42597515151707843,0.0004288380550786508,0.7666625125247407,0.4869478690839961,0.35820642260052626,0.8482680169880648,0.7309903548691898,0.9569457121328628,0.2794333628138004
28,measure_1,2040,0.6667615703941298,0.12717850640878803,0.5937900334146047,0.8422359355320898,0.03926532544350636,0.6064227507164417,0.7798632271546906,0.28827867562611764,0.9503908197331675,0.9568243252370812,0.7217573914629803,0.7200630943829346,0.7652204573325468,0.4621641538359216,0.8813723816699947,0.6059448626668094,0.03170089632938111,0.7905863458358342,0.12530918795850432,0.1460474700443517,0.01609622416592249,0.18754966013385643,0.9770742617899587,0.024707221850663097,0.5263934939267665,0.43582367225541163,0.6517543021970559,0.6776935496099498,0.9618764162226889,0.7769653119180506,0.9379007122982311,0.4734307761739056,0.09378698140718544,0.8122847332797263,0.702780797191338
28,measure_1,2041,0.6528418131492043,0.03292173312716162,0.9774467499522385,0.3575563081969495,0.10806637483797221,0.8142393003959804,0.7357177195432374,0.029610610611423893,0.6637187975679577,0.9137459540288599,0.6431417354867561,0.40904119518357807,0.9334495324759527,0.9249669636451857,0.9315043078329502,0.9251064275727013,0.9911592030289431,0.17896862043057893,0.9708384817863224,0.48367089368396654,0.6013353932230572,0.6979983713868068,0.8278352173927028,0.9465613046410637,0.5290793039037728,0.49866935934946943,0.25104910736869335,0.9250856665073737,0.336209706888669,0.4948229531883964,0.4415870973167554,0.7826352021405233,0.3229767471594065,0.6012430368895666,0.8072617268453152
28,measure_1,2042,0.7533074841554196,0.9160607480399581,0.8314205045051586,0.7087441477697703,0.8577076211104707,0.19596222347543457,0.49159481131518845,0.19230384497001263,0.7256252624446521,0.14929509803423224,0.547529515503129,0.3561209996999889,0.968858818557778,0.1390761800973519,0.3553720121905616,0.7714836840463849,0.19956785288591838,0.9791439520108316,0.5071568022056352,0.012716551786011165,0.9686731822170973,0.1765557376158734,0.9747534820893619,0.07349845376893649,0.38588609591092726,0.2637404605630973,0.008473721474541063,0.7392343644364644,0.08557903948656997,0.8878490366034749,0.6819079690815362,0.8320717230062101,0.16965100520825493,0.22835291126471657,0.9200549585798098
