primary_id,measure,year,cost_1,cost_2,cost_3,cost_4,cost_5,cost_6,cost_7,cost_8,cost_9,cost_10,cost_11,cost_12,cost_13,cost_14,cost_15,cost_16,cost_17,cost_18,cost_19,cost_20,cost_21,cost_22,cost_23,cost_24,cost_25
15,measure_1,2022,0.09434899383649387,0.2725457417803687,0.675817814395414,0.5865150200598475,0.6114160322533012,0.09553575751572774,0.369502581343489,0.07614103720901422,0.37738230456397814,0.8873647128974111,0.9450363080532631,0.5421136920046823,0.6859624760081932,0.49510332099376997,0.45153794427473914,0.3565298548521303,0.02515343150522409,0.8381045618866813,0.9658527132537307,0.1967152141895382,0.7943725015186881,0.656499525542993,0.7521088504199134,0.42489765283893377,0.85901991197947
15,measure_1,2027,0.8014170732442426,0.4743570450490511,0.5528684215957712,0.7332302455660124,0.10870100780374325,0.30080167106492894,0.7949075429702391,0.6553027222455424,0.6138981407255657,0.8870529479069561,0.34349534483828914,0.9279592240923358,0.7529267980933181,0.6326902002274892,0.9883512489592541,0.8028432311191482,0.5011014726130504,0.1908893095961809,0.030046757462423135,0.5654745082684041,0.8287263278970591,0.8121018285921828,0.23280242109025773,0.38450846649643233,0.23449789300096924
15,measure_1,2032,0.7076203236335873,0.749476201020439,0.15857993648562996,0.6517880520407628,0.2108682110595126,0.28894445426157467,0.2719382227589625,0.09199160056550848,0.04640685029198366,0.3004478829410061,0.491797865672447,0.23947446577627896,0.5185467431886556,0.26546752115821104,0.3099346986343653,0.5975425235561348,0.3616078983350336,0.8237428081277218,0.14122605324762427,0.5589230786982017,0.9651130571776007,0.0735985676393186,0.017764262730201597,0.13857442919704588,0.7419532843771391
15,measure_1,2037,0.9845653768432869,0.6650776860495543,0.18658402221952397,0.06977845332649324,0.8757741059911286,0.36330564176351,0.1218609234564656,0.5775848321320063,0.9522364496706348,0.9724502161078716,0.8988054745832229,0.1348141796751232,0.5743143438483981,0.532723070181696,0.9498272702216154,0.7375508013351045,0.5013018387013743,0.6125876039362466,0.9498985994878121,0.8731332617275975,0.19426561297737766,0.8629938273371041,0.3818180550664426,0.5182742211563941,0.7029650153741838
15,measure_1,2042,0.40942109650758773,0.7792054815049676,0.7367578349536021,0.05767697591452248,0.9857335564016491,0.3623759884327503,0.423955254511588,0.09077250777351265,0.08464612178260311,0.7372186051945161,0.29655318130443864,0.5408811869809651,0.5919357193636237,0.059870563857650216,0.20941278971583455,0.17352661946842673,0.1013112217340798,0.20095832190671536,0.2327141355935337,0.15110333766109207,0.4801319752296177,0.645463487847176,0.5114452735136555,0.5003545374661754,0.6439346772137372
15,measure_1,2047,0.5632363760902318,0.6405760251441149,0.5581218011400715,0.70240154440653,0.9705957740478323,0.1302432555332924,0.9879660546575331,0.37466300005747133,0.773373161227228,0.4387246365766271,0.5440746019073776,0.2906630793038897,0.1516512218178626,0.08073298896768022,0.3748475601289024,0.7789025093275564,0.6192692989433434,0.47665159614114194,0.04911084566955748,0.6148569550079358,0.5170613925899699,0.07273850281039118,0.2794997477386144,0.5226409142090062,0.910237732361084
15,measure_2,2022,0.9508935611919149,0.22384960495268724,0.7851451522230853,0.283344953613643,0.18651409976989053,0.8191606585656449,0.7329229531133141,0.29265756797879217,0.24137529894593657,0.3961711361553084,0.10504760156939763,0.5731505444508519,0.9768111360607176,0.5809827048057885,0.9798311158602325,0.14589006118063508,0.5483664076054003,0.14506106454355616,0.371795445991842,0.5409127980141095,0.9721819833578661,0.758799562240108,0.982970712783644,0.1251848495802732,0.384885544646827
15,measure_2,2027,0.03170697880923801,0.17674276128894806,0.9008697813663462,0.23776377806448268,0.8039654465155572,0.6694463694886131,0.6349353946861115,0.11237510570822584,0.7778940830718778,0.42204611730714403,0.8904110054025144,0.5856290075712974,0.9643123319655362,0.5456056359110898,0.10335796154884092,0.6018352526013975,0.7592171942036109,0.7276092675488608,0.6129464569974137,0.581397531509722,0.981396128893063,0.01720714697259529,0.8099151528125146,0.5417838198435948,0.9298072062385888
15,measure_2,2032,0.07619169276010529,0.7201315014444166,0.23157103955190628,0.14004518195849247,0.27238827384881215,0.9213377639172943,0.9220169202910079,0.5651264627326534,0.3188417105495345,0.01689071264035158,0.06870041931611326,0.850615531675744,0.2375144027534447,0.5852181807503576,0.41478708248994245,0.38457437646590076,0.9202024552829633,0.3040492950561734,0.22989703457208177,0.2950879088760058,0.04672909939965164,0.2984517619497339,0.40193566212310106,0.7235770116241135,0.3656565627713404
15,measure_2,2037,0.2824192886447814,0.18933419296530085,0.32205919841313213,0.5454551236152104,0.22730127696360714,0.7672193283049429,0.658267468997388,0.7752272659118827,0.974311641573444,0.958023640870631,0.45735958634529983,0.5614165911627347,0.8655832542343506,0.2839470768831195,0.9063371719797658,0.6584579823732749,0.4319900808511301,0.009632213476648,0.9981452348005859,0.8241126291739292,0.34812200303866414,0.5858376931043341,0.11942977623673856,0.8508747953581589,0.8818974430634177
