primary_id,measure,year,field_1,field_2,field_3,field_4,field_5,field_6,field_7,field_8,field_9,field_10,field_11,field_12,field_13,field_14,field_15,field_16,field_17,field_18,field_19,field_20,field_21,field_22,field_23,field_24,field_25,field_26,field_27,field_28,field_29,field_30,field_31,field_32,field_33,field_34,field_35
16,measure_1,2022,0.23867554281076842,0.15266807418335604,0.36210999644009745,0.3401481826235898,0.5318020908174399,0.7908647059789616,0.2583293539481043,0.26002205515372556,0.44934953467837135,0.13498152472325486,0.4695902790912082,0.02738661866854908,0.02168461384067699,0.46175408779438265,0.12185596040742841,0.706868279240805,0.6251765245386564,0.7726457116226199,0.27628551856532924,0.33866014994728943,0.5812330131276389,0.5290608966492878,0.3697929458043525,0.5029628095376213,0.48552731828828866,0.30571701122369965,0.377550201535678,0.7895287160456339,0.9380516656880838,0.923050952509593,0.16282464107906325,0.594355107842299,0.41360406665420324,0.8088577296840674,0.0392770037297554
16,measure_1,2023,0.8658956805696616,0.2312932382282652,0.40030561427081257,0.37870839138593504,0.016756971963628797,0.20945855711658246,0.3469062836473573,0.03414274482730295,0.25609881828103087,0.933281701916653,0.8899515325611012,0.4248170330070199,0.95982679555818,0.2039644366220903,0.8251908197769157,0.8753375912434063,0.8962070244741841,0.8455514184903848,0.15525759036061915,0.3467252424244729,0.7970665912925035,0.8522593494197486,0.4062002405444535,0.8844967618476062,0.2751659741390087,0.20929577527444576,0.16196818711387106,0.8380089876837012,0.4356907342301287,0.251887005680428,0.4894151163948328,0.8237578553441278,0.9046393325390424,0.5083993646855012,0.02475428156687165
16,measure_1,2024,0.18326667736771318,0.7411757226143445,0.8506230905556253,0.9284038914381837,0.011799998185749061,0.22092268710012142,0.1141757138353342,0.5381994249692286,0.3366981956895828,0.730719960343438,0.5099601642496704,0.3029884259261072,0.6867336724608124,0.7135765530846567,0.887405807860775,0.9284321975859381,0.902648358862061,0.5263462471043285,0.5867117729402022,0.6502205659439959,0.1559491326614202,0.767191104257318,0.19585928837997302,0.5997281415434196,0.29568355593892137,0.8904230203514154,0.22844316562451206,0.8360699393232347,0.20734175330283222,0.28866530758081266,0.2350383698928752,0.20569916166610958,0.6817627449080355,0.1942673535738817,0.39751439213919026
16,measure_1,2025,0.41120436352599155,0.608908049802938,0.28112297675049147,0.069985699141216,0.7342708066008063,0.7805353410144917,0.4930638800805416,0.7168386520274047,0.4010653282124994,0.652714835791385,0.8276867828874243,0.5789333690739389,0.1479323413971545,0.65062991498782,0.796045535450732,0.8922000027310325,0.4808879643845869,0.7148756437478572,0.7686981311930834,0.47473486410142174,0.2099985612225379,0.606930058078457,0.968352029421242,0.6142554056584281,0.5685957771115839,0.9124213160036666,0.41997376502979533,0.4113900648494405,0.31011761002065164,0.10499081893044193,0.14480665131540182,0.641853707628771,0.8773260841411633,0.2908803052756813,0.606142863663021
16,measure_1,2026,0.7425343162320067,0.3969852936739561,0.7639494143988083,0.8119123034865658,0.4356623648927712,0.28456845353728377,0.9497811897963163,0.36123526887516655,0.4667278755807597,0.6706021870106982,0.012974213077920127,0.19838891978121842,0.3910333540265317,0.291910285297032,0.408548962063761,0.551805050668648,0.8043599656485468,0.11644384783884865,0.6765516555804765,0.8678946900875596,0.8424978622607809,0.547503663851556,0.6278876141347081,0.6078718011943368,0.7927645680574278,0.275139208278096,0.4217840054523768,0.9298212674374459,0.11962062340979174,0.5587664631193939,0.41823890872391833,0.07670350615457222,0.07049907906704789,0.689683654295549,0.15140343885348773
16,measure_1,2027,0.9110150570278318,0.5156399534082414,0.07284916667067542,0.0371635182594795,0.4005416616184765,0.33958479223185456,0.11641794859961074,0.2363120302474554,0.4140940119287678,0.8525094908674421,0.12295299880440413,0.1535713958839412,0.05827570351986233,0.8065189569389886,0.5921000255991291,0.9442848563937655,0.8202039372799942,0.1962980673107858,0.1609803760083417,0.6071045463692898,0.23639884149054247,0.16267309997943513,0.10461162629613197,0.4811879250367528,0.6463599516089094,0.5146699377930629,0.9152162311370241,0.7154230650096279,0.8823046241924365,0.35859720584432964,0.8859215382117106,0.6015605133859456,0.7992976967568423,0.958118563086102,0.8010477398099652
16,measure_1,2028,0.3138475693955993,0.052154683517889544,0.8052147283979514,0.258040690025383,0.7115014874901426,0.8191945594095943,0.5232663637084286,0.8117552135365667,0.15966923887413365,0.064229035247228,0.15390749404238668,0.487018092286559,0.3759366705659113,0.721507062007294,0.4812900608323193,0.6697397472540327,0.731147745173579,0.7162574122120248,0.4127167431147396,0.22336574431976364,0.15065086444846465,0.06845037651753771,0.9865287776976309,0.351354878692954,0.23220451800178543,0.027076865859890442,0.7829943253675993,0.3958352701154001,0.599245196028978,0.49173323723426443,0.5878999394822569,0.9570709900660908,0.5490805951091305,0.6122271856734293,0.8525548613560522
16,measure_1,2029,0.7333431417754902,0.44463306659658,0.5203407063411998,0.7272294245723718,0.3489871975991772,0.37222891583233375,0.1954318498140427,0.6615742080819493,0.4231207775081802,0.28214189583341887,0.6009513975579117,0.4498295051255241,0.06627862596055778,0.3629461971610025,0.26954656085191964,0.9486157703264542,0.045201332759374546,0.15453292535010443,0.25648074734117543,0.6003677552705887,0.7907685193087095,0.5178482956723481,0.18794309221607142,0.04324024368755386,0.338484744798236,0.8893121935573538,0.831303609366919,0.7150325088540849,0.8702104909003322,0.846299650040284,0.5485769485859718,0.39139313339900406,0.03958276142150863,0.6815453712339881,0.8812954712662747
16,measure_1,2030,0.21651603810880804,0.11440222867938299,0.15394095678159214,0.8063003127287914,0.03374000917967901,0.10773139852281821,0.8517440414729374,0.6706353888422306,0.5173941376631422,0.5165325687144499,0.6426713002491848,0.534684321320718,0.5714763961708687,0.8241944861058673,0.23833836885100723,0.39021240043069017,0.2526875536955431,0.8275607917766746,0.11809613646413208,0.2124767464058408,0.9687756963837293,0.3237485806223793,0.5183772571890153,0.6080106612836894,0.03767177737812588,0.36687512071880823,0.7470972215297301,0.32716965032284073,0.5449053435254407,0.01964787197901907,0.14291380477406157,0.001014651790120058,0.4967270826418152,0.9475153493743709,0.24311887718639758
16,measure_1,2031,0.25174597923650266,0.10637310287470303,0.6341923730021137,0.7850603125191746,0.6325706003598567,0.40698643767018816,0.9689578750222038,0.5001357141173794,0.29988165895498786,0.16205946365876756,0.5907502761993495,0.49091920409475087,0.8521829440931318,0.2717813103284511,0.918170438018859,0.8950285001042743,0.5021116317746928,0.2813548954556556,0.4813418065208964,0.6815605826814848,0.774807536847215,0.6987210487763257,0.6716756703673599,0.07991171754942128,0.5975852409519297,0.3974877549539979,0.4516704820733449,0.8165969975687776,0.6748479422894745,0.12981333745231383,0.00415820591582261,0.10572082844287256,0.8645387266632208,0.4184333332764748,0.10052560754626771
