primary_id,measure,year,cost_1,cost_2,cost_3,cost_4,cost_5,cost_6,cost_7,cost_8,cost_9,cost_10,cost_11,cost_12,cost_13,cost_14,cost_15,cost_16,cost_17,cost_18,cost_19,cost_20,cost_21,cost_22,cost_23,cost_24,cost_25
5,measure_1,2022,0.8719501937521497,0.8667449225624606,0.7348361925557177,0.7215245477390076,0.5667358962822265,0.3959753939278673,0.7847833481686364,0.7226595261526946,0.024376455844115963,0.7019565927732987,0.4850427946140049,0.3172964482459195,0.8932528809589958,0.8721643078537767,0.3292305327646262,0.061027672094508545,0.8751204211585968,0.7144905630292361,0.7675354885079995,0.279306751011259,0.7141262008404701,0.17962769681643864,0.488274908949618,0.7950181428930553,0.4852827246668294
5,measure_1,2027,0.5272148201356226,0.2124553025218826,0.13921978211046315,0.7335836835048992,0.6817915210190569,0.7375065513802793,0.44654696044522857,0.17470395779628456,0.6697609353910525,0.2694463659801476,0.503631866534412,0.07137622082985084,0.6717579175050261,0.5884536158524486,0.21758189775559234,0.5620985936026799,0.48751452961457,0.3572184787622492,0.417070274755466,0.44646455445984357,0.8978052702522921,0.29956173750085957,0.5196295966777976,0.16797137174460341,0.04047066829264756
5,measure_1,2032,0.4325337146773447,0.22406002303477957,0.907857109018464,0.6546723987529435,0.802358717069728,0.9564912944039216,0.6554797248777375,0.874476921943719,0.4079311013069695,0.09069938030028446,0.35516780051967745,0.6102056155186174,0.49549980018852713,0.7565537521682346,0.4647952204705962,0.1229370070438992,0.8873886158686756,0.27093854737737144,0.9656637507026646,0.42398977943511107,0.4652212532199187,0.12435178925663404,0.775810897763522,0.9846048052015937,0.5530138024848165
5,measure_1,2037,0.3724643661806869,0.5532766124485272,0.24716327635569657,0.5608864877036,0.15706243635050166,0.8161411196752167,0.2587099019692205,0.4710888229223843,0.90393133412605,0.6087398686723332,0.16553017824187177,0.6140576555118317,0.48612732917797996,0.10086473093314541,0.2775569492288169,0.7432182066757694,0.6230412623307768,0.7782954840745347,0.7088570066513106,0.5166731395928357,0.3355840336471435,0.6406430505168671,0.9527892630213531,0.6189886761374259,0.9326964344596944
5,measure_1,2042,0.5991619875955992,0.9214246795787542,0.9236926705965091,0.26827281063413955,0.8612827189274389,0.7505605645666349,0.8762987582860902,0.05811389081290674,0.43888033648660874,0.616274083198374,0.5533479331089521,0.26703305802564536,0.16951085221581863,0.7006354869687595,0.3873297280450738,0.3093968440216285,0.8267955269509515,0.8575830251533624,0.36976941889802306,0.2768410935682648,0.7411007909133129,0.5412093164423902,0.9375639190808054,0.9120901360628907,0.7413649194275976
5,measure_1,2047,0.7428569958566803,0.6303520324331185,0.6607736950730432,0.7743551630183071,0.18112491286528198,0.5771777372242527,0.36679240974945426,0.43505749366149016,0.9560133649254982,0.5594956997300047,0.7425790797400768,0.3909753418855393,0.7040361877963808,0.09410115889914761,0.791427242843406,0.96929036474922,0.3028553134716385,0.0012947040034242407,0.386462302181093,0.18721179405803534,0.8150471272570565,0.33356165649389047,0.21087524126698598,0.4198405133141897,0.2941876930329015
5,measure_2,2022,0.42613080442597795,0.5668689333053719,0.18466368490226592,0.24968444531411527,0.8287159918577262,0.006763032177980022,0.7264175173455991,0.6906812676642129,0.40211007315085123,0.2119473499798209,0.15472823953788317,0.05760433960384559,0.8705856643683038,0.05560889385053447,0.5309042144738627,0.966389787415223,0.2577628109012683,0.25354526493864527,0.8137966580720108,0.03992524890336602,0.14119708137744857,0.6672664812897696,0.8466207131221252,0.15148216829752847,0.6297461023581206
5,measure_2,2027,0.3098735353234704,0.042267886366308516,0.20509174340546155,0.34896386841470095,0.5840097239493252,0.41094546044856806,0.8652095071930219,0.8139641612038139,0.3566687615852727,0.45366204663354914,0.3711260559672228,0.3861474215409668,0.7362108551161785,0.9241399643841848,0.05963065923045674,0.45599531002194016,0.5584665734194144,0.8902167947787271,0.028731533568589485,0.9201418312623573,0.9857105977278915,0.20978343764147034,0.7814729828330511,0.6324396440303743,0.08455043268698414
5,measure_2,2032,0.4124397910009112,0.4137048253657083,0.42954101718310167,0.23511249296881498,0.6632953946435108,0.3393364352275561,0.4543835358446424,0.6139154887901793,0.004912702440607375,0.036596650677644615,0.08846295689169215,0.8547797079999688,0.12231382079399467,0.36275159656651723,0.3645243039683709,0.3510360306246677,0.8336400120313013,0.6542923638611365,0.2697168705621459,0.2923557771780816,0.06825906763844725,0.31695335026608384,0.14231085429584467,0.6739292214980019,0.19873394416601808
5,measure_2,2037,0.6420316781452372,0.440022112494885,0.31311898405162497,0.8073071540561433,0.6794628266997303,0.6745418064845178,0.4639148908089309,0.6986557267322899,0.633636607925013,0.7404271802096837,0.8129225281580714,0.11281434146565916,0.4233960026161542,0.8745381821849987,0.15410099454952686,0.25182880407333574,0.14875039186273542,0.740814044334759,0.15926702367575185,0.8469861605352199,0.17441139860799382,0.16492644694485892,0.45845406498772057,0.7717534336758864,0.4611837510375357
