primary_id,measure,year,cost_1,cost_2,cost_3,cost_4,cost_5,cost_6,cost_7,cost_8,cost_9,cost_10,cost_11,cost_12,cost_13,cost_14,cost_15,cost_16,cost_17,cost_18,cost_19,cost_20,cost_21,cost_22,cost_23,cost_24,cost_25
1,measure_1,2022,0.7103462880988742,0.077991658385279,0.7626893280851685,0.8077081245414724,0.10561550824984445,0.8618541994172065,0.08533447777630865,0.3690743314581957,0.31674784048125915,0.3851959379495522,0.5252998938853746,0.23299420970223295,0.9363356932389693,0.09067501229015684,0.21712327098028994,0.04455587252306903,0.1968525068461643,0.8980689093285668,0.35982758147260585,0.5564729642036401,0.346694874029595,0.7295682869128298,0.15938360651719807,0.3558942943829555,0.07856127070158891
1,measure_1,2027,0.9062553781227345,0.14028926257691277,0.8077858515013336,0.9966988772919496,0.9480118396615491,0.7738089342686494,0.8786498204247124,0.3747426821914198,0.5265010550412756,0.7997462927176052,0.9366506767600056,0.5635159249265278,0.26165046705481365,0.47911215190263845,0.8877189119197403,0.13436167992974035,0.7753447839892947,0.6530086439640663,0.40889980942479653,0.5820949628985329,0.3934145859732342,0.45667435761782593,0.5901089274109584,0.4174555712779573,0.46718646125940766
1,measure_1,2032,0.23672105722990733,0.2511571479924476,0.7533846559862861,0.38274206633149055,0.34295039870137,0.9254894246748226,0.41631827983486236,0.08265073416033064,0.014977495172520783,0.6836172630749578,0.12527280836702592,0.6400272429307423,0.3253073335020109,0.7574227377956885,0.4445636192694422,0.23381221570031663,0.23940552764148348,0.11507751961376822,0.32017103053120755,0.8544739659247396,0.4673115005645244,0.239201457331777,0.7592424851074825,0.7715925452240437,0.621544515386842
1,measure_1,2037,0.5179070442136984,0.48086420707553135,0.3924467889145493,0.37422421954285223,0.23163290341151455,0.09289457463347339,0.9930786052375609,0.46502811932604726,0.6293372271562663,0.3007885804915288,0.6020489015528468,0.2585770408950535,0.1309322756395207,0.9073909362426852,0.8621565417348089,0.5067035839895977,0.1358963449055478,0.5231699765303964,0.9487267367647775,0.9371468884345727,0.7194985440398717,0.05544471540457574,0.47727122128762256,0.8113309150496585,0.1726826977698489
1,measure_1,2042,0.5322887964373592,0.4321845940003154,0.4059306924606836,0.4304500284991378,0.9187112737283809,0.007226851509587129,0.6049046218803699,0.998823576650123,0.3862041246460226,0.8565959929856286,0.8677770169742169,0.784201475477591,0.8245496780358086,0.31770904543225753,0.5971266345334965,0.8066350442340933,0.13386955574234716,0.42649277985860345,0.4998279650057914,0.8967596735420654,0.881525231126454,0.2865112164331124,0.3865333375128204,0.49930558167305106,0.189604870030729
1,measure_1,2047,0.7956885068489357,0.44169584891897196,0.015448182112514752,0.06593642091586505,0.02753836387026698,0.3028302969965121,0.4052844126622146,0.8539295421990187,0.0382275506450821,0.08921397416258503,0.1326396942909306,0.4609672914789428,0.996484014156223,0.8043815005450805,0.06491203876677876,0.6015813330021476,0.962055710594863,0.3323443401920322,0.6413319548935131,0.6023981242158442,0.3418403751071927,0.7206786028098704,0.668184576015451,0.9804812012155314,0.990016170423057
1,measure_2,2022,0.3492961426347745,0.7709630368648118,0.5664290676507191,0.32507475044426903,0.3635831749359989,0.18129074986845117,0.6051042495703612,0.6082703804298845,0.34705333388745985,0.698521796110725,0.1733200542697092,0.6196899296981985,0.9101276359360824,0.6244183653498843,0.5595354921192002,0.5845179444139172,0.610118040961765,0.5970351476130413,0.3333036861380606,0.32023474323761414,0.005245022324578241,0.47703961087795355,0.4513897723647319,0.5879254589711418,0.9135329530859487
1,measure_2,2027,0.7193021302292846,0.27807980983398106,0.18019450072035526,0.3537143734941256,0.7483406524684223,0.6493046139070314,0.30328959277493983,0.4997044144564482,0.3714856705738506,0.8466907794660143,0.04867659881529984,0.41208940918834847,0.3497308235944545,0.6685871122522432,0.9138723848471114,0.5015210222537275,0.041063418194412615,0.36202224430892327,0.3475257470310019,0.602283582202063,0.8151738744078046,0.2932376608676087,0.5695585334653449,0.5368680749011904,0.1849724405211306
1,measure_2,2032,0.7061021958491394,0.3933809630229447,0.968518236587859,0.3154342554725452,0.7591195607348391,0.2299677377027397,0.8905100972978146,0.3206494901331547,0.2488498284033548,0.3329260096647332,0.8757419145130377,0.8454541309633511,0.6277941867743584,0.8924577274502763,0.44100358499132597,0.7169192945023425,0.2718984430537491,0.8217971747581224,0.5148092464243756,0.12526530573843697,0.8516098521050013,0.7513821577966575,0.6417191819005529,0.47395505155199036,0.029160525265167547
1,measure_2,2037,0.6509441198944369,0.0303769501127924,0.22161053062995784,0.775365710942811,0.6500169066100046,0.8046047184972681,0.7519939225976436,0.6659326419655074,0.028718616616364878,0.973517142453895,0.038278925432810085,0.04073288343345005,0.7208713255047897,0.2095415107631171,0.617141574468207,0.8126112935361813,0.7761709369148507,0.6734826103883775,0.08982878159713115,0.168171465334221,0.6638739906619158,0.10637587849530472,0.8864515644669475,0.21183852804324677,0.3997395140794373
1,measure_2,2042,0.2563230956284991,0.7821913876414806,0.30718009955193104,0.4898693547845271,0.5126639490287646,0.5144092759248798,0.0032650868593562254,0.8543554195305727,0.6457364353668168,0.5851508392732302,0.8433335757157987,0.6206568877296307,0.7994239520016065,0.31006263398054,0.9166111520623371,0.07249270473814828,0.4005828272555081,0.41906233532248804,0.5499360328220031,0.3030604364467304,0.6308837989922033,0.3567072122839271,0.11504460688238571,0.022232929618505648,0.15488261289588456
1,measure_2,2047,0.47485683819023183,0.4841446030191603,0.33861788818010297,0.8089474609872798,0.6019343080606155,0.0005512143852106632,0.30225052893581306,0.11121858161727127,0.1330375496634142,0.06838853901718489,0.2550951721770648,0.3073809251146943,0.5199418972036839,0.47807925924418393,0.007802268744059759,0.7180004241469845,0.2130499284624705,0.8269550850346682,0.9730678673367311,0.6745452516270205,0.03424728284478151,0.5058851607580158,0.8273275857991287,0.6451295619914371,0.0900631035835543
1,measure_3,2022,0.4499162762444606,0.5301922897287376,0.391946865376237,0.10460070289089796,0.7698086499292921,0.44408260002786526,0.4154456516092099,0.9949548142362227,0.5982451889554175,0.4536937968879493,0.3767905282072551,0.9907047462184398,0.1518506568137189,0.2849719769771426,0.2266722134428022,0.2308026768263549,0.01953861824186698,0.4943343906497992,0.14184706840253702,0.6695895438550001,0.5419647016361389,0.10457619041741739,0.41155462462366166,0.6505549581922939,0.5093929322279349
1,measure_3,2027,0.8920953728770622,0.4833063108525847,0.4542632655089257,0.9093036177458244,0.5298469540766952,0.1624445999224452,0.04546701339788717,0.4634897188767396,0.7661151303734556,0.036158841170415346,0.8737353484869078,0.9167983128281886,0.31650284556374786,0.508327030679203,0.3657417946696595,0.1566976861395798,0.8958603776231134,0.3906461410294506,0.409724126419553,0.19515043121750797,0.05737069352367763,0.279493777565369,0.19053297010848835,0.12944528743904238,0.9513406969079806
1,measure_3,2032,0.24152596255210446,0.11591551059794891,0.7297912327116046,0.0429021889655713,0.6259919531746581,0.9606460172095896,0.38578255863245847,0.6513554634081391,0.5771815205273971,0.4658390472607977,0.5470535613686887,0.43168719925058885,0.3228876867499276,0.6675099262237381,0.5638203568692935,0.9811630559678637,0.31718395384320874,0.14841208055785005,0.12862701715062097,0.41306279868172957,0.08013464544516569,0.5998826227160192,0.28177914415501804,0.419055190189217,0.52984081643793
1,measure_3,2037,0.01477691748837584,0.5770584243284974,0.12119430667286024,0.3557121650911349,0.681767609376598,0.9199152030218819,0.6000637819667465,0.38681020778879727,0.09530708105639096,0.2178644313522886,0.29349922352435376,0.13770267477328357,0.3576632119608484,0.26549896448183097,0.2820582882736662,0.412435280026097,0.06018439111227292,0.9902438051401513,0.9189560386466887,0.5178153717730097,0.955895995053802,0.5473160177598775,0.7351952456157321,0.42901692973500793,0.04792310486751472
1,measure_3,2042,0.7084093561473486,0.7985533197981531,0.891998630756379,0.6547149824797068,0.24840391618547664,0.3118794808667491,0.3001792104560759,0.8846678128620757,0.8940984547512453,0.8530102424377601,0.9322169783998079,0.03441386653459011,0.3293707978744148,0.7665447552306501,0.4400930682531151,0.3343849341185552,0.2897101793788399,0.8528804539352165,0.7669714877083204,0.7973976344732916,0.6505672447870043,0.5152858138448362,0.3879090817790233,0.8375615668990938,0.26391762145702835
1,measure_3,2047,0.5598606228024724,0.6465023531513392,0.38906280553331696,0.5918172037549382,0.10362421097012098,0.3436361700930871,0.6020764579207344,0.3162848162281221,0.569171601775503,0.6158147109425057,0.3633302333435974,0.9889772485784547,0.23492433483622532,0.41454462607738995,0.7537759663963208,0.654628505860825,0.908767310001052,0.11505501852877253,0.7955210831484552,0.892305776255318,0.2559579541274729,0.17123458615268672,0.4865370549347875,0.8748504900895824,0.6034588190063683
1,measure_4,2022,0.8390230203529846,0.8822203139555316,0.21551418796733646,0.7772069849182219,0.005308042291473525,0.4850960983901196,0.6725750404517378,0.2666477653107522,0.43048766894784873,0.36385296390365374,0.3810354968480626,0.6221234133159791,0.11597894413888732,0.6309833039547617,0.4327809643668785,0.2730750853648183,0.20462669065952055,0.7180509732419572,0.16159004426303503,0.942226203706991,0.2370646150121022,0.7972795365981844,0.4263867745025893,0.3032400970551813,0.632586353335817
1,measure_4,2027,0.4124260903949072,0.05077993982247975,0.28739596908057297,0.5124567097793004,0.8932793431215807,0.03213854958229534,0.5046856156410864,0.7300462612900883,0.2780339761670574,0.4165743593758272,0.8387944069365084,0.5077056573664224,0.5794119980420899,0.8728561452281377,0.3895415745312607,0.22041659613812248,0.5812540959443953,0.8254265198631431,0.9468821783643333,0.2611087628831854,0.8433828752680177,0.4966425759892906,0.28143357704892624,0.31629819981022134,0.6678927850891813
1,measure_4,2032,0.756017661136977,0.7478620633055064,0.9997747750738769,0.36825076166142934,0.006154505499415874,0.2757700717417805,0.8290790804821917,0.39808090058660295,0.24882767740303768,0.7439160485234156,0.29807022385140125,0.016896438345095355,0.5335459415497411,0.9103487855766063,0.681041381910729,0.396343293377748,0.2169057821317948,0.5307453563149623,0.46149203716320153,0.0003300738475113807,0.5096297606774853,0.26522088399627886,0.7991877064308813,0.6366007056732913,0.18664164280708329
1,measure_4,2037,0.6935174188349306,0.6025569173253448,0.2223976453110622,0.6165541469379323,0.9179489244674544,0.469253577542451,0.81372527021206,0.1673226406236643,0.27357132225160086,0.8021884405779335,0.6866929939282117,0.013121392057101167,0.4643857528426546,0.3815383911180621,0.21862352475133284,0.5831432033488825,0.9466081663199511,0.5607957657116113,0.7735897511301452,0.2533598393036922,0.8336772855754494,0.4730821849309256,0.4582403380084695,0.25200537755038055,0.5305582943553946
1,measure_4,2042,0.6592549509856889,0.11726979165080342,0.4755396509872346,0.4812614154415966,0.15341703702924614,0.14683239084574218,0.21485690654597245,0.048594573127622054,0.6027036368997241,0.3764463370325498,0.499098340168488,0.022928793551766802,0.7038278412413495,0.9731391925845665,0.43482132543498775,0.22196056487923221,0.7964859515983117,0.06871986151398601,0.7079566745610106,0.8964961573736365,0.7414908827385684,0.001376872052423428,0.6316521931006025,0.18328891778270695,0.8009144533347525
1,measure_4,2047,0.18417704376318356,0.2738238282398817,0.22374292081505143,0.5557676413695354,0.11639252883514528,0.5513373751551961,0.920770647109006,0.9113316228342205,0.35247764149096605,0.4135748758845115,0.8562516550327464,0.4850742742006102,0.7215661883148566,0.4511243918555009,0.3981585623271421,0.06060363138711822,0.3506109025797468,0.45316677279510065,0.021180675523191916,0.853372300250016,0.7010935467411857,0.1499917862345318,0.593083160127482,0.0910797838077444,0.9929243045433441
1,measure_5,2022,0.6892756590279088,0.09511108902511023,0.9932162593960793,0.7046978721928736,0.20196632891340038,0.093787207368069,0.45349024243661906,0.8262910070728962,0.5330536718941546,0.9751205351257267,0.9419130899026725,0.40704497760724856,0.8167083133766956,0.3735189705185956,0.3389892999496599,0.7022680171736498,0.2716156171656462,0.16541551674804167,0.5972834204680231,0.5913663918472513,0.5224304419490807,0.8235483247787714,0.8269407020625111,0.1424118010018821,0.5955703621972932
1,measure_5,2027,0.3794084779956598,0.7827185617360907,0.5562588715036593,0.018845698083306606,0.8904840550971621,0.8353591307495432,0.87805643301536,0.5311070130447642,0.4886145797375039,0.35866667229617966,0.7680289497502766,0.4993072811098421,0.8390239875403132,0.51886315004893,0.25805404534123977,0.6242788559366814,0.6891244136615681,0.9397350514428884,0.7199357041927998,0.8889986741440072,0.9881430149589924,0.43326580189114916,0.6854816236806216,0.3620171990328107,0.11828196703207039
1,measure_5,2032,0.4865962081655043,0.20573390445508788,0.412300691577128,0.5501467657055512,0.3518490986276712,0.03402321014017262,0.2980574857341023,0.8629795996619497,0.0321856742337544,0.8008400927263832,0.8640074855050298,0.85738517861374,0.6565689731798954,0.6585946146583733,0.1403950248898318,0.9956789757961002,0.8921741739489675,0.39824482098432223,0.7028200788228519,0.015408422296374735,0.3855311432979237,0.09263640621940905,0.7345029317209071,0.7021150748263905,0.4240343662423316
1,measure_5,2037,0.9304509859827154,0.7806740736837822,0.14670785988953727,0.8685206655231109,0.007272367794723067,0.4067660957001772,0.9388056442790198,0.1477004122764296,0.49634815866195947,0.12687947882989747,0.3306461896282762,0.6492361838852809,0.6767809999087082,0.2216468287191079,0.49220487605328267,0.7027699907092273,0.5943858939642889,0.6396740242886723,0.15774197356146225,0.13490847415323892,0.7337790938286933,0.0760232431226836,0.48709083805493736,0.8981889568029175,0.01614871646957694
1,measure_5,2042,0.10981197357259143,0.8827894151051795,0.8396756728857234,0.9916254361869202,0.21412357233297363,0.4080763670411044,0.8604614353242802,0.904914987957804,0.47482849103890334,0.9229279225610127,0.8703033525019267,0.4153550058265917,0.9598651549918615,0.47266059136583394,0.5525718811286423,0.1701914966733492,0.586615715216979,0.5846503994824092,0.5248538049950994,0.390143282126737,0.25579322836475016,0.3977560408972307,0.700184465516142,0.06818211069767555,0.4339061691161342
1,measure_5,2047,0.8704012111306612,0.1642131338599453,0.19027352928685182,0.4604982991426807,0.45185177865322046,0.590449474812229,0.41582632309898115,0.6551028820065757,0.18943143231333992,0.7002030749242585,0.7933409123983993,0.6886987151307012,0.7752170867702198,0.9392252292832612,0.1240396125967208,0.722490812257636,0.619687900242874,0.4066507248453578,0.852617526325523,0.7645236401115083,0.9050719805149801,0.24838229801372824,0.9477826998634373,0.337007121724782,0.6652327703906499
1,measure_6,2022,0.9958398114897362,0.06487578779977976,0.19640536085829408,0.9845504444531408,0.43952071132791226,0.540449629683974,0.71701258649967,0.7078061995334547,0.727409310829231,0.9853540426424133,0.9418458501465435,0.5123306114609898,0.2983929714178113,0.19370124661668298,0.48070119833444636,0.8576856133906303,0.5113772114796606,0.6515372594080286,0.34531637270278515,0.27376439256716323,0.945783717391188,0.9375259572548975,0.4167346703608422,0.543705762093154,0.015820849213241117
1,measure_6,2027,0.46264093736753487,0.7887036133110444,0.3003445875819183,0.01634970871766661,0.4691991688232515,0.5812864581728606,0.026886417172847343,0.6904737619098492,0.16656381146571242,0.8145446329659823,0.36561052538316674,0.5731551119963384,0.9452014789568619,0.32616610378541055,0.5419871704878831,0.6120705201307054,0.9851690661548446,0.6998470143262645,0.48830434552197566,0.6726362843246009,0.658198634208236,0.8237743152594109,0.12071575409060453,0.004412312412063635,0.8550396996017849
