primary_id,measure,year,cost_1,cost_2,cost_3,cost_4,cost_5,cost_6,cost_7,cost_8,cost_9,cost_10,cost_11,cost_12,cost_13,cost_14,cost_15,cost_16,cost_17,cost_18,cost_19,cost_20,cost_21,cost_22,cost_23,cost_24,cost_25
13,measure_1,2022,0.5155696038021313,0.8510250724218448,0.6535957266586936,0.7638764616685986,0.2844760062004382,0.4397347603130497,0.09740768556866819,0.42355468418638764,0.5218968122505502,0.3771712894551894,0.37119731797629285,0.7191310951009086,0.3387145040828524,0.835778782025019,0.6232049353103993,0.6706050994896373,0.9746455896283658,0.08377448880811877,0.6059178575312809,0.4348599579412682,0.8107513103683434,0.5548165790500202,0.39525088029176525,0.20461397119810365,0.7396101636684924
13,measure_1,2027,0.2855037260960829,0.5288844464870784,0.16829406208064324,0.9218007044896835,0.28384321233635956,0.9817730018826818,0.0056921675123596804,0.33072338438319204,0.5352981443413452,0.292579248385887,0.9631203041235806,0.25448079064562734,0.4140923850405054,0.90980085028157,0.3068963991651512,0.7019839902151257,0.5757172401783159,0.6464484731631538,0.49494920963644085,0.9012906189379573,0.5046022016508782,0.21600987316049536,0.8092057305540524,0.9564034575878796,0.7437090596473936
13,measure_1,2032,0.6591177329760376,0.5429827892639006,0.6682022605909033,0.47816624292545995,0.1221087905236311,0.050390805322901966,0.7548671219525349,0.6659732663670273,0.45775937905472464,0.33083568720346224,0.3618776412130942,0.895527900071325,0.8281275248827725,0.7411299392729377,0.4774722790145759,0.5217280470991473,0.4331830253498876,0.32154632986285014,0.8855108955999818,0.07296530096186371,0.866465717570492,0.4660356063011707,0.8668664581582614,0.43290485774594256,0.8356748521231998
13,measure_1,2037,0.5753953303147965,0.9387650212301446,0.9925798166804175,0.48013941141842287,0.04256628746110258,0.6098893344460212,0.7179319030243807,0.40426449695442,0.054177536054602626,0.3049920941020392,0.705772958615643,0.1497498687792943,0.607113019652419,0.7677504251446587,0.22651387849869442,0.25009522943570817,0.035249049230900886,0.3518917596036457,0.15319943445285344,0.45020553469998603,0.7029403615583691,0.559724702385193,0.1525413215129393,0.2693526697899701,0.3615928842265539
13,measure_1,2042,0.7052919003857187,0.27206844887632475,0.21019787238530196,0.9764714730220113,0.22545539438376927,0.3063779231882151,0.7644266031118604,0.3635007312832029,0.21675890194076963,0.41032268767560265,0.1276866119159329,0.892169473903383,0.33505372393187993,0.6649639388339299,0.6745768950291706,0.234258584389886,0.2247811546423938,0.48278143757551795,0.6385789478286186,0.18319325942927245,0.1594951159448642,0.19293009410804118,0.6665807827549228,0.15610523607129545,0.28246283124069327
13,measure_1,2047,0.9254688745352271,0.7669180877135192,0.20692831971211756,0.8157433031934441,0.9854044784669216,0.902253066004541,0.1260044643012962,0.6502865589098697,0.513452975541815,0.5730539712340877,0.6963311707017702,0.7708305209988903,0.717513788830175,0.2174491943957878,0.8128198366564551,0.6352937383286298,0.07752204469628243,0.35717076220637867,0.5979694165268982,0.9043012429829169,0.5083968422540395,0.784104069894349,0.3152247450921073,0.9522145669549276,0.02222724388195607
13,measure_2,2022,0.26174931874359264,0.0488273803747028,0.6696761989466542,0.5359835788658813,0.2789688598219012,0.48587562510922344,0.8358026742398926,0.13230718268475972,0.13407620336174375,0.4184176110714064,0.32956260603678456,0.7446741668548555,0.687866990287156,0.36719324067692394,0.6306083521077787,0.42955043371667156,0.8564176715637514,0.7444684144828508,0.02732995321059517,0.3722156415315002,0.44258201705913136,0.7945519984667375,0.5017985148410392,0.36688683832859714,0.6878621579809343
13,measure_2,2027,0.856769797953303,0.8301309891425801,0.2978164907413101,0.4629601327884898,0.7724083448399225,0.5939628828391824,0.5634881330752569,0.0520239856013216,0.8032230387574356,0.4884646093617301,0.8345896792025331,0.6963830079830772,0.5637350380910107,0.23971968714927983,0.4497247482916422,0.9975222565582189,0.4650618102452747,0.4751794783213803,0.35496472639271304,0.8278658477931604,0.1669644803707213,0.7883652899328891,0.5673785676571694,0.037242258954841456,0.21417402365225058
13,measure_2,2032,0.7183326165644665,0.6167373943163138,0.028181540695065732,0.7245841731399033,0.5946181775277647,0.25317370586566945,0.5434015552296982,0.08975523347495218,0.12569309147783136,0.8425719548114904,0.18911666547324701,0.010205994600815727,0.886390280487075,0.37210173501454646,0.2764539624757113,0.9732636313979861,0.40779716696552337,0.45746986343926965,0.2853417255391598,0.9414128693872091,0.315696461781232,0.45234636179515875,0.5328744985967983,0.9621439522464729,0.911927821172606
13,measure_2,2037,0.7886950042645616,0.8042550514530358,0.14349251758989,0.8797176279458279,0.5098502278608119,0.01005279077479293,0.8706608980883006,0.03454112209005933,0.985659348885695,0.8173601823065318,0.19138218995452316,0.5841861966428569,0.022084627098439946,0.019986709340068076,0.11541445075716172,0.6374305364264014,0.30926698469515734,0.2922830749463068,0.8249620684742808,0.031835460589974884,0.25640234017237085,0.2981666078763485,0.6141730579102173,0.3226591038875021,0.40642450515140915
13,measure_2,2042,0.5603441198431347,0.6934463110146433,0.39310098583806685,0.16639013723575302,0.48734991179203,0.2878653964188691,0.7910143622117871,0.7035428932361815,0.18126607674881656,0.954807367080179,0.003241686198768967,0.6973965693874352,0.27892344844610806,0.7696489925109015,0.9460984208464707,0.276842840385948,0.29445048808568,0.029094463433290807,0.034718776616705305,0.04009348297978599,0.23150861413228196,0.9876260843326644,0.6035898224671012,0.03889450203661993,0.7510343064090479
13,measure_2,2047,0.03333902609481909,0.0774311590678729,0.08412184817006618,0.7263542278986295,0.8074664678051627,0.5070726381985253,0.9781857340010695,0.21285002186252755,0.6241132869768256,0.8481929910407595,0.8437448655648048,0.7297305682540008,0.10394766400689515,0.692216396240138,0.24778550797785504,0.06422295060991445,0.08736069488470266,0.7400743440807007,0.14360725365875582,0.5881590817092525,0.5227820911621583,0.42480893746544224,0.5183675846896726,0.9784161134074058,0.5594063918822819
13,measure_3,2022,0.7592461452071516,0.6998144798942524,0.11599964374622285,0.9201495343530363,0.5523359250734174,0.38060365834830967,0.3740530409528474,0.5910929162357111,0.6716550938952015,0.6444114000675997,0.35765824267786483,0.5133904688164569,0.9895506299463845,0.7175420471924039,0.7812719827645872,0.04079410999852873,0.40668543052711414,0.8703393306091916,0.11511899492887767,0.42698950794137525,0.7704938039722576,0.9355244967013998,0.2987339091538427,0.9020381997167214,0.8106653785375777
13,measure_3,2027,0.778814690461751,0.36113739869923434,0.915198779881633,0.7342999851311357,0.2722815427162041,0.1311212881117939,0.6680660955918573,0.8072114150656324,0.619032907577081,0.43313133910833235,0.12222189307874054,0.4437653867089627,0.9567147325492187,0.14880430939751277,0.31337120003668617,0.34232938467744045,0.36060951981503864,0.8433228474560871,0.20659079838219963,0.1962351176119682,0.9173483562367589,0.7151260444435747,0.9173373313100074,0.983441240015868,0.7794966783287628
13,measure_3,2032,0.6931426498262085,0.01446775252052046,0.9217108574816939,0.3804634362121999,0.4145135387456633,0.5086673662042922,0.0055370430518973945,0.6629807421318441,0.4882661605158345,0.18825745813559114,0.6933676370871742,0.6950510405661401,0.7357395154884465,0.4141886891132738,0.8241933360200038,0.5264197697100818,0.8901860466123209,0.37222471163325754,0.47149395912849323,0.7533098248661849,0.6864346361342766,0.7934449422671722,0.9243980218263688,0.07903231871831762,0.5741151116285377
13,measure_3,2037,0.3750060785931897,0.16203224654272408,0.4662577769382571,0.8048762621370279,0.12757467274250156,0.1472828677953789,0.7589184527637959,0.1717380445504776,0.40995403747985426,0.0898161608774638,0.07357157778579404,0.014284692328263016,0.6879653318899139,0.3231233620736884,0.9461944615078802,0.020096866948541958,0.9923580284678916,0.18998619523350735,0.20241686802204473,0.5319305861762293,0.809546299217897,0.7170287947074954,0.35461460184910587,0.5087072571489413,0.5553411808695875
13,measure_3,2042,0.4324645773769126,0.9079054681580255,0.5302582035018547,0.7140737877110956,0.1599253193846618,0.7748651110648173,0.3675480845103416,0.43824156773475087,0.13091604706837578,0.5112912016123279,0.6173645470501925,0.703009252371443,0.4597644803059655,0.02232812540251572,0.8627792541855116,0.2834610311333733,0.8810441257243424,0.9046226265424318,0.06988033503871494,0.3098493159365483,0.08197310767472932,0.30027735980806947,0.4018900011339639,0.6332779292020151,0.6600784471937975
13,measure_3,2047,0.49575559948767434,0.3340533269164525,0.7136071468824796,0.12449453107312936,0.5342254414209029,0.1750647342359124,0.8550223005411425,0.05112164303120059,0.7902592069261845,0.18102214275902828,0.5906646894626366,0.036344820399324296,0.2616918044601576,0.2852696265181317,0.8829640997748152,0.39184946337924675,0.48721162636111415,0.13665413172245233,0.6062036069007422,0.2744506351996552,0.27571482668730696,0.3807854435744642,0.4857942539552683,0.6744036904828545,0.22883052008566418
13,measure_4,2022,0.12002202285569663,0.6689273856983925,0.5140080280082131,0.6380647675574125,0.5779607898069467,0.13070774571283272,0.018505172395241742,0.9934969486119586,0.4359190299220087,0.7181436173204858,0.01820635885794364,0.25243270116514593,0.18648775746248136,0.9261205866092898,0.2639321366509504,0.3950372542303753,0.28832530017353,0.6361559575684669,0.47317621534380105,0.08681110711972961,0.05563467530513466,0.4186428576885911,0.5817810436901433,0.209037264882315,0.866050740793113
