primary_id,measure,year,cost_1,cost_2,cost_3,cost_4,cost_5,cost_6,cost_7,cost_8,cost_9,cost_10,cost_11,cost_12,cost_13,cost_14,cost_15,cost_16,cost_17,cost_18,cost_19,cost_20,cost_21,cost_22,cost_23,cost_24,cost_25
25,measure_1,2022,0.8089719910225834,0.2166046987838608,0.936823424690624,0.8756355124491136,0.3605655388668826,0.7800305163225847,0.13153582934906805,0.6062183934354858,0.0315743625845224,0.7121112462222867,0.9499025783350842,0.47593328322152917,0.40948125110736044,0.6110290491869665,0.9010715935161052,0.7917260493938334,0.6789488782280291,0.18104196547847684,0.6700898737466573,0.21240843477847626,0.12032782759483263,0.6760621535682879,0.07833981501535647,0.7780014020149373,0.989771080683423
25,measure_1,2027,0.5378623706828417,0.1422026438817836,0.24070529004696584,0.8045220529423369,0.6789406799804568,0.8465417237012189,0.8864239492792528,0.4337239619824145,0.5726181174298063,0.4599181903798981,0.024577457155704252,0.409367902013564,0.8824304199722747,0.4816889154305881,0.7315796226696735,0.19716170628923202,0.8875188974080924,0.8486040597101914,0.596935207981435,0.5698797708675545,0.5055325448385707,0.6704167017454888,0.13357674558526977,0.05863876124291101,0.27521741953116907
25,measure_1,2032,0.6269011811013696,0.7407387537423569,0.21550312591236975,0.12172156267446521,0.389923080806277,0.16688640307310876,0.8135800008361106,0.06505416522502216,0.03809302251565694,0.8047365080206187,0.08725698015751882,0.5683127107452879,0.9072191316332083,0.07220038476472035,0.5015641496637508,0.42782001014631466,0.13199304830758019,0.7538442463813758,0.16834056059284086,0.6705524354937531,0.9518897582150067,0.3375189268980948,0.3743660263263192,0.6379924494007541,0.8781870710728208
25,measure_1,2037,0.9995023951590841,0.8136975875679199,0.7271284968238685,0.3143695879315973,0.8769798688528972,0.0342769904937863,0.48510647270821305,0.9003156399866716,0.02478677187588918,0.6930438529441469,0.9665394846317776,0.24235532023509887,0.7128272917855222,0.9307096068177797,0.932681943996067,0.6105404391703102,0.9497907642454717,0.3973832730618183,0.9026543438139553,0.26406255462162487,0.3376893509356784,0.09079899351797738,0.6932852906893782,0.9325645646459457,0.6296679574737125
25,measure_1,2042,0.5199979924657437,0.04012792101732199,0.9103108592648762,0.11737984959898651,0.15142633820186024,0.5591795310311194,0.3619649665284226,0.5519787171880549,0.6763524410928619,0.1534390573032577,0.818603601013161,0.8241341995429965,0.26629252248473045,0.9597343108703301,0.9826228384874962,0.38914893299043385,0.3649675561155863,0.00539421447485422,0.3326404033965439,0.4752112762367735,0.7188018479421151,0.0958545886129114,0.18228280113467177,0.9176650232028767,0.6537188559371909
25,measure_1,2047,0.5797935598552212,0.983338491042733,0.46002209441322883,0.21716705636437694,0.5030401926220689,0.7191881305745521,0.23685481982591472,0.43940376136190795,0.5367649268349873,0.7203963874360105,0.2692415413106197,0.9260269613654825,0.9923677734895492,0.17023398995227224,0.30158817110877845,0.31753904260069354,0.09248337937367057,0.2973496950296832,0.21840958497086893,0.6966644987348213,0.27978417197743755,0.833197060045777,0.549405335851288,0.518591994809277,0.3403120977727011
25,measure_2,2022,0.22148725250934065,0.21356010198535946,0.21655084461987384,0.6123226462348728,0.2408933428230302,0.5561928631345411,0.47287546329771135,0.42230228408877357,0.14245628659345233,0.8199473174368751,0.40537013992183113,0.5478153588337609,0.46453345145403324,0.06574701544465655,0.20215416532182762,0.08580481404148077,0.31328859174243906,0.5354519954905061,0.3630868006798429,0.2917011365402886,0.07333577745726227,0.9051209686491991,0.08025146402562,0.8954018511079251,0.5779034382668905
25,measure_2,2027,0.399995906982596,0.38441267376916866,0.9673203807171981,0.5365751233628899,0.08693894611777675,0.11422778471727513,0.9588036368369536,0.688628386235921,0.31130216574098213,0.8308269026960167,0.33635149424004074,0.47102717410320893,0.8105678455270685,0.6181590889554724,0.1722714320193448,0.4766663074946105,0.7657068518515813,0.7634369886192692,0.8679776042410272,0.8916264067722897,0.16889439396766937,0.7875063998214453,0.6374207474622074,0.6675596980279401,0.4449996901962576
25,measure_2,2032,0.92775181862223,0.5166464540888435,0.12522234298957535,0.7230447444364637,0.7028427170604442,0.1011716682910091,0.8949438919672604,0.5359380166882496,0.5828463695632956,0.9284902258818427,0.7475080826127951,0.26472278063501486,0.9296574988952581,0.4177597810228134,0.9166855809134131,0.2766317589780426,0.8114600677919589,0.8065576308049376,0.2226543902901582,0.5755407277402758,0.15383516565125566,0.2137659274299445,0.10766283143267974,0.31769882700468766,0.10439796114128397
25,measure_2,2037,0.13721601391531968,0.5786807002087461,0.25376782533060727,0.07990340653684513,0.32679250614264366,0.9425171220469047,0.2894944584797482,0.12314272070095222,0.8861888956754645,0.7440446737286025,0.5173084774280711,0.8523714041244161,0.5451689359257548,0.6399581521124258,0.37550532177702545,0.7180259489763624,0.1789502439360542,0.7022331359518631,0.2968852217076767,0.7257464060397463,0.9102801277322994,0.8234550393390813,0.01810049962363558,0.7354463514878365,0.5307907580313688
