primary_id,measure,year,field_1,field_2,field_3,field_4,field_5,field_6,field_7,field_8,field_9,field_10,field_11,field_12,field_13,field_14,field_15,field_16,field_17,field_18,field_19,field_20,field_21,field_22,field_23,field_24,field_25,field_26,field_27,field_28,field_29,field_30,field_31,field_32,field_33,field_34,field_35
33,measure_1,2022,0.6932767131267408,0.45912088887387303,0.4054735117135192,0.1247045324856153,0.5854581875293964,0.4069970864343033,0.8001021134591688,0.5985777234566276,0.027313737304464625,0.31280266981731475,0.16295950265828818,0.43828163216253735,0.6384893655665594,0.7762744104334595,0.8915036130219234,0.03286015203176296,0.02766178165826194,0.5020570624897011,0.5851848045133238,0.44690527687404413,0.249727348118289,0.9178559320101042,0.8635409406970289,0.52409588578191,0.4517572396716236,0.06852855016841553,0.33595509536823487,0.08936257091412791,0.1052472644045408,0.2815491507427351,0.5926819001813834,0.3255177755276123,0.6575703248363183,0.9515731932070709,0.7501125046570011
33,measure_1,2023,0.5497711096245801,0.2575624165835445,0.3652400192484725,0.39460812242930854,0.8592633687969616,0.12093517790153441,0.7682028200887138,0.2667346935789181,0.07185860180238424,0.38998081126940654,0.042421524761554696,0.44166277349054783,0.2207643438290231,0.3967446264784894,0.1069717652613299,0.12039976510376316,0.20062669174453684,0.08238547977435784,0.791002588846091,0.3323425157398646,0.5437219403351276,0.22719674383883837,0.3892714774550131,0.4532630437476891,0.9266593135508752,0.9542760411276272,0.18295471392835538,0.69508796262772,0.3332674709443516,0.9140170383024013,0.349511203218415,0.8209829078575333,0.1837601571988694,0.8420058230576979,0.319239588776858
33,measure_1,2024,0.43124163998724496,0.7189177822373395,0.3194322535395854,0.1479090241380514,0.6470242605313318,0.7199523959359431,0.6504134809651481,0.48595092790102223,0.8664748786952274,0.5607243362560694,0.8721930146903273,0.7896669465280911,0.08289804127159561,0.4835721158712427,0.7423699329571799,0.9341099046439353,0.5555849162542537,0.6489847449103681,0.670043959933429,0.5361742085913906,0.09264315882665275,0.85622427609438,0.0024097321577246644,0.8561731829431333,0.47548814442306864,0.037569494626208955,0.9841820594671065,0.10985239767833965,0.14831254413971406,0.5965413460366453,0.057005618492338095,0.5168745763450707,0.47356242912594027,0.26071670456482343,0.865034137306269
33,measure_1,2025,0.9390874804468784,0.6813382902070579,0.8623809190322584,0.0047085341624061305,0.6091456548796985,0.6925602348536067,0.6068542397012309,0.5501580009385585,0.1351894059004538,0.5858095096703163,0.8124448903082396,0.13206854171186777,0.09409013941437894,0.845496060432851,0.6262008921562965,0.11273057522900298,0.1530441722583641,0.3474535186932307,0.5839347606961975,0.045099585490248395,0.5648054619419913,0.7269037424101475,0.9065763856540794,0.7563519530518428,0.4027949895194477,0.03050091433974733,0.1983942907217211,0.9191073799144686,0.32101614956473223,0.9062907430103792,0.5719445269702961,0.278581213893896,0.6583032863654363,0.5377175852119189,0.8453122784607356
33,measure_1,2026,0.7510155954839725,0.07622774461831472,0.6076216136826303,0.9746927690736507,0.18349207863182881,0.8329848629923631,0.2622864114862836,0.3595087031716264,0.9761452509311275,0.6737454018552772,0.8228144764873148,0.13647426860546952,0.7327989774429503,0.5133956062639019,0.15190648036112808,0.369239708028671,0.13697334093627755,0.7569379061919219,0.2918733588316683,0.7220034206412271,0.7521581565259753,0.15109576006313696,0.06823288109477521,0.9750900710668168,0.4742787819191364,0.032101914564747425,0.5326430715538661,0.6147914075273447,0.5171100786561977,0.3156024266704044,0.6170894371004063,0.6567583323165698,0.8690048183658837,0.13200777396402785,0.9905774840048489
33,measure_1,2027,0.6201910675328417,0.02331681014591469,0.6846020124170719,0.11959351607347324,0.6407263428214689,0.18732616945428449,0.6726845054929916,0.7095401746503794,0.3893189822644284,0.9249292975154167,0.6762286921871129,0.06610038685542319,0.20283994119892557,0.28370783549817646,0.41141855254936044,0.7604710493960617,0.44918120556644714,0.6110603951677949,0.034785197363146114,0.42960022047437985,0.7192877699571705,0.044950975475155475,0.42441235742449557,0.7386353762882134,0.986587371442503,0.31990111727190274,0.3977264094934595,0.8803038466849771,0.31827265308662034,0.13393434305626606,0.1027000490888933,0.45862049377196135,0.48926304487331296,0.6076487448457454,0.7306551559664751
33,measure_1,2028,0.32256278259162274,0.16703538848805732,0.35833347334025634,0.8402000093278507,0.2700401281290936,0.5782858007371893,0.1893558082438368,0.1422011727030894,0.7402678612512168,0.16926940270857405,0.47622291533382055,0.3619038923653862,0.20157656423579018,0.6101845812494479,0.8961957549286766,0.3403617370046015,0.5480070698330344,0.36226524014105943,0.6233240010404381,0.1386171442267884,0.4908020771193854,0.10161407534261024,0.8706487516689524,0.6705579742788631,0.9504441710965726,0.10979319150655098,0.19386350938929175,0.017144235574861777,0.2847105364822764,0.8697629471575137,0.920632062988286,0.539214573846071,0.7900797125971896,0.09005865685455006,0.5447010715679996
33,measure_1,2029,0.4149201151501043,0.2674481466629879,0.11096557629040793,0.22196827910869665,0.09374803254697262,0.36036252777279043,0.7792053638850343,0.6654837113848168,0.15030194117037798,0.11151511439109496,0.7894843590529975,0.8922163046721855,0.24157436640651675,0.7722413216144396,0.5770291332537957,0.43398720516866196,0.9253828059495288,0.2844433018175794,0.6207792342110572,0.3090393126328881,0.8480000770639446,0.091157548761851,0.2440723148219922,0.4939248758727657,0.513943273010404,0.7515526182745815,0.4978003822763849,0.900642107373546,0.47727411305429357,0.8368607975141366,0.8961455835889659,0.24485064054635708,0.06424240661672342,0.456679279864602,0.7612192438234635
33,measure_1,2030,0.6674225147711962,0.454635753130318,0.3924997588772505,0.8076467834528644,0.5455983866498607,0.7396205023650092,0.8234667370405521,0.850253209636384,0.6145893820580081,0.24920392191648555,0.11356670943181957,0.6426984221123543,0.95585725847218,0.6599719294064342,0.5824533113920262,0.6891776816947521,0.1400380444635957,0.3444940295825294,0.4423025487497968,0.12382615636312211,0.6101099851682811,0.3711215103796396,0.5438952400827801,0.6582818434713034,0.3675735136249708,0.5374847865637009,0.37526140263379804,0.37387983249123624,0.6616445801542769,0.9153656888614875,0.690799064243686,0.7353516283702864,0.7662247941170974,0.7800174011750871,0.5193354890386265
33,measure_1,2031,0.8275422981781244,0.21513989022104751,0.31583802296870966,0.6533045808940011,0.6747899770557849,0.37349735196242007,0.31702236596332034,0.8682303148012543,0.19865697417040262,0.23731385551493012,0.1122701807468276,0.3566327952421554,0.27486584037593453,0.6394530214838072,0.629640232606648,0.9419913220451029,0.14438116879307716,0.7115437615346922,0.16813460677170622,0.35142577931388896,0.1411929492779328,0.7277562984594839,0.14855088991390242,0.7459822615343132,0.3649960336639092,0.522165420338456,0.4364666645466999,0.14254339372202318,0.5788991609859786,0.9554314369367882,0.8110003514465339,0.7910805584538035,0.8616713098538571,0.0737951815240303,0.5082050534188376
